id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
1506,feeb06fa-4f3b-4d44-9407-4c74dfb815aa,313,ASUS,VivoBook,Windows,7QSi5pxptIDNBjI8,461,4c564e43-b6bd-46d8-8fc6-18ac21080f66,2026-03-05 09:25:58
4372,e132b05e-2811-4090-9570-5e294ca5e71b,114,Samsung,Galaxy S10,Android,XcpIluPgmjHfYge7,999,fd2e5fc2-6ed1-4a86-8e2e-ac5d3dde5a9d,2026-03-05 09:25:58
7756,cf607c2d-fb56-4e65-95bc-226946488f96,196,ASUS,VivoBook,Windows,dX7GvxKT4cbHazD7,179,27664f5d-22fe-48c1-9efd-b7b19292fe38,2026-03-05 09:25:58
3732,0d8e5252-a17f-41c9-83b2-4f1315a9b3ef,270,Samsung,Galaxy S10,Android,j3GpXiTqszUXYVhA,977,6ea468c9-008b-4a0d-a87e-716c23ef5c22,2026-03-05 09:25:58
5668,1bdf043d-c6bf-43f9-958b-afe680adbc58,167,Apple,iPhone 11,iOS,TH1p2zwOKErmay3Y,521,f9f19417-7ab5-4da6-babe-cbe28f1e50bb,2026-03-05 09:25:58
3325,da537100-eb78-4422-9570-29e419bae241,314,Google,Pixel 4,Android,4mQ8Sb1KvrSDYVEK,430,bf2a4800-2594-45ab-8ffd-45a4716fd78f,2026-03-05 09:25:58
4410,dfd6cf3c-4263-4a16-9a7c-2c1d72016609,93,Google,Pixel 4,Android,dMRnoo4G38l5Qo60,168,a3fd3ae2-58a7-4efb-bd81-1c4bd60b3840,2026-03-05 09:25:58
9339,50b39b69-2c6f-4ec3-bf8e-cedc5de30816,158,Apple,iPhone X,iOS,JroW6GQ9VcvJZiqk,902,d5592732-f360-41b3-9da5-f64e879ce17a,2026-03-05 09:25:58
4648,22926216-b37b-441d-b143-3985b32df395,299,Apple,iPhone X,iOS,AD8qV3FapOZJUrQu,371,c34f2257-d3e5-4fea-af77-ec7870893ada,2026-03-05 09:25:58
6150,c2dd3bdc-3345-4f6d-957f-4fc1095e32ae,254,Samsung,Galaxy S10,Android,xQcT3LPC8cIF82jK,677,c3f73f4a-52d8-4755-ae60-9eb32c0938ef,2026-03-05 09:25:58
2820,2671a676-00f0-4d23-9b29-c83a09d05278,109,Samsung,Galaxy Note 10,Android,AfaxGIoMIircRFP1,274,5e5d84ce-6499-473d-a6e4-8f69be7f7ab4,2026-03-05 09:25:58
5439,1ec2854e-fedb-45a0-87d6-ceb03576157c,424,Apple,iPhone X,iOS,ecfG87kBkz13Px4s,267,2f7f9ead-3df2-425c-9a73-e2d91ada3ed6,2026-03-05 09:25:58
9368,16216838-cd4b-4db2-a4b5-01fff8762c61,342,Samsung,Galaxy Note 10,Android,PL4VB5ZsdsxU3wc8,104,70dd02d3-87e4-4ffd-86d2-65146eb02691,2026-03-05 09:25:58
7887,9eff3fed-afab-493c-b3b9-9737e9596297,89,ASUS,ZenBook,Windows,dq6G6mn4AcYpnAI0,500,8cd5245d-6588-4117-915d-028641db099b,2026-03-05 09:25:58
8378,b49ca2e2-b123-4273-8001-faf53daffac8,129,Google,Pixel 5,Android,nuEDk8jezDaQzgJQ,277,bcf78625-8064-44e8-be53-44486a235814,2026-03-05 09:25:58
2462,e9d09c06-1c9e-427e-8910-8add0d8a54fb,310,ASUS,VivoBook,Windows,ixs0nZ2tl3XGEMMv,220,240dae7a-8874-4dc6-992c-0550d0f530f1,2026-03-05 09:25:58
8915,9b71b323-d017-4dfd-8980-60e618386a73,299,Samsung,Galaxy Note 10,Android,pcTgF3gAYAekYidy,547,bc403280-671e-4464-9c73-23fd4221b6e7,2026-03-05 09:25:58
4439,39d4d3ac-6a50-4854-8b4e-a6c0f41e1886,499,Apple,iPhone 11,iOS,Hm1AioeemYFbjet4,624,1fb67a9e-f0a5-42b0-a017-f76fc44c9c4b,2026-03-05 09:25:58
7241,f9e6f578-fa2f-4f3b-a945-a2a84cb91b27,384,Apple,iPhone 3GS,iOS,GsNQNYNnEF3pHa2u,647,eb7ad89c-b216-4e51-9371-5ab98191a25a,2026-03-05 09:25:58
1110,76ae020e-2325-4c22-ac8e-1ee98a301882,304,Samsung,Galaxy S10,Android,JFLn3soMcddmebOM,527,79b645a5-4e33-4421-8b18-c90e62576a9a,2026-03-05 09:25:58
6353,bc7b7d0d-d1b1-4efb-95c7-62542a49371f,376,ASUS,ZenBook,Windows,yjExh8JTmXrhe6rd,462,eeb01611-1c21-4466-aa34-89d594f52e0c,2026-03-05 09:25:58
9833,73ebff70-a30b-4e7e-93ad-9e3b1a60a288,337,Apple,iPhone X,iOS,LnGZDX2MzKfhpfe5,983,21e116be-ff1e-4fd1-97cf-92e85ccd4c07,2026-03-05 09:25:58
2710,b4d045d8-b770-4c5c-8ada-febc13cab6b0,477,Google,Pixel 4,Android,3trdwsD8ufEFYX9V,870,b7bea9dd-b10c-4bd8-8594-3cbfce4f1891,2026-03-05 09:25:58
1966,cd92a35c-ef4c-4958-b886-fc92008e1566,146,HP,EliteBook,Windows,6oJv1KPXH2Nyxq4G,840,3f22373c-5e5b-49f5-b96b-5b9d3de65d3f,2026-03-05 09:25:58
4490,65bd332c-7b3b-4174-93ed-3cf73b1a8306,50,Google,Pixel 5,Android,8GDF0VEHkB9EhE68,887,00a3ab82-07f6-47a3-8a9c-6c63a37c9329,2026-03-05 09:25:58
5297,2691e145-da9c-4c1e-8c3a-b39b9555cd03,398,Google,Pixel 5,Android,ifQ0p9ZbqFoaVE5S,605,ae136533-2c17-43e8-9665-962231dc6838,2026-03-05 09:25:58
6641,2054706a-696a-4a49-afc9-f2dbc0eb7bf7,185,Apple,iPhone 3GS,iOS,JHJjwewoVIFne5Cy,943,c7fba404-3e51-48a1-a934-e996b4689061,2026-03-05 09:25:58
7770,86f205aa-4006-4238-8877-fea4900e31c9,197,Apple,iPhone 3GS,iOS,JWXJYisowyLqccya,346,5a58c02c-4087-49eb-9d92-17efb2708d09,2026-03-05 09:25:58
7384,6e0a9351-17aa-444c-8c8b-69a6aaa2e059,231,Apple,iPhone X,iOS,waYGCjLG3wnrHkhL,334,858928ea-53d9-4674-99c9-39cc58eb60a2,2026-03-05 09:25:58
5251,16a376a4-37d2-4fb5-a159-3b1b9056e798,224,HP,EliteBook,Windows,3r7aiR4AMGK3zuTN,267,18a317e9-3666-4c8b-b98b-451067e91467,2026-03-05 09:25:58
8420,f08f77d1-de37-4bad-a5b9-a6360a5c8e24,252,Apple,iPhone 3GS,iOS,cXQ6gmZGneosiOnL,687,a643244b-ba73-45d0-9838-7ad21aa61798,2026-03-05 09:25:58
2846,07010643-4316-459f-944c-868245d920f1,321,Google,Pixel 5,Android,4JI6OMZV8yoYQgkj,644,790b890f-386f-478d-9438-f90e9f200705,2026-03-05 09:25:58
7050,3764496d-924c-472c-8c51-7922530b6769,110,ASUS,ZenBook,Windows,8unh5bJyiMMQzzaB,379,f5403f72-ea88-4e28-a418-0187f5a2915d,2026-03-05 09:25:58
6831,f06e37e8-d06e-423c-9fdf-a9d21d2d0c91,273,Samsung,Galaxy S10,Android,LxSV6VN3IpVQ6GzA,513,51ee9f56-5e14-42c5-a71c-deee2db55e19,2026-03-05 09:25:58
1533,4d22c113-9310-4a7c-9e80-3e428fafdf57,437,HP,ProBook,Windows,XTy2TDQffj8GhXUV,770,840917f7-277b-4f7b-bcfd-3c019cd29db9,2026-03-05 09:25:58
6059,5a4e313b-be93-41a3-ae5e-0aeacc8623d3,494,HP,EliteBook,Windows,rZ971cUQMHcRybtG,873,1988c22b-0446-46ea-8934-178f1a4131f8,2026-03-05 09:25:58
1831,1838a5ee-0209-42ba-a981-ecb93fa97258,291,Apple,iPhone 3GS,iOS,R3oBNpf9mO8woUPq,805,b395ba26-f39c-4a51-a063-da6d04e8e764,2026-03-05 09:25:58
8779,b52a493a-3de4-426f-b93c-5694629f95a3,186,ASUS,ZenBook,Windows,9iZi4pMDv1EpNBML,983,fcbb7f34-953a-43c9-9b55-405db56af757,2026-03-05 09:25:58
4868,a8cc902b-f9c9-458f-a755-9f804856d39b,140,Google,Pixel 4,Android,lfnWkX2Kcu3mFL0l,718,0a09a8ca-5f4e-4d93-83ff-998c8f483bc3,2026-03-05 09:25:58
6849,deb98af7-10b2-4f56-bd90-218264178cf0,179,HP,EliteBook,Windows,j1BfCS7QG9eavYHb,309,a37cce78-5b76-4627-b385-864f9f581ae4,2026-03-05 09:25:58
9317,9a124cbc-4b1a-4e77-be80-cb94bab0eedd,89,ASUS,ZenBook,Windows,wUEqWnGosEZVo9mA,775,afc6c7fd-de86-40bb-ba22-969f84f2840b,2026-03-05 09:25:58
9905,50a1f841-71ea-46af-8d02-9fae2e19529e,410,Google,Pixel 4,Android,Rhe1H128diujMe22,806,7810c8da-f39d-48ed-9cb1-ee69f59ede03,2026-03-05 09:25:58
2953,90dafb1c-f364-4205-b076-712298931879,318,Apple,iPhone X,iOS,7RACZyyyFALq8Vpq,445,de439eb8-5539-465a-a332-dc16c897e777,2026-03-05 09:25:58
7833,0fa2eb51-3477-40d8-960d-cdbefbdb2ff5,319,HP,EliteBook,Windows,n5lZgO6qoCkxQiGQ,819,9553b029-7579-4f94-ba96-7412b8cbb62b,2026-03-05 09:25:58
5174,1e6e83c9-6070-48ea-a1a4-25dd29279f74,389,Google,Pixel 4,Android,QSVoiDlHKk3ijMYe,283,ad8d0203-547f-4906-9cb8-cdcebe1c9b41,2026-03-05 09:25:58
2314,67cdcc3f-22a3-4d30-ba90-acde02b399c7,474,Google,Pixel 5,Android,ihelGWGARoKDxLho,608,bbfafc31-e9e9-4a96-9600-5f7a59b45516,2026-03-05 09:25:58
9986,823b16c4-162e-4a1c-b9c4-204bd097dce5,458,Apple,iPhone 11,iOS,wn27iMmjlncxPykR,886,085a3004-8781-4749-87cc-e92b10080fe6,2026-03-05 09:25:58
8888,683030d8-0a4d-4e44-bb99-853d9bf73322,473,ASUS,VivoBook,Windows,SzCy9m912cHQghr6,723,bd737f37-3d23-4070-8b70-a172b7aad625,2026-03-05 09:25:58
8157,c524d726-719c-44db-b066-3eb6787aa413,223,Samsung,Galaxy S10,Android,hLo14Qp3EsuERgS1,380,256db2a9-38f4-4c7e-9df8-f27e550e22e6,2026-03-05 09:25:58
4379,e135bcc0-0b58-40cd-83ef-6f839c066966,246,ASUS,VivoBook,Windows,EmDnAmseHVXqZyZe,979,3275bbbb-af5d-4ccd-9920-e521944904af,2026-03-05 09:25:58
7156,cb6d321d-6f3f-4f1a-ba6c-d6dfa85a5e86,465,ASUS,VivoBook,Windows,SReuEpSXxt9cdjTu,924,09d7236b-ca99-4a3c-9cfd-da7497d631ba,2026-03-05 09:25:58
7933,d31b3584-4393-475f-a6b1-40eef5743883,342,Samsung,Galaxy Note 10,Android,zPymHIuNktJH4R3Q,797,ea8d6fb6-e428-428b-a7ce-4aa94a0def03,2026-03-05 09:25:58
3510,d6278421-11b5-430f-9198-a2146fbb3ea1,403,ASUS,VivoBook,Windows,nGYn26TQWeDj2MB6,348,00abb7c6-e14a-4c9c-95b1-01f93c9e9a0e,2026-03-05 09:25:58
7079,94c0c9cd-17a0-470d-a9be-5f5fc7a38b8b,176,Apple,iPhone 3GS,iOS,6ElrXapWtePnEVgf,959,43bd66ed-51d4-4ec7-b8e8-414f9499d4c2,2026-03-05 09:25:58
1496,19392cbe-2a87-4cc3-a5ec-0571207e6ab5,498,Samsung,Galaxy Note 10,Android,8MhhfytbLi2Vj7cm,152,57ee31e4-1da6-44a0-bef1-5f2f2fe7a73f,2026-03-05 09:25:58
6770,0630901d-4eca-4ed6-95a9-54f701b77c3a,371,Google,Pixel 5,Android,UaRoGpY293ff0bVE,248,19acc8b3-bc13-4e12-bd1d-47be60725bee,2026-03-05 09:25:58
7337,91d97629-f354-4965-bce5-ef062b826d2f,325,ASUS,ZenBook,Windows,YRCbLAJ0Zujf8t9N,596,725925ba-a1e0-469d-a3fd-472a9823c7ee,2026-03-05 09:25:58
7652,fd8f8304-e005-479e-ac19-b959a3246a8c,462,Samsung,Galaxy S10,Android,fFfBhAhhtWQcuEaG,366,c20f8e90-0336-4a9b-a428-d75deceb6152,2026-03-05 09:25:58
1185,0ced01cc-cde8-43dc-acbe-daa8c31a8d90,242,Apple,iPhone 11,iOS,1ntl1pcIW6Ah1pv4,434,d1f5e6bb-6e95-434b-909b-6f289191473a,2026-03-05 09:25:58
1833,f05e79d1-cbef-4bc7-8257-a2b92657b523,157,Apple,iPhone X,iOS,KPryNMFLsCoiLaJ5,851,a11fe3f3-8376-4b96-9be0-c6809683860c,2026-03-05 09:25:58
8666,34d0ecd2-5aa8-462b-8bed-cbfd498e7ba3,283,HP,EliteBook,Windows,5lV2BGTBg3Z83nzT,244,31ac8950-c66a-4c34-8ce1-22bf1b9181a6,2026-03-05 09:25:58
5166,794ac6fa-4331-4532-83d6-d912c9e6c8b1,406,HP,ProBook,Windows,wKiGY4JNSgoyz6T5,924,e6176b74-8ccc-4555-b245-d0d2a79c1ac6,2026-03-05 09:25:58
6132,6501485c-8fa0-4218-b883-b50e04087e73,135,HP,ProBook,Windows,nPcgIjw15dzDLixd,450,7eec539e-5fc6-4178-9e31-51de3d86437c,2026-03-05 09:25:58
4410,bfcde611-d116-46ee-bd99-0ed92ab584bd,191,Samsung,Galaxy S10,Android,Wrsaj4uYtKpmnMOr,877,4332e795-b1d9-435b-9327-a8d58fe6812f,2026-03-05 09:25:58
1981,9773166c-e32a-4ae7-b5e6-d53f5e8ce387,85,Apple,iPhone X,iOS,bK1izI0A7zugTPNZ,995,cd013c0f-facc-499a-a793-c62fe8c52049,2026-03-05 09:25:58
2559,0cf148fb-23f0-452c-b09f-12997d054077,67,Samsung,Galaxy Note 10,Android,z9QnGHpJUJdxNSLP,483,eaf6b958-6dc1-4d0b-8464-0b9941504682,2026-03-05 09:25:58
9842,b4f39960-4704-4f56-8a62-5cf309c72528,472,Samsung,Galaxy Note 10,Android,8K0HPnewPVhSpbBz,263,ad5ef850-63e5-4bc2-a8f5-fca8e3399215,2026-03-05 09:25:58
5412,933c387c-b975-47c8-a468-05e4837332d0,222,Samsung,Galaxy Note 10,Android,k1uC3411Dv5S7XY4,273,caf54f4e-95e2-43de-8165-2f91865c67ca,2026-03-05 09:25:58
8410,6a5e59cb-b01e-4c1f-a18c-928d7b72fb47,209,HP,EliteBook,Windows,VK0Ae911uFDwE3Mk,624,b317e8d5-c4ae-4aea-b446-0bff1cf531d3,2026-03-05 09:25:58
6301,f2fcacde-b6a4-4d15-bfca-87542f2dc4f9,70,HP,EliteBook,Windows,SV4iU7eQO70z7htO,959,e052572a-4b81-4e65-a263-9706502325aa,2026-03-05 09:25:58
5484,be886fb7-056a-42f4-aad1-1d903a11b6c3,389,Samsung,Galaxy Note 10,Android,DFEyvwqPdY15kjzf,940,65e39dc6-fe5f-466a-8b26-d76c52c60cb6,2026-03-05 09:25:58
6897,17b59802-0037-479c-8cbf-0f12546f55fe,420,Samsung,Galaxy S10,Android,Cp8UHa1M7bDLM4EJ,411,80190321-0dd8-43ba-992c-d7d6957b9d77,2026-03-05 09:25:58
5086,4a7682f7-a8b1-4dcd-8f55-0f543d660df6,369,Samsung,Galaxy S10,Android,IfJCss4Oe4az9P6B,867,ac50677c-6988-4705-b0dd-1f9927a16a35,2026-03-05 09:25:58
9507,850cc3dc-36f1-4929-9154-d5071b29b6bb,157,Samsung,Galaxy S10,Android,lq1eQ3w7RzkOHYLb,869,45cd0963-8831-4843-87b8-9ab60269aa51,2026-03-05 09:25:58
9103,ddd5bb98-699c-4ac3-9623-1c212daca30c,200,Samsung,Galaxy Note 10,Android,6c6PEa4tsrYfQx41,819,28e0e776-5407-43ad-89b4-bf8fb95ce88b,2026-03-05 09:25:58
5152,48c46347-696c-4196-b702-b7bfebde445d,294,Google,Pixel 5,Android,nQBsMX1CFAzgOVPA,281,d945e413-1221-469b-bf68-fcacabf340c8,2026-03-05 09:25:58
1261,5ba0c5d0-2c9e-4035-b09a-a95550c56b6c,431,HP,EliteBook,Windows,JHG7qRS1Y4t8i2F6,772,422b9167-b124-4874-91e7-ec6c999266ce,2026-03-05 09:25:58
6460,4b8e1e72-d42e-48ef-8f74-9cecac2bb2c9,88,Apple,iPhone X,iOS,R2duEpTkYMyFjarP,739,a6248b0b-ddd9-4630-8ffe-a63af4fbe844,2026-03-05 09:25:58
6826,99a267d8-2c12-46eb-8756-698d6434023c,176,ASUS,ZenBook,Windows,q0bcTu5lUy3PkcXl,491,454b8715-ff12-4af9-914d-5a994d6d8cdf,2026-03-05 09:25:58
5925,4cc8f401-2d06-4f9b-a750-cc015af31df1,292,ASUS,ZenBook,Windows,Cat2n2M3C8zcY8G4,750,e1426aa4-cb54-469d-9e3e-163f5278b1a8,2026-03-05 09:25:58
4168,6fe60d4e-200f-4f7b-af98-368376215c91,80,Samsung,Galaxy Note 10,Android,otm63aXmQpR1D6Lp,132,71c0cccf-aac6-4468-8ea8-50711ee05959,2026-03-05 09:25:58
9347,d80d18a5-fe4a-4474-9ea8-24fffb88589e,224,Samsung,Galaxy Note 10,Android,nqTJHfTaqXCPltl2,722,b5188289-d85f-48d4-9e29-3923bf1a3f9b,2026-03-05 09:25:58
1636,a8d85c95-029d-423a-9fc4-5cf337b9c5ce,418,Samsung,Galaxy S10,Android,1Bj6SLgiW597yqFG,429,71f269b0-682a-4724-89c8-cbefd7bacd3b,2026-03-05 09:25:58
4370,376a02ff-70f1-4c0e-b28c-266563279084,244,Apple,iPhone X,iOS,bpkroJOapF2cIY0L,823,9f90b616-3b2f-40a3-a363-6879962e42e0,2026-03-05 09:25:58
9547,5c2324a7-60e6-4ca2-b5f7-8c7107c6712c,417,Apple,iPhone 3GS,iOS,3xo7FmzjHqakxJzk,945,36aa33d7-2b4a-4c3d-9cee-50a1886f8e15,2026-03-05 09:25:58
2909,819ee7cc-693b-47b7-b3a7-6d73856fd19a,274,HP,EliteBook,Windows,Qs1hUKRKwZE0hO9g,800,6d406923-566c-47db-aed0-37a5a12ea922,2026-03-05 09:25:58
3326,a9f6c692-fc02-4763-ad6b-cef23444981e,460,HP,ProBook,Windows,R3ySQ4HQD48HO9Yf,949,a0e0eb55-e6ad-41d9-a7a3-cd0f7de2d3ca,2026-03-05 09:25:58
5928,19e9c343-9a0e-4762-91ca-bb11bf6b0538,377,ASUS,VivoBook,Windows,9EDKPVsS6M73Cs7H,166,3da124e5-4782-4032-bb1e-bf236ea97aec,2026-03-05 09:25:58
3194,f61e2b09-35fe-4d65-8076-4efa77546d15,213,Apple,iPhone 11,iOS,upQhCNm9QEpgToeY,507,7561043e-a403-4f7d-98af-172383aac411,2026-03-05 09:25:58
6257,0f2435a6-121b-42a6-8f10-2ea21cde24fc,110,Samsung,Galaxy Note 10,Android,R8fEZBD67GX0hZUd,408,faa6bbe0-a95a-48b4-ad47-852b384ea7d2,2026-03-05 09:25:58
3293,b113bc52-65b2-4039-b3de-53317153b5e1,372,Apple,iPhone 11,iOS,YO0ZUJjDa5mu5Jd5,776,71686441-ca21-44ca-9ec2-b21580bd5d38,2026-03-05 09:25:58
2082,cdb49de5-f7f2-457e-8fd5-c99df8ed9a71,202,HP,ProBook,Windows,ztLw2nwZZGz4mAoO,592,f997fdad-9d4e-4bc4-9747-69cf627cd902,2026-03-05 09:25:58
6450,75c70b00-c2cc-4508-b284-f193a8a2de13,305,ASUS,ZenBook,Windows,bRirCYU9Mh9qzw8I,572,48a744ab-98f5-4b24-802a-4862e33bc0d6,2026-03-05 09:25:58
8712,24d910df-2cc9-4e80-bcf8-9eb644742f01,219,Google,Pixel 4,Android,ph1Kt5m6ZH3j6cyL,626,84fa0a72-f775-48c9-b0c1-411269a9e9b1,2026-03-05 09:25:58
3588,96e23c04-b59f-4700-8d1f-ccc8ea5a28ad,305,HP,ProBook,Windows,vdcZyiOtY8LeflQl,735,214169d4-a06a-4384-8d9e-8fb8fe158ad7,2026-03-05 09:25:58
6289,0f8e7fd7-aa0e-467f-9018-72d6aa9a981d,319,ASUS,ZenBook,Windows,5ziSIshysrBNIFyC,237,39691c45-c1de-43e1-a531-500702fffa21,2026-03-05 09:25:58
1157,fb7ef74e-6599-48a1-8fa9-aabd14d6f1da,164,HP,EliteBook,Windows,vdqAjbfp86Qra7fO,934,5c515aea-b06f-49c3-9ac9-2e702d362a06,2026-03-05 09:25:58
9094,3ec58f57-4144-453a-b2c0-a9751ffc4025,469,Apple,iPhone 3GS,iOS,ZVY4zFlcI4c0ynVs,165,8fbdce6d-d37b-4a99-8f51-f7d78e58fe68,2026-03-05 09:25:58
7502,d1cfd8b9-6ee0-4839-86f0-124e0892dfd1,420,Apple,iPhone X,iOS,tx8trG9gvR4NT6Cg,135,e108331d-1541-4bd2-b172-5bc3599b341c,2026-03-05 09:25:58
3890,ac11d498-0d21-46ee-8743-a2eae84a42c5,105,ASUS,VivoBook,Windows,nsVeEzIXL7A120Yo,655,b90482cf-d8fe-423d-9b94-cda9e1535bb6,2026-03-05 09:25:58
4977,80271ba3-e9be-4707-83de-7a90a506d335,157,Samsung,Galaxy Note 10,Android,g9Pwc2wAgD34y78i,839,ff56a93e-175f-4d3f-80fe-fcca7bd4d0ca,2026-03-05 09:25:58
4365,0b030f02-285c-474f-a65c-4aa0ef421a27,192,Samsung,Galaxy S10,Android,tjycs6DzOtrtXYT2,828,43a33eeb-1f76-4085-b0de-86804cc7aa51,2026-03-05 09:25:58
5626,c210ac65-6ca0-4179-8ec3-7a0d497b00e3,83,HP,ProBook,Windows,ot5og5kxzA985fF3,535,605a43d4-23c7-432c-9b77-5a91a9df6e91,2026-03-05 09:25:58
3473,b23ef86b-57dc-47d1-9fe2-00cb4d80f882,450,HP,ProBook,Windows,tPeGKeYyxdqR3fyA,509,98c69872-4d4c-45d2-9e3d-a67cf03248fa,2026-03-05 09:25:58
7298,0afd0c8d-a9b2-4c0b-b085-d6432ee96993,200,Google,Pixel 5,Android,CqvUBwli7rEAT9Tt,394,900ee3d7-60b8-478d-b002-5c93d7264b89,2026-03-05 09:25:58
4316,1946103e-df52-4b22-a9dc-7fd0ef90c357,161,ASUS,VivoBook,Windows,efetNivtc3lsMIoj,831,2ac95c51-02ea-4756-ac84-cf35fd4c7786,2026-03-05 09:25:58
9636,4a63054f-e53c-4f7b-927e-377fa8593c81,114,Google,Pixel 5,Android,ukNsDBMifbeWb432,338,74d3be86-02ba-4faf-90a0-7c7834abcee4,2026-03-05 09:25:58
8621,5bbd577b-5e39-4049-a924-8b86ff19af15,252,Apple,iPhone 3GS,iOS,pMdlKJlf7w95nL9x,904,23398d81-3011-4263-852f-78e9c4c3d592,2026-03-05 09:25:58
6258,3df04b7d-8627-4dad-a81e-54cdfcadedaf,425,HP,EliteBook,Windows,D9OM05jgJB92qyrj,874,2177994d-c670-47ba-ba2a-cc5c8843edd6,2026-03-05 09:25:58
6914,ca09adc2-df0a-4695-b1af-5c86bc5382e6,261,Samsung,Galaxy S10,Android,8qF1kWRyX7NuXFHG,789,7ab383d5-6063-48f5-b499-2194ef50c815,2026-03-05 09:25:58
9630,5f1a4375-8b70-4126-94d5-088324246a98,459,ASUS,VivoBook,Windows,9InQBDVjMs2Ipuzv,929,590a126e-4f69-40b7-b231-c19aaafb8b6c,2026-03-05 09:25:58
9432,c86c2e3e-f196-4162-be7e-3abb5ca31cfe,432,Apple,iPhone X,iOS,eCVm0wFdrCzv2fGY,682,f2865656-0bf9-4eb6-a13c-54cb051ce3ea,2026-03-05 09:25:58
2411,814976f1-9977-47e0-93ac-1f13c1c5f29a,476,Samsung,Galaxy S10,Android,ui7BLWNWmScMogXQ,816,369d7c09-ce1e-40ea-9207-d2a883660122,2026-03-05 09:25:58
5220,2f5253f6-1f0b-479e-93e6-675640163bac,62,ASUS,VivoBook,Windows,0eurThATe81urq1h,819,16a149de-d14a-4a5a-b3ba-8e83f1bb3383,2026-03-05 09:25:58
2454,2e52ee8a-da2c-42b0-98cf-2f8b8f504d43,434,Google,Pixel 4,Android,E0RFl2Mu7fywkvOw,971,44755f74-2e49-49d1-bc7a-9dd1ba800a84,2026-03-05 09:25:58
6151,834b4e7c-40e6-4952-a1c6-40f95a311584,326,ASUS,VivoBook,Windows,tLp4GF0xDBvuIP1X,338,1c51a80a-63fd-4398-8c7b-541e8fcb2d69,2026-03-05 09:25:58
9147,125f9402-a177-4fa0-a994-dae1c95a9c86,341,Samsung,Galaxy Note 10,Android,Vzi7JqVdPZrIVILi,617,f08f3fe5-5567-464e-b849-22a33bb0fac6,2026-03-05 09:25:58
1154,b1a674a3-aae3-4846-a15d-16f51c6105f8,494,Google,Pixel 5,Android,7HMO7eblL2bHRQhm,119,ee6ec368-e58f-474d-b13c-0be0b1e75d2e,2026-03-05 09:25:58
7510,8ba4941c-5224-4a1b-9406-9eb848280962,498,Google,Pixel 5,Android,KbqpgSrPa5fmISlR,972,ed7e2170-7822-4769-a068-7260af900af5,2026-03-05 09:25:58
5057,2e068fb9-7f3c-4f2c-9dca-11d8c48b3c4f,156,ASUS,ZenBook,Windows,AMd0CA7gGeejHEXv,100,7fb1aab2-f6cf-4576-baa6-32e7734d0c32,2026-03-05 09:25:58
4149,40a30fe2-dd13-4f93-a580-68776c6935b7,203,ASUS,VivoBook,Windows,WrVzLgzgScQSWRfv,462,0adc1a42-4db7-47d5-9855-b4c1356f7a1b,2026-03-05 09:25:58
5233,5022426c-4be6-4dc9-a9e6-a561d3925df5,318,HP,ProBook,Windows,DZ7uU0CQm4oj7FJo,465,d8babf60-002a-45ff-9148-bad3a254785a,2026-03-05 09:25:58
6058,5f270875-14ba-4a38-9a14-7250354c373f,362,Apple,iPhone 11,iOS,YpL33MwNg365ND60,180,9270bdf6-93df-4144-aebc-85a076fc39a2,2026-03-05 09:25:58
7700,31ac32d5-9a88-4bc3-bf47-9ecd10fb124b,334,Samsung,Galaxy Note 10,Android,OtUI0pVE57RwkLpu,581,373e8fe0-c85c-49ae-8cff-a4e413ee76d3,2026-03-05 09:25:58
1115,d006feef-5b14-43d4-a254-210d3bc9661b,440,ASUS,ZenBook,Windows,xZDfs0rtVqAAI8ux,650,8d9d5685-8bc5-4148-aa21-d8f28cccf450,2026-03-05 09:25:58
3359,92fd8d9e-22c0-47d2-a0ba-ccb5bffd4843,70,Google,Pixel 4,Android,4VTqmgvBzZ4XShbM,243,ffcf727a-c4a9-4dc6-bf5a-58cf38466fb3,2026-03-05 09:25:58
8470,66b5482d-0f0e-4a07-97d0-e6cfbab2fff8,448,HP,ProBook,Windows,TMn9BiHhMqddwFbz,423,3a760610-f0be-4b06-8f2d-59d09b4c336e,2026-03-05 09:25:58
3377,56ac7b21-6a48-4f90-84e0-a2e2f4d2d739,274,Apple,iPhone 3GS,iOS,jNvSkVIlEYYbhKnT,943,e43f7bc4-cc19-4485-890f-b0d9f5e4824b,2026-03-05 09:25:58
6560,44aab432-9443-46be-8856-ae2fb43f499c,154,Samsung,Galaxy S10,Android,ojSxJ5n6wOzzhl9r,572,cf5b8e3d-a06d-4f63-829e-02e5d9dc1549,2026-03-05 09:25:58
2667,65b4a570-16bd-4ee4-9a34-14126052b0a2,268,Google,Pixel 5,Android,V1Aaflkc3Q4A8054,140,d4cc263c-03e4-4d49-b25e-930672f88ebb,2026-03-05 09:25:58
3272,c765b324-5655-40b0-8cc9-b9290b214faf,330,Apple,iPhone X,iOS,qK9E21LgepNI3Rs0,590,b5be140b-b7e4-43db-9b98-440c7bc4b666,2026-03-05 09:25:58
1701,bb5e9822-16d2-4ec2-9960-c533cbd13e48,50,Apple,iPhone 11,iOS,UcKtLSrDJELdZWn6,141,2fa102ee-692f-468d-9df9-d1e599c7d851,2026-03-05 09:25:58
