id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
6792,bfa64d8d-8807-4600-a9a8-5b10f3347d83,389,Apple,iPhone X,iOS,hU4cOQVEUrwwHeB7,172,f5250ba5-4fe5-4977-9da7-2348dc792c00,2026-03-05 09:25:58
1437,27d29c9a-d53f-47c8-98c9-e91904757e0d,355,HP,EliteBook,Windows,nop8fBv8zQKtNIFr,572,ff2d942c-6a44-4362-b6da-0a90e3169281,2026-03-05 09:25:58
9926,b864eebc-98a0-4c88-ba43-9e24fe8d8106,420,Google,Pixel 4,Android,r2tyNRNPUy2dcBdY,161,cee1bc9f-5b31-4252-8b5c-b4cb08a221f4,2026-03-05 09:25:58
4786,78b42edb-91ca-4759-971a-3ee7b3802099,383,Samsung,Galaxy S10,Android,U4j2YmGYihO9ox8J,898,9bd9fc2c-70f2-4b23-a1e0-baaff4bc98cf,2026-03-05 09:25:58
8769,d5d7ce93-0bf3-4f45-9940-da17caed646a,50,Google,Pixel 5,Android,kzuYmksuByzLUk10,131,190e5b5c-5573-4515-9ddd-5adf982166ff,2026-03-05 09:25:58
7630,fffc542a-5e8a-4fc0-9182-1e3d33d87f82,107,Google,Pixel 5,Android,z5iyEp2eSvq7d4C8,938,efca8598-5f44-4eeb-a5b9-6b8febc22f47,2026-03-05 09:25:58
4073,45e6b630-3b52-43fc-b087-f32d627e779a,436,Samsung,Galaxy Note 10,Android,lzpCIIKLsgWQNnQs,729,179b6230-3b13-483a-a8cb-1a18ca0dd708,2026-03-05 09:25:58
2919,9680f0ca-47f0-469a-a581-7f0269e6c734,284,HP,EliteBook,Windows,6azisjXLaMjgTb3o,646,76540beb-98b8-46eb-9f0c-30dd58254260,2026-03-05 09:25:58
3871,42a645d9-cead-4443-b2db-6800de3e8ddd,130,Samsung,Galaxy Note 10,Android,HanrEdnRvbFKh299,357,5e06ae1b-40ea-4d7f-add9-528f9b45d705,2026-03-05 09:25:58
4195,56cfa9ec-0c17-4d97-90f2-b67c25b9344e,130,HP,ProBook,Windows,73vCRhYhm32XIgCm,594,87fd760b-56b2-438d-91ce-9babc43e6b2d,2026-03-05 09:25:58
6506,54b5c840-85a7-42bd-9b32-5e13a019f7a8,301,Apple,iPhone X,iOS,Lr2sMqYxKgEV1ZMV,576,54c9ae5c-a692-4868-8f08-0fd3a85da731,2026-03-05 09:25:58
7572,a3156bc5-76c4-4bb1-ac4c-b57d697e425c,279,Samsung,Galaxy Note 10,Android,sJXzJMCxY0dM4Jj4,122,adbec10d-99d3-46fb-a5c2-443da411293b,2026-03-05 09:25:58
5490,484d5f8b-64b4-4d7f-aeaa-11fba6942a4e,179,Apple,iPhone X,iOS,961s2HCoazu8bK26,583,a7badedc-1da5-4ed1-aaf1-499b821542b1,2026-03-05 09:25:58
7610,4bad1270-8eae-466a-87a4-dbe05097cff8,175,ASUS,ZenBook,Windows,b38zNcvWXBxCr7p8,892,71cfc4f2-7777-4f3f-b12e-3b9b1db04b7b,2026-03-05 09:25:58
4859,e1e30b77-c7ba-4532-b480-fbee48ecef41,492,ASUS,ZenBook,Windows,lVthW51MeRr4XROD,107,a9284bf3-55ad-4a8f-b318-458d3fdcc0aa,2026-03-05 09:25:58
6422,2e4d0ebe-0cae-4b78-aca3-0cb001c1161c,297,ASUS,VivoBook,Windows,ymLxmd2iHuwXIPkq,578,ba4b1e41-d819-401e-971a-59a579804846,2026-03-05 09:25:58
7180,4b017980-4aaf-4945-a7b9-7eecbc7df5df,312,HP,EliteBook,Windows,ajvQlywYJlIuEmUy,187,1b3da736-b352-48db-aca3-e7453308bc15,2026-03-05 09:25:58
2172,9980a56e-60ed-4a10-afa8-aa9bc2afe870,171,Google,Pixel 4,Android,11lcFlk24W92ZwYh,766,3a70918f-2c65-49be-a6b7-d45b4be7a5e7,2026-03-05 09:25:58
2490,b74edde2-1a15-4e9e-9ca8-1107bd44dc94,223,Apple,iPhone X,iOS,YpXkX79suPSawlTO,429,7ada5450-5478-4d96-8ff4-4c14a001d344,2026-03-05 09:25:58
9585,949f4b22-9bf5-4ca9-848b-c0ff73b1001b,283,Google,Pixel 4,Android,RHpSi8Jim5q3i8f5,564,191c305e-49b2-4d8e-b9e0-687409e2dffb,2026-03-05 09:25:58
8511,8a33a216-961d-4fae-8911-579b62b11f9b,426,Google,Pixel 5,Android,3auSk0IDyspK3qS0,905,f7034651-cda0-4ad6-97a0-8e0e5fd05d26,2026-03-05 09:25:58
9026,23bb6f79-961f-4633-9ff4-f16a5e020cd9,498,ASUS,ZenBook,Windows,txnPTI7lS0sg3umY,617,e9537b58-f7ff-47e6-8d3d-a6cacd90a479,2026-03-05 09:25:58
1116,e4e62e83-26e7-49c9-addc-fee4d4af947e,155,HP,ProBook,Windows,jlYULMm7TfWoeERr,790,1c0f1f30-73e8-4345-9223-d4324c9a0110,2026-03-05 09:25:58
7054,06bf7006-be62-4a5e-89dd-9a221f4cf349,379,ASUS,VivoBook,Windows,aT2ZQ7rcQRFIbwHI,504,ec92bd2e-a503-42c8-8e07-f5d047db8a77,2026-03-05 09:25:58
8354,b5d30284-0b65-4caa-bf6a-f3f8fce543b4,253,Apple,iPhone 11,iOS,nvH1L3uO3Vqj00xP,837,ebb1cb67-5e7e-40cd-832b-0559150b1544,2026-03-05 09:25:58
8064,cef3659a-d858-4423-b365-1efd39758926,430,Apple,iPhone 11,iOS,8UgAGZ3lx2LKDMhP,543,15e1647a-e857-46d4-b2dd-e8b8ab0b2568,2026-03-05 09:25:58
8647,52e140d5-f858-4924-ab9c-fc6689089f7d,393,Samsung,Galaxy S10,Android,9DgJk9Ptv4xZB8n3,237,4c4d182f-f3a2-414b-95d9-fecdc11500e4,2026-03-05 09:25:58
8814,7417e603-7032-44cf-a215-943272d96253,134,Samsung,Galaxy Note 10,Android,VbE7IRPfniZsRfaR,399,c2fbcdb5-7af6-490a-9314-d9c3a533b7bc,2026-03-05 09:25:58
3625,3d676dbd-aad3-413a-bedc-9d43f3d5349a,415,Apple,iPhone 3GS,iOS,LhXk8m29PFI2FwF3,798,0c3086e3-c72c-494f-a6bb-99f14a01b506,2026-03-05 09:25:58
3508,04eb209f-2162-4c79-8bb8-912c1bd62687,453,Samsung,Galaxy S10,Android,fit04nv37eiXLRVQ,523,262e23d2-270d-46dd-9f17-5e7783465cb4,2026-03-05 09:25:58
3376,64ded52b-d33d-4a37-bca1-88815157eadd,311,Apple,iPhone X,iOS,bTv5bDrlizuvS9tL,667,2edc44b4-6281-4a42-b9df-070deb173aa9,2026-03-05 09:25:58
8895,010bb174-cfee-4f9b-a242-ef1a70f3dba7,376,HP,EliteBook,Windows,2WwgeAI4CeZ8QLKv,690,63fe07f2-ec74-4e77-b4a8-5eb344aa81c2,2026-03-05 09:25:58
3263,152d7d2f-d57b-41fe-89c6-915ec2c4b65b,222,Google,Pixel 4,Android,WzL0xfpH6M3ixS6a,278,51a18106-09d5-4b19-bf22-7077f917622f,2026-03-05 09:25:58
8099,c119275c-6795-475f-a199-eece068fe0d3,186,HP,ProBook,Windows,hnZfv0ySExtHsniZ,564,f5d14575-7d67-4525-b18a-d1b624c2eae7,2026-03-05 09:25:58
4254,800325bd-926b-4f32-b262-bdb1fb4a4a34,435,Samsung,Galaxy Note 10,Android,QVgzBkH6JzzwkfXF,981,1680a8fa-1e2f-4112-bc0e-f3cd77b6f3f6,2026-03-05 09:25:58
6918,411b4af2-8650-4a68-ba07-a9e48243a937,432,Apple,iPhone 3GS,iOS,8uDwtYuntNatsZEB,429,a3446b86-5310-4cfd-9089-de3672e7af88,2026-03-05 09:25:58
2557,9b35386f-7ff8-45c8-9cce-8494b2f81a4c,498,ASUS,VivoBook,Windows,kXTWyBaFQ4wZufzx,456,9fe1ad04-85e5-4583-ac68-1c2a0d2c6e8a,2026-03-05 09:25:58
6797,792e317d-ac7f-4637-aba3-7d7654f5832b,323,Google,Pixel 5,Android,dtMOjdYCEkTQSsBF,108,fe2824e3-932c-4f33-b202-742f62b69980,2026-03-05 09:25:58
9272,ce4d1160-c0b2-47dc-9354-2dfdd77fac6c,470,Apple,iPhone 11,iOS,n5aceLEkW1okjNwq,407,2309dc72-2abd-4fb3-ac12-ef5e40f93afb,2026-03-05 09:25:58
2433,15ecc693-446e-4bd0-8993-75bb430ef465,496,HP,EliteBook,Windows,rGl4FEdwbXZIBUw7,593,b63d36a2-d478-44ce-99d2-6e79ec708639,2026-03-05 09:25:58
7122,699f34ab-b4df-4da8-9e5e-46fde05f5286,428,Google,Pixel 4,Android,iWjSR2X12onP7dTo,816,f150b258-b508-432f-85a4-114865e59e3b,2026-03-05 09:25:58
5397,fbfcb12c-fbe2-4143-9946-bb63973d6b00,148,HP,EliteBook,Windows,TMWLQrESMFkPgPuQ,673,159cc044-af6c-4749-9449-3748907818ee,2026-03-05 09:25:58
5010,a5050595-b02c-4f05-828d-56038dd7fba2,378,ASUS,VivoBook,Windows,u6hVUyRkHRpiGigm,616,da88eaf2-2c00-436f-af42-3c8f0b34ecc2,2026-03-05 09:25:58
9118,7fc74aff-d3fa-4847-a657-4ccc12221e0e,304,Apple,iPhone 3GS,iOS,0GyDI1OvaKFHD2uG,560,2e748792-badf-4b17-a08d-aa0f489b0952,2026-03-05 09:25:58
9736,3effa4d1-a66f-4178-8b72-2452a833370e,89,Apple,iPhone 11,iOS,jwgcvA6BNbxkkE7T,331,d1cf11a9-380d-4c24-a180-e083d5b87381,2026-03-05 09:25:58
2319,64dec2d8-cbe3-4761-abe2-2d393081561c,430,Samsung,Galaxy S10,Android,jG6H0WmVAFJCJIQ1,717,258e72b4-0b33-4fb6-907e-6755bdbad9e5,2026-03-05 09:25:58
3149,0d0e159b-0d76-48b7-b7ea-e048a69b0a1d,163,Apple,iPhone 3GS,iOS,BDZqLff9HzQTSnU1,487,e002af57-a466-4d2a-8939-7d2e142f65f5,2026-03-05 09:25:58
4597,7c2f6e9d-747b-4fc5-bcf8-bc22ef259f21,90,Apple,iPhone 11,iOS,G9D6ov3W3n2xi3V0,226,197d27d9-827b-4cb9-94d7-37046513c9a8,2026-03-05 09:25:58
3620,9fa58e6c-209d-47dc-a901-e794606d42dc,130,Google,Pixel 5,Android,zSqEA2cKcDcYRMZM,702,0dab0a21-b428-4b86-9367-ca26c18bfb8a,2026-03-05 09:25:58
8063,242633c8-cb1e-4ae2-8240-4f5a31320bf8,458,Google,Pixel 5,Android,ooBCqnSTlF0cYYFA,712,e0ad424e-dd1c-4606-a000-35bfbbed179b,2026-03-05 09:25:58
8173,58cf52cc-7dff-4738-ab5e-4fe752e74f5f,484,ASUS,ZenBook,Windows,4XVYnekvajauMR7f,878,db1adcfb-6e6a-4484-b9ce-269cd203514c,2026-03-05 09:25:58
3708,daf2e054-dc4d-4183-818d-99fa7e36323a,434,Google,Pixel 5,Android,iu0sNSYygc10QXAL,105,861186b2-0a71-4276-9ca8-139d2c787160,2026-03-05 09:25:58
3223,672a1436-e805-437c-9d9a-19c12643afaf,98,Google,Pixel 5,Android,EZo8BLZ4IQPYZLnR,724,a1b7add0-44e4-4ecc-bb83-832e33077ee9,2026-03-05 09:25:58
1445,0c985460-5c14-439f-a877-450b5ad2462a,202,HP,ProBook,Windows,NIpXXQEKRuFEgHUK,717,e2ec9857-9055-4481-a236-b0ec2e187588,2026-03-05 09:25:58
8929,58e40c3f-4174-4133-9daf-6e041eefcce7,243,HP,ProBook,Windows,Tkh9OshcnPWXcJkk,749,1b1c2dae-8893-4fa2-a45f-d28aa60b36fd,2026-03-05 09:25:58
7836,edf3e27a-53ec-4fdc-a056-cb91c0fceaa7,124,Apple,iPhone X,iOS,It3euMzlMRFOJVxO,888,bd4815e1-0f28-4dd5-b300-97fb5b108869,2026-03-05 09:25:58
4927,08cbbe19-d9c2-4849-94ef-88a268ee10bb,488,ASUS,VivoBook,Windows,65jN3rNwZGuwYbbq,222,7fe91f6e-4a0d-4563-9abb-b48da92952bd,2026-03-05 09:25:58
3927,6badac68-f31b-4629-bf7d-3e713d09a6b6,392,Apple,iPhone 11,iOS,A1lHHqoFwPajWMvo,348,d3f9acbe-b3de-40ac-a718-5910563a05b9,2026-03-05 09:25:58
9903,f09eb2b3-a8a0-45b3-b155-9b7274f919d1,99,Apple,iPhone X,iOS,blelA6qpNJ3Tj8qM,652,9432592d-8d94-4841-8f8a-8d85c8e8eed7,2026-03-05 09:25:58
3786,944a82f1-b071-4936-bb12-77e725dd9e5c,71,HP,ProBook,Windows,xVoDmVfNSCuJJD9m,997,43a68498-90f8-44b1-8cef-bdc6d06ccd42,2026-03-05 09:25:58
7497,27b00dd8-ddf0-4528-b919-ec7f75dba24c,155,Google,Pixel 5,Android,RuNK9qWwG2gssfTz,323,2b85e860-ce97-4609-bbf3-4f64e982bee6,2026-03-05 09:25:58
7419,d876ff6d-a0f3-4793-8c63-4ebb587fd8a1,57,ASUS,VivoBook,Windows,ZPnKhsJpFjCDeywA,352,c11bd711-25c8-402d-af41-3cbef3978816,2026-03-05 09:25:58
3259,7a29aae7-d560-48ff-970b-7a019ff33994,410,Apple,iPhone 11,iOS,P08mxCzKE7nI8yvS,853,c3bd556f-8d12-4a86-9dac-202417464d77,2026-03-05 09:25:58
3558,c174ebf5-3582-4a33-99aa-d2b59b7fba1f,329,Apple,iPhone 3GS,iOS,wKqFmOd4wNeqAlpc,650,47b0775d-b238-408e-8009-8a54b1cac54f,2026-03-05 09:25:58
6625,e1abfd42-b9e9-4428-81d0-8025915831e6,69,ASUS,VivoBook,Windows,zgxYENbHw3sYovgH,937,44f54a2c-a354-430a-a9a4-54c837ed5897,2026-03-05 09:25:58
2072,2b9863aa-f8e9-442f-ac4b-27d871d10505,256,HP,EliteBook,Windows,mgeKbQj5Qutwz15U,526,2b8991c4-2b99-4947-b0f4-68bdc112e2b2,2026-03-05 09:25:58
5875,e5c7d997-8cdb-4534-b71c-ceefa012fb14,77,HP,EliteBook,Windows,2X3UPxYOmbTu5CwL,929,5754042a-2a98-4157-8893-20a78ee1c98c,2026-03-05 09:25:58
4231,07c55411-ac9f-4f9d-8250-705c666f04bd,438,ASUS,ZenBook,Windows,hkxMuPU6KxpSqTPi,209,22539bdd-621a-4ab0-b3de-dc7baddda60c,2026-03-05 09:25:58
6815,83ea8a6b-ee2f-42f7-8b16-c4a7a90488fc,184,Apple,iPhone 3GS,iOS,hCjHNvQ3Tn85ZVjx,888,bccb1fd3-0709-492f-bc1f-3008fd66dbc8,2026-03-05 09:25:58
5292,b71facbe-60d9-4f96-8907-6c72141cbfe2,122,Apple,iPhone 11,iOS,e64ND8DVie07qC2G,111,3c50205e-dd58-4ab4-b96c-8797fcc67724,2026-03-05 09:25:58
4790,99501c73-2497-45ee-a7d3-4014e1b8ad80,164,Samsung,Galaxy S10,Android,rGNRVRR7WomXzy4q,701,85d9c8f5-3b72-44da-bbcb-28fa9885e5c8,2026-03-05 09:25:58
3506,57470504-8b63-4352-9604-ef0255bcc2c2,289,Google,Pixel 4,Android,fzACYpWwtFW5XIRd,341,697fd5dc-a3d0-45c6-9b92-62264d7d4ce4,2026-03-05 09:25:58
7940,f0e62077-3dcf-498d-bca8-fa14a54240e0,178,Apple,iPhone 11,iOS,wK12xDwoUQwG5w3A,834,4271a1b7-2ab1-414e-a462-bb5beb8c1c4c,2026-03-05 09:25:58
1531,81809a49-27d4-408f-981a-c1eba83925c2,135,Google,Pixel 4,Android,BXt3a6g6z6YWfHC9,235,40a17d36-caed-435a-8a8f-569d4b4a5698,2026-03-05 09:25:58
1450,5bd84757-c1b1-4d57-9d17-02521d414ca5,273,HP,EliteBook,Windows,1kDXdVGuwL5jSHGG,878,412fcc22-5e23-4cce-97ea-ed4985204778,2026-03-05 09:25:58
7765,cb963d35-3c28-4ec6-9d9b-224da6c1e013,277,Samsung,Galaxy S10,Android,8TwQX1TUiMBHUeX6,728,0cb1e45a-57d8-4c79-bad4-331fbabc3c27,2026-03-05 09:25:58
5494,07aaba53-2cbc-4592-b517-340cea2bfa2a,432,Samsung,Galaxy S10,Android,vJ7IaEIzICaGWb3Z,279,8dbdc500-be64-4857-a4c1-7723c48ce7e4,2026-03-05 09:25:58
3141,f75dba0f-d7fc-42fc-80fb-7a09a86272c4,377,Samsung,Galaxy S10,Android,yhjt0zXwaGf1hKDd,183,68ed6319-3492-4052-aaf6-12db614d37bc,2026-03-05 09:25:58
4228,5a0e8f03-b662-430b-8abf-789d83e42217,367,Samsung,Galaxy Note 10,Android,MAShPHrlMAe691CZ,593,a6c6fec5-6e5a-46df-8cf7-e864854178aa,2026-03-05 09:25:58
5143,78cbd8e2-496d-4924-a48d-37b1e7b40fad,421,HP,ProBook,Windows,EA3gEuVCf6FLmYal,650,62db33f0-d1bb-4696-9359-4d16f1220f21,2026-03-05 09:25:58
1191,8a392437-708d-4e12-b02e-77daa6283ea4,285,Apple,iPhone 3GS,iOS,ShJymfA1MplYj921,825,895c0ec8-bcb5-4f82-8f32-38cf415c3018,2026-03-05 09:25:58
9757,8942d0c1-560a-4ba8-ba7c-469be2d9fed2,211,Samsung,Galaxy S10,Android,aAk8R6iXuIOTaGMN,974,4f013e97-88d5-4484-b4be-785a7d57d08a,2026-03-05 09:25:58
2169,289e714d-21fa-433a-a8ec-80dce8c3d0d6,143,HP,EliteBook,Windows,1YpTlAoWaEqFeTOL,333,259158fe-9552-4a81-a6af-c75500a50d4e,2026-03-05 09:25:58
2766,43bfdc73-af6d-405e-ac2a-33aa8a6e22e5,310,Samsung,Galaxy Note 10,Android,WOAruNh2EZcZkqQH,479,429e8ece-79cc-4399-ade0-99ce8138d9e2,2026-03-05 09:25:58
1999,8ec4bbde-828e-4824-b404-fce31a532a82,258,ASUS,VivoBook,Windows,DTjDouhKJ5o0weuu,302,4c727fb2-eb2a-4bcf-988c-1f7c513b4d55,2026-03-05 09:25:58
7715,7206afb9-3d23-4440-9fab-aff9e874ad77,175,Samsung,Galaxy Note 10,Android,tu6mU6OTq58XTCh6,178,c1b79e83-3220-488c-b8e3-9079b78c4295,2026-03-05 09:25:58
4192,515a4587-4bb9-4ebb-accf-04fb12c24fca,279,Apple,iPhone X,iOS,aMPA1TGJY6Nx2Nkn,844,33a6c199-4620-4628-a828-c7d13858cdce,2026-03-05 09:25:58
6016,f2f4fac4-1072-4f5a-8667-15bc1a9287da,168,ASUS,ZenBook,Windows,vaLNC86PkB7j7KHC,882,f6f5cc44-9e84-418a-a21c-e96a995605e7,2026-03-05 09:25:58
1781,b2213c34-6e04-4d6f-983c-9839db1f165c,269,HP,EliteBook,Windows,uj4JGEFDOgxReeAT,103,e5a94a89-8bd2-4068-9933-58aa0e71d59b,2026-03-05 09:25:58
6664,d1cd7b0a-78f6-420d-acff-b8722207955a,150,Apple,iPhone 11,iOS,IKNGJ9dR5dU1W1Ir,440,bad04f5b-b26d-4a37-811b-423694c6fb83,2026-03-05 09:25:58
6900,eaf84b77-7af0-4359-ae45-bef4edc1194b,175,Apple,iPhone 11,iOS,vsqnPYGL4ukmdfDo,128,7d4ce35a-6790-4c6c-873f-090729354ad6,2026-03-05 09:25:58
1981,25540395-a261-45b5-a328-7c88066be4ef,71,HP,EliteBook,Windows,bfvpmqZlDOctwL8E,965,b056ed13-915e-466b-8de0-e12ac61c2cde,2026-03-05 09:25:58
7746,35ecde12-be60-45a4-bdab-b54c14827001,331,HP,EliteBook,Windows,r0YNwkkCWBKurmnV,686,755a9c69-ea64-401d-8c4d-4faa1e11d12c,2026-03-05 09:25:58
9215,8e2dd5f2-e6ed-47b4-a9e0-8cc1cbdc2084,225,Google,Pixel 4,Android,MpsI0JZ62NQP6L1m,470,ef24adf1-c97c-4cbc-a2e4-285f355540e3,2026-03-05 09:25:58
9171,47c304d5-98b7-4615-9c70-85f9afa45950,281,Samsung,Galaxy Note 10,Android,nPm0X7BodmurUq2Z,137,0bf89021-f1aa-4acc-be8a-9e656b4d19e7,2026-03-05 09:25:58
6630,fd052494-bf5f-4735-a632-76fd8069839c,288,ASUS,ZenBook,Windows,dcbrfY1qHxn4Jzx4,154,86f04e45-f15e-459e-8ca5-36bb3bed2974,2026-03-05 09:25:58
6744,60b83192-fb7b-477e-87e5-06f5f0fbae74,156,Samsung,Galaxy Note 10,Android,r7PEQHcjSoxV8xrE,999,bc4a48e3-26da-4586-9fbf-703296bd3f0a,2026-03-05 09:25:58
1643,69f1f4f5-3d37-4966-8c01-4662a050970b,121,Samsung,Galaxy Note 10,Android,n0vfGm3aw0AXevU9,626,2b573a8a-8f57-44fe-a109-7abb9a78047d,2026-03-05 09:25:58
4429,c53a62dc-98f7-4614-9429-d087f9e3fe23,461,Samsung,Galaxy S10,Android,pGs1ivuV8nsiAAtQ,500,90a65ef3-3ed6-48b6-a6e3-1e574d45e23c,2026-03-05 09:25:58
5144,a234513f-defb-4259-b3e4-7b66c831442e,215,Apple,iPhone X,iOS,SbQzZy6MyPWL8gpy,681,81262a0b-e7df-4300-990a-f86ff2a023b6,2026-03-05 09:25:58
4515,bce0528f-a8f1-4e5c-a6b2-53feec7feb56,205,Samsung,Galaxy S10,Android,TLuq9EzZuUjFHrZS,896,1afaf64a-7b48-4680-bbce-c84c479e9d80,2026-03-05 09:25:58
2643,3c02a093-a047-4597-ac5b-a30973e8e562,113,HP,EliteBook,Windows,wSuZDbKNrNj1uhRn,319,88ce4cb2-b22e-4dfd-aeef-a0afcb392306,2026-03-05 09:25:58
5358,4ef2a1aa-b84f-4cc8-934a-b62984ce9e53,385,HP,EliteBook,Windows,P5o6ThoJsB9m7IiN,770,b3c1c7de-bb03-4234-8e5e-fca5d0b274f3,2026-03-05 09:25:58
4357,3ac8fdd9-91a6-4d13-9a0d-9d253614de63,57,HP,ProBook,Windows,kSIB2F6nJzJw196b,146,63d8de4b-7c4b-4f77-9f34-0322d9a9e320,2026-03-05 09:25:58
6714,72139e3b-3f85-4ca1-9c11-c853a245aa18,333,HP,ProBook,Windows,uF7eenssfdsJmfJC,822,2ec3c111-b80a-4738-bf88-1b70a4372f86,2026-03-05 09:25:58
1414,07ef20af-f92f-4833-8168-d0e47fa4628c,428,HP,ProBook,Windows,kRpHaGzJfpC2DWIT,231,f2bd2451-c556-485d-b147-05eb1f1dff02,2026-03-05 09:25:58
3475,ed5c0596-4093-4d1d-b1cf-218abb883b9b,194,ASUS,VivoBook,Windows,f71DI2TQjId75uEP,310,8849d896-b35f-4146-a820-7ada33c2d76c,2026-03-05 09:25:58
9334,4c34ce74-d621-4d7c-bd98-847cb32ce486,476,ASUS,ZenBook,Windows,VoN0sAT4AvzmB2AE,237,524bb0db-bcac-440c-9670-bf1d0dfb8962,2026-03-05 09:25:58
3839,3ca583f2-10a7-4a18-adae-8859a2ad0248,442,Apple,iPhone 3GS,iOS,Qgjtm7SEgyAQTgN0,711,7a8efaee-cbef-4b77-96f7-333b732df1a3,2026-03-05 09:25:58
4787,70665893-b4f9-4ea9-8849-390837bff244,135,Google,Pixel 4,Android,h43cJe0IaW18Wio7,518,c0fd3329-b189-4188-a753-7002411d0d10,2026-03-05 09:25:58
9873,2bee69c9-99bf-4660-9a25-1776c41e457a,313,Google,Pixel 5,Android,Gflp2ZpB9sTQ5ERx,949,fa87791e-7578-42be-a0b0-621155b21186,2026-03-05 09:25:58
8882,19452505-06ce-46b1-83ab-cc91af92093a,62,ASUS,VivoBook,Windows,2fpOFHm98Wxk1KMg,645,ca21cf65-3e19-48ab-8aa7-94ae2cf89fdc,2026-03-05 09:25:58
5824,e8655fe6-1f74-44b6-8fc9-a0c359d7bd97,440,ASUS,VivoBook,Windows,sFJwdgEkQGtwQA8f,828,b022f638-8d74-4a2e-8878-d7f27434bce0,2026-03-05 09:25:58
5024,47cc0de6-20ca-4307-81fb-dd98d65452fc,436,ASUS,VivoBook,Windows,7EV9tsDBrMorOS0k,504,e115f466-9b66-4cc5-b85c-6445dee82abe,2026-03-05 09:25:58
8287,1ff57c07-1b30-4385-9b02-88e9694306ff,398,ASUS,ZenBook,Windows,95kB4dTHl6ej8jqB,391,20e709bb-c098-4802-bc78-c88d787e21c3,2026-03-05 09:25:58
1575,ba64541e-31a9-4baa-9c59-e5c69f9ce6df,351,Apple,iPhone 3GS,iOS,HJJReyMTazHRcuXY,184,c82386b7-5ce1-4c2f-8a6f-3041b5ac63fb,2026-03-05 09:25:58
6955,16412eb2-9734-4b50-a6c2-9a6aa232008c,304,Google,Pixel 4,Android,i8bxfKBj2ACwaJwH,816,74f2f2ee-ad62-4390-8ae2-3a426c5100e3,2026-03-05 09:25:58
5339,90105215-1e50-419e-b7dc-3341e2fdf4c2,489,HP,ProBook,Windows,NOVdwU0CQ65jKqn5,267,21856985-425d-4f8b-91fb-1fb2be9a8a33,2026-03-05 09:25:58
1132,3e5eaaac-5b65-44b5-8cfa-c75c0a42ab09,103,ASUS,ZenBook,Windows,Ya76DarkvvQwiJcH,126,f10a5be8-e9d2-491b-8e43-8d1850793910,2026-03-05 09:25:58
5373,4f516898-669a-4d76-ac9c-7401151eab77,64,ASUS,ZenBook,Windows,iYF69pra9cnJ7cZ5,669,9e266f94-ef6d-4682-bae8-1bdda5550e94,2026-03-05 09:25:58
1285,0754ab09-cf1b-4dae-aa9e-ce556c55f3f1,112,Google,Pixel 5,Android,qkd05Tg0zaUfIA4D,408,ae986488-a0a8-4ea7-a35e-39825a876ec7,2026-03-05 09:25:58
3448,46ca2f9c-71ed-48e6-8d8a-153a62874676,455,HP,EliteBook,Windows,puI2ScJ1FQKj2m8U,276,0411e268-e9bf-49d9-a9d4-0dcaf0f10278,2026-03-05 09:25:58
9087,763bfc5b-c5d1-4a1c-9ff6-5bb47c39d076,170,Samsung,Galaxy S10,Android,5u8BH5jHUqpRIBm7,593,5db706be-8108-4230-b7fd-c1d9ac422835,2026-03-05 09:25:58
6241,1d2e71fc-8fad-418c-b42b-560aa9394d17,325,Apple,iPhone 3GS,iOS,Jfm9sBA3V2hE7ovU,410,47bada95-e70e-4e2f-b049-a91b28891a4e,2026-03-05 09:25:58
6027,e098ccf7-c5d2-4bf9-b996-4fb3d3a7fd09,339,HP,ProBook,Windows,q3Hp2ddVENnpGEZk,821,1f37231b-4c02-4652-a4ae-a5703ddee563,2026-03-05 09:25:58
3745,8290a96c-2181-4fad-ab5a-d81c6a4ac558,174,Google,Pixel 4,Android,WCt4JjcFSaohYZHw,452,a7b37e17-7ab3-4be7-868f-cbd8b9b70030,2026-03-05 09:25:58
5233,dc162d68-c987-46ea-bbe5-f9967653630e,193,ASUS,VivoBook,Windows,QWFijg6JvDOKJVUB,857,f789b66b-084b-43ea-a1a7-a3a70bbd4029,2026-03-05 09:25:58
5252,16b4ac7d-b0bc-481b-8b88-728886fd1a09,374,HP,EliteBook,Windows,mrlwxXE2qPG9mHEE,169,cece5a05-a4f8-433a-8793-4fa574350c39,2026-03-05 09:25:58
1965,dba28602-8451-41eb-be64-d9371baf7dbf,59,HP,EliteBook,Windows,1cMydL1mnUZsb23o,409,2ceb8ded-c3f0-4758-b23f-43c890d44b46,2026-03-05 09:25:58
9411,7c482400-1b96-4dec-b489-aa1d3e597493,256,Samsung,Galaxy S10,Android,DsyDkOj9cCIgpWZe,879,37137f1f-13d3-4ba2-9975-6c73322fdb83,2026-03-05 09:25:58
8823,f9eda2f1-a824-46af-8952-03480df48153,214,Apple,iPhone 11,iOS,CHVu5FiQwq7a3Hz4,347,425aa963-0802-49b8-ab8c-22bdd48a0d8c,2026-03-05 09:25:58
9033,8bf9c11f-84a9-4e2f-9409-7294f5a11641,345,HP,ProBook,Windows,aF9L2YIKWLy7Sbb0,148,b45a6748-c005-4e9b-8913-87a10b3329fd,2026-03-05 09:25:58
