id,uid,platform,type,os,stack,user_id,dt_current_timestamp
4014,078478c1-141b-43a3-8df6-c3341046c211,Windows,workstation,High Sierra (10.13),"RHEL, Ubuntu",e45c7f68-9c80-4a37-a9e4-c1d8868bc2dd,2026-03-05 09:25:50
1111,fce76d11-dba3-4429-885a-5e16fdc5398e,Linux,server,RHEL 7.7,"Ubuntu, Windows",12da8067-e16a-44e4-88d0-15dd6d58f495,2026-03-05 09:25:50
8725,93673a6d-e47c-408c-9f8b-cab4573dc329,macOS,workstation,RHEL 7.7,"Linux, Ubuntu",2a6bc7d8-9bfa-4dfa-aaf0-f2688a85a3fb,2026-03-05 09:25:50
5242,cbc35500-6483-4987-af55-17576b3e0fa8,Linux,server,Windows 10,"macOS, Windows",2e4ae703-bc6b-48b0-bd4c-0b38caa15c27,2026-03-05 09:25:50
1850,88f51246-29a0-4290-b222-fcc4f756f083,Linux,server,RHEL 7.7,"RHEL, Linux",45dc5a6c-2e0c-4a29-a7f4-35ee793bd222,2026-03-05 09:25:50
1634,c6556261-ba6a-4315-9aef-9a3b2641584c,Windows,server,Windows 10,"Windows, Ubuntu",e5dbab66-e263-40e5-9e28-c242cfe84cec,2026-03-05 09:25:50
7990,f2b04ce6-7360-47ba-9253-fdf6961740ff,Linux,server,Ubuntu Desktop 18.04,"macOS, RHEL",cff71fa8-eb30-484b-9939-ddb58910222d,2026-03-05 09:25:50
9164,3fb49cc4-ebdb-462b-92a2-d4bd91ab4650,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, Windows",9332d1dc-d7b7-4093-b995-89173636d982,2026-03-05 09:25:50
1672,af874984-7b91-4cc2-8187-65a2c0f033af,Windows,server,High Sierra (10.13),"Linux, Ubuntu",ec1bb393-50bb-4e40-ab18-06dac1dd6d02,2026-03-05 09:25:50
7373,06390f49-0128-4d90-85d2-67b6279183cf,Linux,workstation,Windows 10,"macOS, RHEL",f0974463-88c9-4904-aaa1-32991f35aa21,2026-03-05 09:25:50
7332,8753d896-b800-42ff-a367-ef7e70c0395b,macOS,workstation,High Sierra (10.13),"RHEL, Linux",6f8a7f7e-e399-4c04-857e-1194f785a75e,2026-03-05 09:25:50
7951,ab9499c1-9ee8-4026-a0fd-91c781d246b3,Linux,server,High Sierra (10.13),"RHEL, macOS",b343c34b-015d-4ef8-b717-19160626e086,2026-03-05 09:25:50
3502,9c3f10ee-cb2c-4052-96c9-03e0c6dc583f,Linux,workstation,Ubuntu Desktop 18.04,"Windows, macOS",0c5b96cc-ba7e-4d3c-8e1a-6b70c2472164,2026-03-05 09:25:50
1726,c459ea34-0617-4e57-ba10-99da4350808f,Linux,workstation,CentOS 8,"macOS, Ubuntu",0c73d2ff-a422-451a-b255-98563834508f,2026-03-05 09:25:50
9323,80bfc3a4-4f77-4be0-806a-4e8f430633e8,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, macOS",3bf2a100-7c07-445b-b2e5-c2287985cd35,2026-03-05 09:25:50
4425,c2e07d61-0077-40aa-80f8-0dbb5bc95f17,macOS,server,RHEL 7.7,"RHEL, Linux",a2065b33-32f7-43ac-9958-bb731eccf648,2026-03-05 09:25:50
3528,ac19c228-1130-435f-9e00-b4b3691cf5e1,Windows,server,RHEL 7.7,"RHEL, Windows",3fdab47a-cb30-4b16-adaf-4d7c3fbcb2fb,2026-03-05 09:25:50
9319,5d124ba7-9468-4faf-8ea7-870bf67fb2a7,macOS,workstation,Windows 10,"macOS, Windows",022d1af2-8256-44c6-be61-75d32e00ec32,2026-03-05 09:25:50
4113,53121862-a200-4746-a60e-4da2ec004327,macOS,server,CentOS 8,"Ubuntu, RHEL",92848916-c7a5-4fd9-b6de-875d0857c0ce,2026-03-05 09:25:50
6178,38dacd60-9df6-4f69-8971-aa8d0ecd7ee7,macOS,server,High Sierra (10.13),"macOS, RHEL",27281418-9cdf-4bc1-bccf-378362ac76cf,2026-03-05 09:25:50
1986,59b79929-a9e2-4d2e-937b-4fd1d04ef43b,Linux,workstation,RHEL 7.7,"Linux, Ubuntu",543f89f8-556e-4ae0-9cb1-190615706575,2026-03-05 09:25:50
4664,405860ba-eec2-4721-b69c-d811a4b57476,macOS,server,RHEL 7.7,"Windows, Linux",a51abb6e-fc94-4619-a576-15ccaca50eca,2026-03-05 09:25:50
2718,d053cd6c-e7b2-4328-8681-774909a9576a,macOS,workstation,Windows 10,"Linux, Windows",9f0065be-ab5c-4a66-ab39-0b28e917f0cb,2026-03-05 09:25:50
2433,d04611d8-da05-404f-813c-21ac2bb7894e,Linux,server,High Sierra (10.13),"macOS, RHEL",3bd6d522-d1fc-4b06-a2c5-3c7f95f4d956,2026-03-05 09:25:50
2812,c33f8f84-2b9c-4ae7-85c4-6b01b25249e1,macOS,server,Ubuntu Desktop 18.04,"macOS, Linux",7d7c2817-df51-41dc-827e-144ca84fc6dd,2026-03-05 09:25:50
9604,a2a58d74-47b0-4085-b12b-0110fb1cccc7,Linux,workstation,High Sierra (10.13),"RHEL, Windows",ba209819-872d-4d2a-9d07-10f42324bc1b,2026-03-05 09:25:50
2513,ef750331-bf68-48fc-9373-bbe9b1a41277,Windows,server,Ubuntu Desktop 18.04,"macOS, Ubuntu",fb440f45-2439-4d85-95bc-5dc4597e7299,2026-03-05 09:25:50
6458,2d8ee236-88ce-4095-ab5b-df9a29181e90,Linux,server,Ubuntu Desktop 18.04,"macOS, Windows",4fa0b6ce-bbad-4e3e-a4d2-c33d1386ac0e,2026-03-05 09:25:50
3314,b555ed78-3df7-4683-b27a-309520d0d3fc,macOS,workstation,High Sierra (10.13),"Linux, macOS",6049c796-5bc1-4f61-a9b1-544c383e9b98,2026-03-05 09:25:50
5420,e75f4989-63d2-44dc-a884-d438dbbbbdcf,macOS,server,Windows 10,"macOS, Windows",47659706-d4cb-4738-a472-0d07820369dc,2026-03-05 09:25:50
9536,e1bcf518-b445-4bcf-8cbf-3eb69e4aa336,macOS,workstation,High Sierra (10.13),"Windows, Linux",3c3922b8-420b-47bb-91ac-9f1b08e59d6d,2026-03-05 09:25:50
3513,c51bc0a8-082f-4a36-8c53-1035af745a6e,macOS,workstation,RHEL 7.7,"Windows, Ubuntu",83c05a8e-21b6-43f9-a62b-61efafd6584e,2026-03-05 09:25:50
8606,fe223cac-ffa1-4e9c-88e6-2219d5291e76,Linux,server,CentOS 8,"Linux, Ubuntu",f50e3a8d-f75c-4597-8edf-93cbfc15817d,2026-03-05 09:25:50
8846,b1387d6b-20d2-47ea-96d2-c73436bd36d3,Windows,workstation,Ubuntu Desktop 18.04,"Ubuntu, Linux",d5bffb78-fd28-454a-b28e-1f18cf76b378,2026-03-05 09:25:50
4722,00bf44b1-ad76-43c4-9d27-759ca953dfc7,Linux,workstation,Windows 10,"macOS, Linux",1428c361-a517-43cb-beca-6f17802d5a0c,2026-03-05 09:25:50
4071,d25d271a-cc68-4aa9-89f3-0b43c51b42c7,macOS,server,CentOS 8,"RHEL, Linux",1550eef6-18fc-4fcf-bf9a-9236f485488f,2026-03-05 09:25:50
2746,cad05f92-095b-4a5c-a48b-cea4d23634a7,macOS,server,Windows 10,"Ubuntu, macOS",12ba374d-48df-4e30-b4c4-5ed989f01a86,2026-03-05 09:25:50
6582,6916b9b9-3b2b-4367-9d67-c35868eaa4f0,Windows,server,RHEL 7.7,"Windows, Linux",48158b3e-656c-45fd-bf6e-a3f9ab4b5651,2026-03-05 09:25:50
8152,bd64e86e-3982-44ad-b3d0-f7520c3a2ff6,macOS,workstation,CentOS 8,"Ubuntu, RHEL",53e3969f-afa6-4c2d-af02-8cff8a5a833e,2026-03-05 09:25:50
3421,079625ba-18a0-4a40-a90a-7aebc3e84338,Windows,server,Windows 10,"RHEL, Ubuntu",f4fd5c06-f754-4bc1-a00c-4f9c7faa2392,2026-03-05 09:25:50
9715,f12396a0-af5b-46af-a08d-d61cbab105a4,Windows,workstation,High Sierra (10.13),"macOS, RHEL",51af6abb-a35c-44ac-b5d4-6b7541ae8cb6,2026-03-05 09:25:50
7444,c4c34f1a-4944-4c8d-9acf-f869ed3e6400,Windows,server,Ubuntu Desktop 18.04,"RHEL, Windows",da93bc92-ab1a-446a-b678-7ee5308cb43b,2026-03-05 09:25:50
5439,5161e1ea-61b9-4451-a364-014cff8e91c1,Windows,workstation,Windows 10,"Linux, macOS",fc8720c6-a965-4abb-960d-7256de8ffe55,2026-03-05 09:25:50
2199,62030a6e-8c10-48a8-8d44-74a11c2dad07,macOS,workstation,CentOS 8,"Linux, RHEL",bd5a0802-1d02-46cc-a69f-0eef27c52549,2026-03-05 09:25:50
9693,0350eaed-9748-4d45-b0f0-9488f500a0b6,Linux,workstation,Ubuntu Desktop 18.04,"macOS, Linux",830c4df3-fe12-4dd9-a330-78cdf468045d,2026-03-05 09:25:50
2699,1b45e9f5-3680-4c9e-a0cc-ec522ebc4955,macOS,server,Ubuntu Desktop 18.04,"Linux, macOS",d9ab43ab-9555-4f0c-a1b5-f28e37da7e29,2026-03-05 09:25:50
1945,2af8bf12-0da2-4282-af64-e49c4170f8c0,macOS,workstation,RHEL 7.7,"Linux, Windows",3a5bb7ef-cf45-4b39-8d70-adb087deecb1,2026-03-05 09:25:50
9400,e142ea99-ac60-479a-bbb2-3baf8912624d,Windows,workstation,High Sierra (10.13),"RHEL, Ubuntu",40fcaf2e-577b-4274-bac6-985bb611a48e,2026-03-05 09:25:50
4524,b72388de-99dc-46e8-beb0-5e337f719163,Linux,workstation,CentOS 8,"macOS, Windows",9413b0c7-99d9-4f6d-a47a-698d49832a1b,2026-03-05 09:25:50
5351,68f62716-c625-4a2a-827e-02c9f5cc0d21,Windows,workstation,Windows 10,"Ubuntu, macOS",fe42277e-2c35-411d-bd6d-0dadd7396326,2026-03-05 09:25:50
5091,e93d95a4-3fb9-4487-bc5c-0398da420e47,macOS,server,CentOS 8,"Windows, Ubuntu",ec6f19dc-59d1-43b4-9ac1-58cc99c88c31,2026-03-05 09:25:50
9092,d4c8f3d2-4019-4985-ad64-b8d41ae8de5a,Windows,workstation,RHEL 7.7,"Ubuntu, Linux",94db5eab-16ea-4d06-af61-d1bf9d428733,2026-03-05 09:25:50
7549,09f2b828-3f12-4a10-8f8c-ea1c88a34f1c,Windows,server,Ubuntu Desktop 18.04,"RHEL, Windows",deca86ce-48f3-4b80-9635-b0998adb3290,2026-03-05 09:25:50
5099,f1dc6c1a-b148-40b1-b03e-6a0ce597723b,Linux,workstation,High Sierra (10.13),"Linux, Ubuntu",4905f6ea-f6dd-4334-b6e4-fc0b05e9f7c3,2026-03-05 09:25:50
8761,020e928b-20d3-458d-a844-07219d6de05c,Linux,server,RHEL 7.7,"Linux, Windows",5fc25177-96dd-43de-b8d9-737c3c2611dc,2026-03-05 09:25:50
2280,c4605f4a-7e0d-4184-85a8-f25a5296f1fc,Windows,server,Ubuntu Desktop 18.04,"macOS, Windows",47073034-c8ca-4cec-9e61-69a8c0908588,2026-03-05 09:25:50
4411,e54586f9-7d39-4b28-8cd0-65aba86fb0f5,Linux,server,Windows 10,"macOS, Linux",6cfd6b0a-941d-488e-9d8e-bf0ff1ea3319,2026-03-05 09:25:50
8065,d5cabc11-4b87-47d4-8833-291f02b719a4,macOS,workstation,RHEL 7.7,"Windows, macOS",e62f9c1e-4659-4629-bffc-17215e40b52b,2026-03-05 09:25:50
8177,5b753fa9-8164-4ac2-989a-fc4a40514c00,macOS,workstation,High Sierra (10.13),"RHEL, Ubuntu",9babc5b8-ac2e-45b2-b178-2e1ec035d80e,2026-03-05 09:25:50
8341,36911bc7-052f-489a-a144-d7434e4cf881,Windows,workstation,Ubuntu Desktop 18.04,"Windows, macOS",0243edaf-e4f8-4a06-97fb-b59c6b09cfa5,2026-03-05 09:25:50
8091,13768e11-a905-43fa-92b0-11b6f7b57746,Windows,server,RHEL 7.7,"Linux, RHEL",64e9ef44-0998-4913-b6b1-7a16eeb80cd9,2026-03-05 09:25:50
8679,1c344045-dadb-4997-a252-00209a8289fc,macOS,workstation,CentOS 8,"macOS, Linux",1aea37dd-e126-49ec-a51d-ee97530ce098,2026-03-05 09:25:50
6924,becb52ae-23dd-436a-b853-d925edd97795,Linux,workstation,Windows 10,"Linux, RHEL",797c75dc-7d18-462f-a136-836dfdc60321,2026-03-05 09:25:50
2020,2357d287-5794-4f77-81a0-ee3d86bbc38d,Windows,server,High Sierra (10.13),"RHEL, Windows",69096f88-a0ec-4d1f-9d0f-c888a48cd189,2026-03-05 09:25:50
2904,02be070e-5da9-49a8-be6f-cf90acc08861,Windows,workstation,Ubuntu Desktop 18.04,"Windows, Linux",972f93f1-2e70-4c43-a65b-96284a120422,2026-03-05 09:25:50
4768,afb538e1-4e86-48f7-a1c1-cbd81ae0db3c,macOS,workstation,High Sierra (10.13),"Ubuntu, RHEL",b8aaf9e0-c3cf-4521-9a55-b458543ea7b4,2026-03-05 09:25:50
6663,a955d3a8-ba03-47bd-9813-cafd2f3cb929,Linux,server,Ubuntu Desktop 18.04,"Windows, Ubuntu",9673133e-ec38-4963-9c0c-8f0b26c9e196,2026-03-05 09:25:50
7258,335cad1a-5441-42d0-ab2e-62834cbb4040,macOS,server,RHEL 7.7,"Windows, Ubuntu",53ade32b-92ee-4523-9fa7-ec17bd7c2963,2026-03-05 09:25:50
7343,68dce767-fe58-49bf-9d78-52bbe9b0c640,macOS,server,RHEL 7.7,"Ubuntu, Linux",15af68fa-5a11-446c-8b20-647d282f9bc3,2026-03-05 09:25:50
8644,0a5ca659-09a6-46cd-bcc6-fd376a5a9d72,Windows,workstation,Ubuntu Desktop 18.04,"Windows, macOS",b3fde84e-4266-467f-8b88-84b26a9e7df7,2026-03-05 09:25:50
2205,8d96828c-010f-4d75-b52d-209b0c1e073c,Linux,workstation,Ubuntu Desktop 18.04,"Ubuntu, RHEL",a09efb93-3e22-4c40-b980-c942d644b9e3,2026-03-05 09:25:50
8928,b06cb32a-5294-4d7e-b1f5-a31f4e47063b,Linux,workstation,Windows 10,"Ubuntu, Linux",725b4c88-dabf-4994-b6e3-b91c4d3cbbd9,2026-03-05 09:25:50
1892,45fcc9eb-dd84-4588-8fa8-b24f47feecba,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, Windows",e581bbb0-b71b-4656-ae13-3dc1181bed37,2026-03-05 09:25:50
2306,6d93d256-f489-49a0-afa4-3b5fc3f9ec4c,Windows,workstation,High Sierra (10.13),"Windows, RHEL",b1899b20-44b1-484d-ad3e-7c76ad30ef72,2026-03-05 09:25:50
9217,0f9b9a7c-fcbe-4d09-b58c-52f98968397d,macOS,server,RHEL 7.7,"RHEL, macOS",f7d50b54-a95c-48ad-bf48-1b58a7312ef7,2026-03-05 09:25:50
7601,749f5779-56fd-4afa-9d88-4cae6258ab56,Windows,workstation,CentOS 8,"macOS, Ubuntu",ad2fcfa6-9b44-4b26-b157-1f28443a2756,2026-03-05 09:25:50
8476,159d6a0e-16d3-4376-a75c-33744a78a138,Windows,workstation,Windows 10,"macOS, Windows",6fd1a6d1-4134-4985-82fa-b10421eb6067,2026-03-05 09:25:50
3413,29f86b4b-af28-47fc-ae40-9a0ea7a3fa47,macOS,workstation,RHEL 7.7,"macOS, Linux",3db856d1-74ad-44cf-9bb5-b158ef0cb04f,2026-03-05 09:25:50
9542,1508824f-ba42-4450-922e-11ecb6077194,Windows,server,Windows 10,"Linux, Ubuntu",c1223f88-b27d-4985-9634-e8a8b58de792,2026-03-05 09:25:50
5595,5d0787fd-c9fc-49cb-ab85-ae207e2df947,macOS,workstation,CentOS 8,"Ubuntu, Windows",2b603eb7-cf2a-4511-b452-9a9a446703bd,2026-03-05 09:25:50
4172,72809b53-4739-4b84-9956-878cf4e992f7,Linux,workstation,Ubuntu Desktop 18.04,"macOS, Windows",c3d84b59-cffb-4fb7-8006-798700bf8197,2026-03-05 09:25:50
5858,4cb50b8f-2280-4b7e-885e-a5c07380e710,Windows,workstation,CentOS 8,"macOS, Ubuntu",6fc1a21e-7d92-4222-a15f-8f38c451452e,2026-03-05 09:25:50
5023,85af3f30-94be-44fd-ab3c-c452e61513e5,Windows,workstation,Ubuntu Desktop 18.04,"RHEL, macOS",35bb4fc6-67ea-4e15-bcc1-7dd18117fd0c,2026-03-05 09:25:50
5296,ed53f576-1ce8-4140-83a2-2d3ae61fc4b0,Windows,server,Ubuntu Desktop 18.04,"RHEL, Linux",7d2051e4-8050-4b92-9349-ff1365315ffc,2026-03-05 09:25:50
7905,ebb75605-543b-4f32-9f5b-8c97dccefcf7,Windows,workstation,RHEL 7.7,"RHEL, macOS",f73279ea-cb30-4a21-83be-b846f9429acc,2026-03-05 09:25:50
5999,90d5fdb6-0f56-4fed-8da2-b28e989825c0,Linux,workstation,CentOS 8,"Ubuntu, macOS",7be7f5f8-0ed3-4f25-b73d-9478bd4803e1,2026-03-05 09:25:50
4454,3f54d776-f081-4c21-8ce6-7f65b76d3f9f,macOS,workstation,CentOS 8,"Linux, macOS",9ecb1d98-a385-4ebc-9a89-652b96d1f755,2026-03-05 09:25:50
2427,c3f3d413-fbe4-4295-a5ab-31dd206edfdf,macOS,server,Ubuntu Desktop 18.04,"Linux, Ubuntu",38bfab76-85ec-4c38-8263-cc805776adc5,2026-03-05 09:25:50
5230,ed7d1f97-1d74-421e-b9a4-306bf5f00d65,macOS,server,Windows 10,"RHEL, Linux",766b23ab-473e-4872-b20a-105b0f4b5b41,2026-03-05 09:25:50
4522,d42d9c04-fa33-4a7a-bf23-ea1248e00840,Linux,server,CentOS 8,"RHEL, macOS",6e421ca1-4fc0-4314-bc9e-64f954888e17,2026-03-05 09:25:50
1094,2d04ef1f-7872-4e89-a6bb-638c47cecaa2,Linux,server,CentOS 8,"RHEL, Windows",506c87b8-1d6c-4085-8875-10f0bb62b7cb,2026-03-05 09:25:50
1363,123be058-8ba7-4752-bcbe-a96472c4ef5f,Linux,workstation,Windows 10,"Windows, Ubuntu",4c9a52e2-ce88-4e86-939f-c94ccf11fe22,2026-03-05 09:25:50
2215,62f622f3-8db1-4f7c-ace7-67f20011efe6,macOS,workstation,RHEL 7.7,"RHEL, Windows",e407fa3c-4064-4c92-9812-129e27318f47,2026-03-05 09:25:50
6341,f54d53d6-cdb6-448d-9e90-00dfcaf1c64f,Windows,server,High Sierra (10.13),"macOS, Ubuntu",5d8f3cba-660c-4337-a814-ffef5aed7919,2026-03-05 09:25:50
4857,4472674d-62c8-4cb2-95a3-5b694eb0a68e,Windows,workstation,High Sierra (10.13),"Ubuntu, Linux",59544207-5fc5-48bf-878a-c15d949b7ce3,2026-03-05 09:25:50
1722,9e2e2644-5e29-4eed-89a1-f2bed6a43343,Linux,workstation,CentOS 8,"macOS, Ubuntu",a49ae482-6f0b-4e27-af9d-aaad83f41697,2026-03-05 09:25:50
7250,79237aff-6456-404d-9d87-fa60e5739cf6,Linux,server,CentOS 8,"macOS, Windows",bdc4fb8b-55db-488c-806c-82a7ed1d210f,2026-03-05 09:25:50
5587,5718406a-fa29-4782-963d-59cbb18cb8d4,Linux,server,CentOS 8,"Windows, RHEL",cfc66a32-2b3a-43c9-974f-9a9342a377df,2026-03-05 09:25:50
9632,41488895-e9d8-455e-8894-3345f1f97511,Windows,server,Windows 10,"RHEL, Ubuntu",4e966bba-3098-4641-a1dc-09ff50b0d3c0,2026-03-05 09:25:50
4938,bd230854-f7fd-4d13-bf3a-99b41f69fc7f,Linux,server,RHEL 7.7,"RHEL, Linux",a16ecf7f-d463-426b-856e-dc93cc635dfd,2026-03-05 09:25:50
9637,dddd1850-5aff-469f-911c-4ad96b763741,Windows,workstation,Windows 10,"Linux, Windows",b52c792a-6009-404c-a637-125fdda7f945,2026-03-05 09:25:50
1693,cbf14ed9-420a-46f8-87d4-2badb3fc8a0b,Linux,workstation,CentOS 8,"macOS, Linux",43cfab3c-0096-4b11-bd90-303fcf57fc47,2026-03-05 09:25:50
6754,3a48d652-bdbe-4377-af0c-e52337f4c190,Linux,workstation,CentOS 8,"RHEL, Linux",328107f7-7f07-4eb7-87bb-4da6b011d313,2026-03-05 09:25:50
9546,e836ee69-4a97-49bc-bb4d-fc4ea90a77fe,macOS,server,Ubuntu Desktop 18.04,"macOS, RHEL",63229a24-d8c7-48f2-8e0a-a717914e00a1,2026-03-05 09:25:50
5744,e216c25f-c7ea-47d2-8d5c-852a25ca3233,Linux,server,Windows 10,"macOS, Windows",5d08949f-bc24-45fb-975f-214e2b3f02cd,2026-03-05 09:25:50
2665,2eb2b96d-6042-4ff9-906c-c3b19e73836b,Windows,workstation,Windows 10,"Ubuntu, Windows",b084866d-6327-44be-ac6a-5efa1d1257e3,2026-03-05 09:25:50
4376,83539547-6687-426e-b04c-ccc70ed9b63d,macOS,server,Windows 10,"RHEL, macOS",988a10d2-838f-46f0-ab78-11bd64698ec7,2026-03-05 09:25:50
7914,755dc7a2-512c-417a-92c7-08161166d860,Windows,server,Ubuntu Desktop 18.04,"macOS, RHEL",d9319cec-c47d-4c26-ba30-878cd5ca94e5,2026-03-05 09:25:50
3995,42eb10a5-5f2e-4d84-bf78-c6e40aeee623,macOS,workstation,Windows 10,"Linux, Windows",5569a6b3-3800-4710-b413-36e56345f448,2026-03-05 09:25:50
3798,4d2bf892-9f84-43ef-83a3-20a08c3fd5e9,macOS,server,Windows 10,"Linux, Windows",f1aec5f1-a19c-4b1b-ab13-beeb43c446c4,2026-03-05 09:25:50
8919,8f948539-849b-4285-b2e8-70b4e669175f,Linux,workstation,Ubuntu Desktop 18.04,"Ubuntu, macOS",a53dead3-f94d-4986-9aff-372a1e76aca5,2026-03-05 09:25:50
2410,237a59d7-97ac-448e-bddb-465df3babd47,macOS,server,CentOS 8,"Linux, Windows",4b3ffd38-71c1-4de1-a423-4213ea0dfbce,2026-03-05 09:25:50
8430,b47527e4-489a-419a-9ddd-f60c19893d84,Linux,server,RHEL 7.7,"RHEL, Linux",50099ac3-f41a-453d-b769-e36abb3e8237,2026-03-05 09:25:50
1752,2a6fe91d-8587-4efa-897d-a550ce9decf2,Linux,server,CentOS 8,"Linux, Windows",80ef9de6-a768-4ec1-a59b-c9735889be5a,2026-03-05 09:25:50
2286,e62821a5-b0bc-4cf0-aa01-fcb02a570ba6,macOS,workstation,Windows 10,"macOS, Windows",6dec4b76-9a45-4b27-b56b-c42f99b7aa77,2026-03-05 09:25:50
6017,1f225b99-d8e9-4e5a-8ab6-7cb17220ece8,Linux,server,CentOS 8,"Ubuntu, Windows",3de8cfb2-ebe9-49db-84b7-e65ea286122b,2026-03-05 09:25:50
6296,938e27f5-28bf-41d5-abbf-78785167f738,Windows,server,Windows 10,"Linux, macOS",795f0f9e-9117-45d2-aa5d-352130fd676d,2026-03-05 09:25:50
2595,3be2f5b0-4889-4030-a584-7c6ffc5448e9,macOS,workstation,RHEL 7.7,"RHEL, macOS",854b10ed-c6b5-4e1f-8523-c6cf2c3c23e1,2026-03-05 09:25:50
7791,cae3e173-ad30-4d84-a8fd-357d358162ce,Windows,workstation,Windows 10,"Ubuntu, macOS",8c769314-2d3e-4acf-bc33-237dfb896b01,2026-03-05 09:25:50
1504,b91ec5c6-9e61-4d6c-86fd-26600b7956f0,Linux,server,High Sierra (10.13),"Windows, RHEL",4fe9f043-d1da-4dac-9502-96db8266e8bb,2026-03-05 09:25:50
3242,b4fe9cbc-88c8-4306-94bd-19dcc754855b,Linux,workstation,Ubuntu Desktop 18.04,"Ubuntu, macOS",6d00c3e0-2e51-47bd-9098-f7fc535bc9cb,2026-03-05 09:25:50
3668,852f4b0a-abf9-4911-a6c8-c730b5aea7ed,Linux,server,Ubuntu Desktop 18.04,"Ubuntu, Linux",e15d76a9-070f-43ee-8934-7676dd1b4556,2026-03-05 09:25:50
4916,99dea4c9-e8f4-4ef6-b244-053203f950a4,Linux,workstation,RHEL 7.7,"Windows, Ubuntu",85aae800-3316-486f-95e4-8a2d348f419c,2026-03-05 09:25:50
5419,3b3abb37-f7df-4b89-982d-8975f1aacc78,Linux,workstation,Windows 10,"Ubuntu, Linux",0e1a8fd4-5d80-43a2-adae-c4c029cf5f20,2026-03-05 09:25:50
1668,3d3bd5dc-d635-461b-8b38-f760e28b3057,Linux,server,CentOS 8,"Ubuntu, Windows",66d693f8-7bc3-4e4e-b06f-80196c60ff91,2026-03-05 09:25:50
4545,ada940a2-724d-4e6b-81fe-71393f7d424c,macOS,server,RHEL 7.7,"Ubuntu, RHEL",83c2e587-4099-442d-80c3-2910bea9a8b8,2026-03-05 09:25:50
4016,065ca2c7-5232-4454-b113-e64c876b8c2f,Windows,server,RHEL 7.7,"RHEL, Ubuntu",690cad33-9cc8-44f1-8dec-214ea529353d,2026-03-05 09:25:50
9899,173a5ac0-5229-4508-a6d2-cf42c98ff0b5,Linux,workstation,Windows 10,"RHEL, Windows",3d5eada6-1d13-43b4-bc95-fbc8fd32f1cd,2026-03-05 09:25:50
5289,efd8be01-a629-42eb-945f-2a56ba02f348,Linux,workstation,RHEL 7.7,"Windows, Ubuntu",fc2072a2-c0b0-4cd0-9b70-81041555a39f,2026-03-05 09:25:50
2637,615e1037-e856-4edd-bb6d-9f58d4e9c66b,Windows,workstation,High Sierra (10.13),"Windows, RHEL",a40c6f1d-d0c3-49fd-bea3-3799dcf84e2a,2026-03-05 09:25:50
6043,9ef377bf-b435-43ac-9808-cc48cc0b0568,Windows,workstation,Ubuntu Desktop 18.04,"Ubuntu, Windows",87eb63fd-3aca-4463-bdd8-cd8b2365cd36,2026-03-05 09:25:50
2258,216ddfce-8d3e-4723-98df-638515847e10,Linux,server,RHEL 7.7,"RHEL, macOS",a60c84f8-5af5-469f-b327-4faa929116d9,2026-03-05 09:25:50
2328,46cc42cb-9920-4b04-a774-d4e94411b851,Windows,workstation,Ubuntu Desktop 18.04,"Windows, Ubuntu",9ddf7eb9-1754-450a-abc0-4e589a1aab91,2026-03-05 09:25:50
6924,973e99e1-7a7e-48b5-99d5-b1dd0d56236f,macOS,workstation,Windows 10,"RHEL, Windows",68090a4f-718a-45cb-8d02-c670e1a1f58e,2026-03-05 09:25:50
9835,6bdb5ad5-eab2-49c1-809b-80422aa8e968,Linux,workstation,CentOS 8,"macOS, Ubuntu",cced36fb-6ec4-4d04-871e-b9ba75268d5d,2026-03-05 09:25:50
6262,bd19f566-ab2a-4ad7-8ed3-26fe46c2fe84,Windows,workstation,CentOS 8,"macOS, RHEL",795b53f9-fd46-43b4-a066-a72bc1c602bf,2026-03-05 09:25:50
6142,db7c16b3-d5cb-40c0-a9c8-0e6b9893037e,Linux,workstation,CentOS 8,"Linux, RHEL",0e15452a-23a9-4314-9ccb-9630331313ef,2026-03-05 09:25:50
9425,6f94d68f-c136-4c6a-b264-83e4b34feee7,Windows,server,Ubuntu Desktop 18.04,"macOS, Linux",5faabcfd-7a08-4316-84ca-4c34113b51d0,2026-03-05 09:25:50
2529,f88fdc69-a34f-4eb5-a187-2ab84b3d9178,Windows,workstation,High Sierra (10.13),"RHEL, Linux",23bccae6-fd4f-4955-aeaf-295bebd2afc4,2026-03-05 09:25:50
2851,dcbf7e42-5d77-422f-bd21-4bbf6aa587df,Windows,server,High Sierra (10.13),"Linux, Windows",e4b29615-7195-4a3e-81d2-05dd305f318b,2026-03-05 09:25:50
3925,7ca084d8-77a5-4589-824a-dba0bd30b780,Linux,server,Windows 10,"Ubuntu, RHEL",4f4b2aa5-4a4f-4537-8de6-609d5176961d,2026-03-05 09:25:50
1092,eeb78f3a-5cdb-4add-b199-5404eb9bc104,Windows,workstation,CentOS 8,"Linux, Ubuntu",1124b369-f927-4d80-a488-92a60b50a8fd,2026-03-05 09:25:50
4827,8e918f95-888d-4bc6-a6f0-ab5ffcfcb53e,macOS,server,CentOS 8,"Linux, Ubuntu",faf294d8-98d8-4cda-8a89-37a43fd43698,2026-03-05 09:25:50
