id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
7683,green,Electronics,Leather,Bluetooth Headphones,406.23,406.23,DISCOUNT36,4c8c614d-ef56-4702-920c-084c1387774f,2026-03-05 09:25:39
2425,purple,Fashion,Plastic,Bluetooth Headphones,490.2,490.20,DISCOUNT35,11c40830-1623-4baf-a8de-73a58e8daf60,2026-03-05 09:25:39
7269,blue,Fashion,Cotton,Bluetooth Headphones,415.95,415.95,DISCOUNT99,7e2da91d-0f84-4eb1-9c55-805adc63b9cc,2026-03-05 09:25:39
7596,blue,Footwear,Rubber,Bluetooth Headphones,257.11,257.11,DISCOUNT92,2406a7fc-1904-4ec9-bcd3-db98c0c03c6d,2026-03-05 09:25:39
4321,yellow,Fashion,Cotton,Smart TV,95.6,95.60,DISCOUNT78,8a2510e1-533f-4065-81d5-e1dc9c84bcd0,2026-03-05 09:25:39
4578,green,Footwear,Leather,Leather Wallet,253.8,253.80,DISCOUNT21,ca692fb3-5667-47f9-8e03-97333d55ef2f,2026-03-05 09:25:39
5725,blue,Kitchen,Cotton,Running Shoes,103.44,103.44,DISCOUNT92,9c71385a-c48c-467a-a543-8bcc6b418a76,2026-03-05 09:25:39
5144,green,Kitchen,Leather,Smart TV,67.96,67.96,DISCOUNT13,cc719c44-a68d-413a-a3ff-67313019da6c,2026-03-05 09:25:39
9896,red,Audio,Cotton,Coffee Maker,283.0,283.00,DISCOUNT35,73fff60b-3968-452d-8cad-de3c14c89c97,2026-03-05 09:25:39
6726,red,Fashion,Plastic,Coffee Maker,387.88,387.88,DISCOUNT69,e0d973c9-f3f6-411e-bba9-66358a9a0d59,2026-03-05 09:25:39
3967,green,Fashion,Leather,Coffee Maker,317.28,317.28,DISCOUNT19,acdeaefb-d551-4aaa-b3ca-e42040ae3c74,2026-03-05 09:25:39
8823,purple,Electronics,Plastic,Smart TV,53.55,53.55,DISCOUNT63,05ae0048-b2b6-46ba-9ccf-92c531f64b64,2026-03-05 09:25:39
4242,blue,Fashion,Metal,Bluetooth Headphones,226.95,226.95,DISCOUNT78,4d31ea8a-8815-4968-a8f4-9b380fd4e859,2026-03-05 09:25:39
2479,green,Footwear,Cotton,Coffee Maker,263.43,263.43,DISCOUNT18,6288d29d-5757-4774-9f1f-d24c3e933340,2026-03-05 09:25:39
5891,purple,Audio,Rubber,Coffee Maker,339.57,339.57,DISCOUNT35,15e726e1-25d1-49a2-ad32-7f8ad0d7a2aa,2026-03-05 09:25:39
3734,red,Audio,Plastic,Coffee Maker,140.65,140.65,DISCOUNT68,041c0106-940b-4511-b479-61d49011643b,2026-03-05 09:25:39
4660,blue,Fashion,Rubber,Smart TV,139.6,139.60,DISCOUNT22,c4bf3943-a75e-41a0-8412-ed1793b50869,2026-03-05 09:25:39
1981,purple,Audio,Cotton,Smart TV,428.17,428.17,DISCOUNT80,711fe7fd-b7e2-45de-8f98-23b8e5d44ce5,2026-03-05 09:25:39
8118,yellow,Audio,Plastic,Leather Wallet,216.54,216.54,DISCOUNT73,4e61aa8a-e902-4cfb-8b3f-0bc4f021381c,2026-03-05 09:25:39
4783,green,Kitchen,Leather,Coffee Maker,74.29,74.29,DISCOUNT95,9edb6fd6-23fb-4317-a70d-0debb331dd51,2026-03-05 09:25:39
8868,blue,Audio,Leather,Running Shoes,273.55,273.55,DISCOUNT18,b9c52601-f94a-4b09-a0e9-ac37ed6583c0,2026-03-05 09:25:39
3394,yellow,Kitchen,Cotton,Running Shoes,263.34,263.34,DISCOUNT50,5665efe8-ba4d-4b02-ae39-26f1ceb6a5a1,2026-03-05 09:25:39
5658,blue,Footwear,Metal,Leather Wallet,439.39,439.39,DISCOUNT84,1859e38b-d584-44ef-ab6f-f7c879b7aacc,2026-03-05 09:25:39
2468,purple,Kitchen,Leather,Leather Wallet,138.01,138.01,DISCOUNT87,81e2bef3-cba3-4c14-be85-fc6c1f66c218,2026-03-05 09:25:39
9256,purple,Audio,Cotton,Running Shoes,351.71,351.71,DISCOUNT87,7a4dae1e-8907-40e8-b8bc-83771005e88e,2026-03-05 09:25:39
4120,green,Footwear,Cotton,Smart TV,115.33,115.33,DISCOUNT50,751a50fc-b449-4d9a-85ae-003b7fb989d9,2026-03-05 09:25:39
2936,yellow,Footwear,Cotton,Bluetooth Headphones,212.91,212.91,DISCOUNT11,bd323c42-c1af-4346-a40a-5557f0dc9751,2026-03-05 09:25:39
3419,purple,Electronics,Plastic,Bluetooth Headphones,431.47,431.47,DISCOUNT72,d5ea5970-c140-4e17-86dd-34c5e3dc483a,2026-03-05 09:25:39
4369,red,Audio,Plastic,Coffee Maker,344.73,344.73,DISCOUNT89,7229b779-60ba-43ea-bb7a-8f9affa7373a,2026-03-05 09:25:39
6815,blue,Fashion,Metal,Running Shoes,255.4,255.40,DISCOUNT53,c4ea2db6-28be-4df4-aa45-46515f03752b,2026-03-05 09:25:39
1318,green,Audio,Cotton,Bluetooth Headphones,411.83,411.83,DISCOUNT74,bfb95a4b-cf0b-475f-8909-6f1dc999f3d9,2026-03-05 09:25:39
2194,yellow,Fashion,Cotton,Running Shoes,495.79,495.79,DISCOUNT17,55db801a-9235-4500-894a-de4908e600b5,2026-03-05 09:25:39
7337,red,Footwear,Rubber,Coffee Maker,229.39,229.39,DISCOUNT87,fe147858-10ef-4317-8019-2308d839c90b,2026-03-05 09:25:39
4383,purple,Fashion,Cotton,Running Shoes,176.02,176.02,DISCOUNT51,fdadcd65-86e7-47a5-b713-ffbc86baca1a,2026-03-05 09:25:39
6210,red,Electronics,Leather,Bluetooth Headphones,381.22,381.22,DISCOUNT76,f0b4e0f2-3839-4ac6-a2d6-b5eac881b5bb,2026-03-05 09:25:39
2485,purple,Footwear,Leather,Leather Wallet,473.42,473.42,DISCOUNT74,43ad8044-aece-4769-aea8-5ee312e0dbd1,2026-03-05 09:25:39
2063,red,Fashion,Plastic,Bluetooth Headphones,71.22,71.22,DISCOUNT87,40fdec45-efb0-4871-901a-a3082c421394,2026-03-05 09:25:39
4924,yellow,Fashion,Metal,Running Shoes,70.13,70.13,DISCOUNT88,0f1e1b85-b735-499d-9685-830e08367e25,2026-03-05 09:25:39
6213,green,Electronics,Rubber,Smart TV,476.8,476.80,DISCOUNT98,ed9c3495-140b-4b7c-bdbd-f743b913c491,2026-03-05 09:25:39
7098,red,Electronics,Cotton,Leather Wallet,482.6,482.60,DISCOUNT34,a3ee7667-dcbb-43fd-8aa9-a6ac73f3a529,2026-03-05 09:25:39
1527,red,Fashion,Metal,Bluetooth Headphones,347.89,347.89,DISCOUNT55,ab8fd8f5-d364-4078-bf74-e48a14dc4e13,2026-03-05 09:25:39
8060,green,Electronics,Leather,Leather Wallet,210.23,210.23,DISCOUNT94,a84c1206-b4c3-40dd-9ed2-b4bccc5a7f86,2026-03-05 09:25:39
6973,blue,Audio,Rubber,Running Shoes,326.99,326.99,DISCOUNT75,32e20cc6-885f-4506-992b-13e2a85b7a56,2026-03-05 09:25:39
7591,red,Kitchen,Plastic,Smart TV,197.14,197.14,DISCOUNT70,31b28dc7-9dca-4331-9df5-d01a10e38fd2,2026-03-05 09:25:39
2550,red,Fashion,Leather,Bluetooth Headphones,133.98,133.98,DISCOUNT58,554e21b4-6b7d-4085-b0cd-2bf2d817138c,2026-03-05 09:25:39
8520,yellow,Electronics,Metal,Coffee Maker,255.49,255.49,DISCOUNT60,e72386ac-5685-4d01-99cd-8b201d5b83f0,2026-03-05 09:25:39
6168,blue,Audio,Metal,Bluetooth Headphones,88.94,88.94,DISCOUNT48,b8c45100-e484-4f60-a875-57e41909de62,2026-03-05 09:25:39
6045,green,Footwear,Plastic,Bluetooth Headphones,123.38,123.38,DISCOUNT64,abfeaf2a-befa-41b8-9a71-5d8334aee24b,2026-03-05 09:25:39
3222,red,Audio,Cotton,Smart TV,413.87,413.87,DISCOUNT33,04d6a098-e09e-42b3-b16b-dfae50e1d5c3,2026-03-05 09:25:39
2567,purple,Audio,Rubber,Leather Wallet,260.37,260.37,DISCOUNT94,46a1e077-91b8-4e6f-9c0f-490ef3d5398a,2026-03-05 09:25:39
5273,blue,Electronics,Plastic,Leather Wallet,81.76,81.76,DISCOUNT98,fdf250a4-3bef-46d3-a10c-f8a462668328,2026-03-05 09:25:39
1048,green,Audio,Metal,Coffee Maker,379.67,379.67,DISCOUNT51,2b576ddd-59c3-436e-affa-f6cf50ac6c95,2026-03-05 09:25:39
5600,purple,Footwear,Rubber,Coffee Maker,484.48,484.48,DISCOUNT65,3e007997-9215-4294-8c00-a0a1b2896631,2026-03-05 09:25:39
1478,purple,Electronics,Leather,Coffee Maker,221.95,221.95,DISCOUNT70,5223b0da-faf7-4fd3-ae83-70151e723dbf,2026-03-05 09:25:39
7673,yellow,Kitchen,Plastic,Leather Wallet,375.43,375.43,DISCOUNT51,64e0cf85-f58f-4e68-906c-329d570e1082,2026-03-05 09:25:39
8271,purple,Fashion,Metal,Running Shoes,103.82,103.82,DISCOUNT28,92d83e1f-96bd-4840-84ed-3a56fac9f344,2026-03-05 09:25:39
3784,red,Audio,Plastic,Bluetooth Headphones,186.57,186.57,DISCOUNT83,6215de33-d0ac-4a64-863e-5393d29779d6,2026-03-05 09:25:39
7630,purple,Kitchen,Rubber,Running Shoes,286.87,286.87,DISCOUNT71,efe501d9-ae45-4c3d-871d-7c9eacd801d7,2026-03-05 09:25:39
5937,red,Audio,Rubber,Leather Wallet,229.14,229.14,DISCOUNT52,d28c1dfa-a907-4f5a-a373-5eedb517d9f6,2026-03-05 09:25:39
2080,red,Footwear,Rubber,Bluetooth Headphones,131.64,131.64,DISCOUNT10,fa17e5ed-5690-41b0-84d0-75ca5e1ebade,2026-03-05 09:25:39
8156,purple,Footwear,Leather,Coffee Maker,487.07,487.07,DISCOUNT75,0081ca99-cac1-4375-8049-1fca762d8009,2026-03-05 09:25:39
6481,green,Electronics,Plastic,Bluetooth Headphones,377.6,377.60,DISCOUNT22,0a79d9b3-624b-45df-8f94-d69fc5b8a04e,2026-03-05 09:25:39
6574,yellow,Fashion,Rubber,Running Shoes,357.88,357.88,DISCOUNT98,24fb21eb-ccd9-463c-89ef-e39340ff56cb,2026-03-05 09:25:39
7933,yellow,Audio,Metal,Bluetooth Headphones,288.02,288.02,DISCOUNT66,a1872b6f-dbad-4fbc-9f36-d3a972053bdc,2026-03-05 09:25:39
6927,yellow,Kitchen,Metal,Leather Wallet,257.83,257.83,DISCOUNT17,c7870ae3-29f1-4195-85ce-d574b6d9adf5,2026-03-05 09:25:39
3082,green,Fashion,Rubber,Leather Wallet,158.06,158.06,DISCOUNT53,1403ec93-16b6-4d0c-91e8-908683085a3c,2026-03-05 09:25:39
1325,yellow,Electronics,Metal,Smart TV,128.77,128.77,DISCOUNT50,2cad1b27-991f-4cfc-8de8-c6440a65d67f,2026-03-05 09:25:39
5794,purple,Electronics,Leather,Bluetooth Headphones,54.75,54.75,DISCOUNT35,627e0680-fb16-4040-92b9-745edef515e1,2026-03-05 09:25:39
9262,red,Kitchen,Cotton,Running Shoes,85.98,85.98,DISCOUNT87,cb6604df-1ebc-4061-8a9a-892c082267ff,2026-03-05 09:25:39
7567,purple,Kitchen,Leather,Leather Wallet,300.66,300.66,DISCOUNT10,58ce1adf-6d69-440e-9e39-4a34565c992a,2026-03-05 09:25:39
3331,blue,Footwear,Plastic,Leather Wallet,434.29,434.29,DISCOUNT13,6b0d6a10-f168-46ab-a111-5bb19e910e69,2026-03-05 09:25:39
6981,purple,Audio,Leather,Running Shoes,92.58,92.58,DISCOUNT74,552a2f72-9986-4a46-b9fe-6354be593dc5,2026-03-05 09:25:39
4449,yellow,Kitchen,Plastic,Coffee Maker,64.14,64.14,DISCOUNT34,a82bf01d-c5e8-42f6-b3c2-deef1b6bf652,2026-03-05 09:25:39
6430,red,Audio,Leather,Smart TV,199.45,199.45,DISCOUNT89,d4d64fe6-2086-43f4-8aa4-c36776981b6e,2026-03-05 09:25:39
9594,red,Footwear,Rubber,Smart TV,61.6,61.60,DISCOUNT22,8264270a-8d6f-44a8-9d6e-dc5e306b47cc,2026-03-05 09:25:39
6726,red,Kitchen,Leather,Smart TV,284.25,284.25,DISCOUNT23,970cd898-9584-43b4-8771-4d7864eadc40,2026-03-05 09:25:39
3128,red,Electronics,Cotton,Smart TV,393.62,393.62,DISCOUNT32,60302312-fe2a-4fa9-9148-9ba6cab09875,2026-03-05 09:25:39
8567,yellow,Kitchen,Cotton,Leather Wallet,361.83,361.83,DISCOUNT57,9190615a-0d9a-4fe2-a5c7-01f8db0ddd77,2026-03-05 09:25:39
1140,blue,Audio,Plastic,Leather Wallet,151.45,151.45,DISCOUNT28,a1a6448b-73e4-42a6-be3e-ad0349afa3ee,2026-03-05 09:25:39
4318,green,Footwear,Leather,Coffee Maker,185.35,185.35,DISCOUNT43,be58f43c-24d4-41ec-90f4-5c5805a72ce0,2026-03-05 09:25:39
6665,yellow,Electronics,Cotton,Smart TV,411.65,411.65,DISCOUNT31,d426ec69-7c6c-413f-843d-8cc62d82a423,2026-03-05 09:25:39
9838,purple,Audio,Plastic,Bluetooth Headphones,397.33,397.33,DISCOUNT98,3edbd6eb-19c5-42d8-b09d-4b4ce82d2ac5,2026-03-05 09:25:39
8394,blue,Kitchen,Rubber,Running Shoes,307.36,307.36,DISCOUNT74,d43a6a03-60aa-41b4-9a43-95902cc97d1a,2026-03-05 09:25:39
4937,purple,Kitchen,Metal,Leather Wallet,348.48,348.48,DISCOUNT17,e331b02d-c2e4-427d-ad06-74fb79d2df89,2026-03-05 09:25:39
5229,red,Electronics,Plastic,Running Shoes,213.1,213.10,DISCOUNT65,0d739787-0819-47e1-837b-93980be8ecd3,2026-03-05 09:25:39
4794,red,Fashion,Rubber,Coffee Maker,421.3,421.30,DISCOUNT55,e7771bfb-fb6c-4dfc-830d-26e57c8e8e72,2026-03-05 09:25:39
4444,blue,Kitchen,Metal,Bluetooth Headphones,62.73,62.73,DISCOUNT66,86389c10-4976-42dc-bdb1-1a5d82231a1b,2026-03-05 09:25:39
1468,purple,Fashion,Cotton,Coffee Maker,229.7,229.70,DISCOUNT89,b45f022d-5525-4b0d-9e83-8bc87c3f10b5,2026-03-05 09:25:39
1999,red,Electronics,Metal,Smart TV,182.0,182.00,DISCOUNT61,40294193-a928-4d69-b1d6-9a2dc12b5634,2026-03-05 09:25:39
7928,blue,Fashion,Metal,Leather Wallet,52.54,52.54,DISCOUNT95,18c4806f-1a26-4eaa-a2f9-aad41664aca9,2026-03-05 09:25:39
9483,purple,Audio,Plastic,Running Shoes,189.57,189.57,DISCOUNT13,38a19f9e-a9a5-4fd6-b64c-2298ea49923e,2026-03-05 09:25:39
5922,red,Kitchen,Leather,Bluetooth Headphones,202.69,202.69,DISCOUNT31,4338455d-0896-4b8c-82c9-184961eb0221,2026-03-05 09:25:39
5864,blue,Fashion,Cotton,Coffee Maker,174.89,174.89,DISCOUNT11,5f980bb6-84bf-42b5-abb1-4015df6e2be7,2026-03-05 09:25:39
9070,red,Fashion,Cotton,Bluetooth Headphones,429.32,429.32,DISCOUNT29,4d7dfef4-48c2-4fa0-94cc-89d721650139,2026-03-05 09:25:39
2694,red,Kitchen,Leather,Running Shoes,398.49,398.49,DISCOUNT75,b0d44976-4627-4a0b-9b13-d62847078f91,2026-03-05 09:25:39
2342,yellow,Fashion,Metal,Smart TV,109.71,109.71,DISCOUNT64,beadd5c3-5e8b-4469-ad50-f91fc0039e66,2026-03-05 09:25:39
3887,red,Footwear,Metal,Bluetooth Headphones,105.49,105.49,DISCOUNT19,da2eaf64-3dfc-4eaa-86a5-621c0553fb36,2026-03-05 09:25:39
8530,red,Footwear,Leather,Leather Wallet,428.24,428.24,DISCOUNT26,a1813994-ab3d-4afa-a293-e6a3973ce02a,2026-03-05 09:25:39
7212,red,Electronics,Leather,Running Shoes,130.68,130.68,DISCOUNT50,bd5812b1-f47c-433d-bb97-f2cf585151fe,2026-03-05 09:25:39
2613,purple,Kitchen,Metal,Leather Wallet,127.26,127.26,DISCOUNT57,e61db1b6-bbe7-4a4a-9513-80942529ff0a,2026-03-05 09:25:39
9912,yellow,Electronics,Plastic,Running Shoes,297.0,297.00,DISCOUNT77,34e63e33-c2f1-482e-8af3-099e1be3daa2,2026-03-05 09:25:39
7034,yellow,Kitchen,Rubber,Coffee Maker,243.63,243.63,DISCOUNT57,38a8758c-e6fd-4c8b-acd4-006b42bca5d8,2026-03-05 09:25:39
7819,red,Electronics,Metal,Bluetooth Headphones,103.21,103.21,DISCOUNT93,c2334de6-b5d2-40e1-99ef-aabb8d9940e4,2026-03-05 09:25:39
5681,yellow,Electronics,Plastic,Smart TV,444.28,444.28,DISCOUNT21,100a3462-0dd8-4926-89e1-43473f93a589,2026-03-05 09:25:39
7366,green,Fashion,Metal,Leather Wallet,215.8,215.80,DISCOUNT90,55512330-11bb-4133-ba07-78d5ca844262,2026-03-05 09:25:39
2111,green,Fashion,Metal,Leather Wallet,381.19,381.19,DISCOUNT81,75daa3d6-e0e6-4e5e-940a-7c6b2c0091bc,2026-03-05 09:25:39
2474,green,Kitchen,Rubber,Bluetooth Headphones,241.78,241.78,DISCOUNT33,fd8f0d0d-7761-4f1f-b994-3bfdb731c707,2026-03-05 09:25:39
6352,yellow,Electronics,Metal,Bluetooth Headphones,243.88,243.88,DISCOUNT27,26f7ac91-c890-4591-9e58-5888bdc42874,2026-03-05 09:25:39
4963,red,Audio,Plastic,Running Shoes,378.61,378.61,DISCOUNT48,eb7d0b9d-4d2e-444f-abf8-3aac7299721a,2026-03-05 09:25:39
8677,purple,Kitchen,Plastic,Bluetooth Headphones,269.02,269.02,DISCOUNT88,ee84778b-06d6-445d-a280-b4254b5611a0,2026-03-05 09:25:39
8360,purple,Audio,Leather,Bluetooth Headphones,291.4,291.40,DISCOUNT41,50cba9f4-a41d-44f2-943b-c499f72f72e6,2026-03-05 09:25:39
7526,green,Audio,Rubber,Coffee Maker,96.26,96.26,DISCOUNT66,b1a7b782-d0d8-4e01-8a11-e48aafc27c3a,2026-03-05 09:25:39
1932,blue,Electronics,Leather,Coffee Maker,254.87,254.87,DISCOUNT96,6fdacf3b-f4ea-47e7-a47b-8e17de90b6e1,2026-03-05 09:25:39
5590,red,Fashion,Plastic,Leather Wallet,136.86,136.86,DISCOUNT57,d6382e1e-eab1-4b84-b252-e2eb96034ebd,2026-03-05 09:25:39
1419,purple,Kitchen,Metal,Bluetooth Headphones,325.16,325.16,DISCOUNT87,8d3a01cd-f523-497d-9a5a-12fbdd06f08e,2026-03-05 09:25:39
2609,blue,Audio,Cotton,Leather Wallet,154.15,154.15,DISCOUNT93,9f8926e0-69f0-4580-a248-8c7f449d88f4,2026-03-05 09:25:39
4124,blue,Kitchen,Leather,Running Shoes,214.96,214.96,DISCOUNT59,ee5ff947-09b4-4d5c-9c1c-40e6e19d21c8,2026-03-05 09:25:39
3568,purple,Audio,Leather,Coffee Maker,411.77,411.77,DISCOUNT63,6e92902a-f1f4-4d5c-a489-16141a5426c6,2026-03-05 09:25:39
6185,purple,Fashion,Cotton,Coffee Maker,443.62,443.62,DISCOUNT66,ec47663f-998d-4866-83ed-4c18fb937f18,2026-03-05 09:25:39
5297,yellow,Electronics,Plastic,Smart TV,270.22,270.22,DISCOUNT52,b15f58d2-ee4f-45de-8f86-84f5b5a1d7c8,2026-03-05 09:25:39
7639,purple,Footwear,Metal,Running Shoes,428.21,428.21,DISCOUNT55,778cd687-e17d-4e53-8902-2ca400d1e33e,2026-03-05 09:25:39
4977,yellow,Kitchen,Rubber,Smart TV,384.66,384.66,DISCOUNT42,a64d2c4d-6433-4b66-adc5-509590dcd763,2026-03-05 09:25:39
6177,yellow,Kitchen,Plastic,Bluetooth Headphones,168.33,168.33,DISCOUNT15,653bd1c2-2361-4f97-ba20-52c98f8b34db,2026-03-05 09:25:39
4462,yellow,Fashion,Plastic,Bluetooth Headphones,423.49,423.49,DISCOUNT96,99b6cd1a-7aad-4fc2-9859-d25ae2c56d64,2026-03-05 09:25:39
7211,red,Electronics,Leather,Leather Wallet,223.77,223.77,DISCOUNT52,c62f1219-68fc-4ef9-8440-33d44b303455,2026-03-05 09:25:39
3424,purple,Kitchen,Leather,Coffee Maker,237.88,237.88,DISCOUNT98,f369f3b3-7d50-4566-bb9d-a1900da33b30,2026-03-05 09:25:39
9582,blue,Audio,Metal,Coffee Maker,293.17,293.17,DISCOUNT29,2f42c296-ee29-4285-be0d-72650b904f6e,2026-03-05 09:25:39
3128,green,Fashion,Metal,Bluetooth Headphones,403.68,403.68,DISCOUNT39,73736a91-5d9e-4541-851f-53cc894ddadd,2026-03-05 09:25:39
4233,yellow,Kitchen,Cotton,Coffee Maker,139.43,139.43,DISCOUNT56,db68c33d-8886-4575-abd5-40d45eb6ac2b,2026-03-05 09:25:39
5757,purple,Kitchen,Cotton,Bluetooth Headphones,341.57,341.57,DISCOUNT81,fb3228c2-1d47-4298-a168-5d250e7e40a4,2026-03-05 09:25:39
6215,red,Fashion,Rubber,Leather Wallet,406.47,406.47,DISCOUNT19,4ce263cd-ed5a-4cbc-adf4-a7b83ae26767,2026-03-05 09:25:39
3129,purple,Footwear,Metal,Coffee Maker,386.36,386.36,DISCOUNT62,7df1211e-ae86-4cb3-9ba7-2870c5a9d4ee,2026-03-05 09:25:39
6798,blue,Kitchen,Metal,Leather Wallet,95.11,95.11,DISCOUNT51,64c21a38-f088-4328-82ef-a6c96cc277eb,2026-03-05 09:25:39
4498,green,Fashion,Rubber,Smart TV,369.0,369.00,DISCOUNT72,2c58b9b6-9d26-4584-8ab7-07941079a738,2026-03-05 09:25:39
9962,green,Footwear,Leather,Smart TV,341.84,341.84,DISCOUNT53,6d53c974-2c3c-4338-919b-3c30ce68ec97,2026-03-05 09:25:39
8588,red,Footwear,Rubber,Running Shoes,333.17,333.17,DISCOUNT98,d840711f-df42-40c8-9739-37e70782bce5,2026-03-05 09:25:39
1873,green,Audio,Leather,Running Shoes,300.35,300.35,DISCOUNT30,ee894af5-ed95-4817-b8e0-505de27adbb9,2026-03-05 09:25:39
1141,purple,Kitchen,Rubber,Bluetooth Headphones,300.35,300.35,DISCOUNT45,b24688a4-9c39-4959-9623-8cdf1acd1ee5,2026-03-05 09:25:39
3984,green,Footwear,Metal,Running Shoes,156.57,156.57,DISCOUNT60,3a385926-d2ae-4790-9d5e-4e1fd2000903,2026-03-05 09:25:39
6484,green,Electronics,Metal,Smart TV,260.65,260.65,DISCOUNT54,e1f06e83-bd24-45f9-80cf-5c276280eb01,2026-03-05 09:25:39
3652,red,Fashion,Cotton,Bluetooth Headphones,114.47,114.47,DISCOUNT72,5d7a37dc-88bf-4877-8ee6-d4052495d8a5,2026-03-05 09:25:39
2881,green,Electronics,Cotton,Leather Wallet,173.55,173.55,DISCOUNT62,e6b59ef6-c18c-4f72-993a-e2f050b985b4,2026-03-05 09:25:39
1959,green,Kitchen,Cotton,Coffee Maker,451.64,451.64,DISCOUNT49,343ea368-6aa4-44fa-b419-a612354b9aba,2026-03-05 09:25:39
2655,purple,Audio,Plastic,Leather Wallet,220.69,220.69,DISCOUNT97,da7ad649-6026-4bdd-98b3-20a2ca28dc6c,2026-03-05 09:25:39
7391,yellow,Audio,Leather,Running Shoes,327.05,327.05,DISCOUNT16,6f09cafa-0762-4db3-beb9-2384d3d9e55f,2026-03-05 09:25:39
6131,blue,Audio,Cotton,Running Shoes,236.98,236.98,DISCOUNT57,18e65300-e2e4-4163-8428-f6bf289a0bd6,2026-03-05 09:25:39
3629,green,Audio,Rubber,Running Shoes,198.57,198.57,DISCOUNT38,bd937668-e275-463a-94b4-096b8581e042,2026-03-05 09:25:39
7438,purple,Electronics,Plastic,Bluetooth Headphones,309.07,309.07,DISCOUNT16,a2d1a373-b66e-45d6-afde-801b264505ed,2026-03-05 09:25:39
7953,red,Kitchen,Plastic,Running Shoes,112.52,112.52,DISCOUNT61,30e2dc98-b12f-4734-b78b-fdadfa0db7f6,2026-03-05 09:25:39
8675,blue,Audio,Plastic,Bluetooth Headphones,236.28,236.28,DISCOUNT91,87dd0bd1-2be1-4e23-b555-c5d2fe059c6e,2026-03-05 09:25:39
1988,red,Kitchen,Plastic,Coffee Maker,297.4,297.40,DISCOUNT37,32b67b10-a544-4840-946f-66c67c95944b,2026-03-05 09:25:39
7215,blue,Kitchen,Plastic,Bluetooth Headphones,276.96,276.96,DISCOUNT10,05636616-debc-4ab9-8b1f-0214c7b746f7,2026-03-05 09:25:39
5961,yellow,Kitchen,Plastic,Smart TV,89.53,89.53,DISCOUNT27,c90bf9ed-238d-4d44-bc9b-ab77d6a61c7d,2026-03-05 09:25:39
9002,yellow,Footwear,Leather,Bluetooth Headphones,218.51,218.51,DISCOUNT68,00f79856-51e8-4838-a6d0-365d802c7812,2026-03-05 09:25:39
7506,purple,Audio,Rubber,Coffee Maker,380.03,380.03,DISCOUNT55,41a6e3dd-8fd7-4495-b359-52fe140ad8ea,2026-03-05 09:25:39
4790,yellow,Footwear,Metal,Coffee Maker,313.49,313.49,DISCOUNT35,b87f84a9-be89-4ba7-94b6-43616134103d,2026-03-05 09:25:39
1102,green,Kitchen,Cotton,Leather Wallet,388.5,388.50,DISCOUNT14,bc981fac-978a-4d64-b772-236265e87b60,2026-03-05 09:25:39
8687,red,Kitchen,Metal,Running Shoes,292.1,292.10,DISCOUNT56,2e00bb16-58a4-43e4-b3e9-041dfb220c6b,2026-03-05 09:25:39
8698,red,Audio,Leather,Coffee Maker,446.58,446.58,DISCOUNT67,20507fe8-c3f1-4ce1-98eb-c34b5c6b0a5a,2026-03-05 09:25:39
1336,blue,Audio,Cotton,Running Shoes,50.72,50.72,DISCOUNT41,028da673-9280-4d42-9e16-e437d74a3eca,2026-03-05 09:25:39
8232,yellow,Electronics,Metal,Coffee Maker,237.93,237.93,DISCOUNT64,a8516170-3957-4742-82fd-2413d455ad7c,2026-03-05 09:25:39
2159,purple,Electronics,Metal,Bluetooth Headphones,250.76,250.76,DISCOUNT34,f6e6062a-4502-4652-86ae-86c146b53c80,2026-03-05 09:25:39
4098,yellow,Footwear,Plastic,Leather Wallet,373.68,373.68,DISCOUNT94,f9dbcc40-9581-43f3-9390-f12c9938f20c,2026-03-05 09:25:39
3769,yellow,Audio,Rubber,Coffee Maker,482.56,482.56,DISCOUNT61,ea833594-e77d-4660-b9ea-211a77c65b77,2026-03-05 09:25:39
5595,green,Fashion,Leather,Leather Wallet,58.8,58.80,DISCOUNT55,4a5252f1-3a1a-47f3-a026-c6cc888d001b,2026-03-05 09:25:39
4733,green,Audio,Plastic,Smart TV,426.82,426.82,DISCOUNT67,7357796e-e586-404f-8989-172cc08aee98,2026-03-05 09:25:39
6420,red,Kitchen,Rubber,Smart TV,445.16,445.16,DISCOUNT61,79a120fa-13be-4150-964e-5a83fbc55656,2026-03-05 09:25:39
8893,purple,Audio,Leather,Bluetooth Headphones,157.91,157.91,DISCOUNT51,5cc6d8e8-9d99-4b22-b36d-f6fc03231582,2026-03-05 09:25:39
8047,blue,Electronics,Leather,Bluetooth Headphones,203.82,203.82,DISCOUNT95,2c5ea9f6-7eb2-44ac-9d08-13a9f97f384e,2026-03-05 09:25:39
1825,yellow,Audio,Leather,Smart TV,140.04,140.04,DISCOUNT96,46989ff6-4f16-45bb-98bd-7341931858d3,2026-03-05 09:25:39
5439,yellow,Kitchen,Leather,Leather Wallet,445.94,445.94,DISCOUNT41,535bfc28-bde7-42a0-b137-2dfc53f2c577,2026-03-05 09:25:39
6816,blue,Audio,Plastic,Coffee Maker,219.6,219.60,DISCOUNT85,986763a3-649d-49d4-a670-98c003164782,2026-03-05 09:25:39
