id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
6041,0e556ce0-d392-4e40-8edc-86a3d139cc3d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,bf6bad78-71ac-4c44-ab85-724abc225a82,2026-03-05 09:26:03
9196,7eb415a6-033d-4493-bd9f-e83983021787,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,6f9a93e1-31b2-41b2-b368-be806f8127ff,2026-03-05 09:26:03
8157,fa79c29e-691e-48b1-923b-2051d31fb35b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,beb2878f-8375-46f9-9e44-948a13dcbd4f,2026-03-05 09:26:03
4881,9bc81200-74ee-48c8-a8f0-e67215adbf34,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,ab77d1b2-a1d8-4639-a604-70e3e126a803,2026-03-05 09:26:03
3045,03e10b87-2a38-4d78-812c-045c83c4dfd5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,e02416c4-129c-4747-9abc-7646df3e91dc,2026-03-05 09:26:03
9822,9a97ec70-b9ee-4cec-8479-389c06b3d477,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,c6173ff5-80df-47ac-83db-d4a3962dd82b,2026-03-05 09:26:03
8781,7af5a578-6f02-44a7-9c06-db31e27e7b11,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,adb41413-3c9e-4648-91ca-a50fe9ee918e,2026-03-05 09:26:03
5965,0ccf99b6-3b0b-49ec-9996-e5a03bf7319b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,c649cac9-30b9-4861-89bd-e8b02d0e8409,2026-03-05 09:26:03
3039,761db39e-f19f-4c0d-aa27-81ec986b95ae,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,ef1607d0-0632-469e-8caa-082d03794c64,2026-03-05 09:26:03
6587,47e251b0-a029-49d9-a13d-c65596262f8a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,db87898c-c9b6-4bb9-ab63-afa88801a60b,2026-03-05 09:26:03
4223,c34fac4e-f789-4963-b6b4-9523b8deb66e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,b6fff859-1b81-43d7-8ce3-c19218ee4e2c,2026-03-05 09:26:03
7774,88df5d8f-8058-42cf-a689-ffbde5d8cf6d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,a39bd174-492d-47e7-8523-27ad3ccf7c4f,2026-03-05 09:26:03
7343,1da1f5dc-8ba4-4b96-94e2-3f099473109e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,a8238753-aebb-4d50-aa21-9b9586161ac7,2026-03-05 09:26:03
9084,c09c92c3-ac38-4672-8585-25efe58ce8ed,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,209757ab-505a-4029-89ba-087537929c03,2026-03-05 09:26:03
4412,1eda01cc-803d-4981-b9b6-cc28c821f411,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,7c22bef6-da58-4436-bab4-2e191f44e8ef,2026-03-05 09:26:03
4357,10159b0d-fff0-4b37-b9f2-4942a94beb15,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,cdd98ca9-cc50-42f5-9231-c2602d53b5d0,2026-03-05 09:26:03
4120,011626f8-cd88-40c3-890d-321cc6bc2f33,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,b8a5d05c-db90-4da0-9926-a919d6539fe5,2026-03-05 09:26:03
1816,a66bf121-19e7-406f-bfd4-4ba7c72c42af,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,dd9ea2c6-979c-4659-b6e5-dcbaea0293ea,2026-03-05 09:26:03
3457,39d0675c-79d2-49b6-88a3-25fa99dfef9f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,a2f52444-ccb2-4ca3-bf11-b6f4b07b2af5,2026-03-05 09:26:03
8490,53411a2f-4d73-4276-ae07-376b2ed8e233,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,f8bacf93-b111-4f06-9c12-9fd21f50dc72,2026-03-05 09:26:03
6521,144332e1-3b48-4ae5-8540-7d663f1137dd,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,bb14011f-b6f1-4a42-b2fe-b54f23dc17b2,2026-03-05 09:26:03
3207,96135c53-333a-4589-8699-cf947f17fcf2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,5e79e356-0838-42ca-8a76-7a3341a58d3c,2026-03-05 09:26:03
2851,fc4cac98-6b90-4f69-8677-9484ffbd32f5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,9adf93fc-54b1-4b2a-b7d1-6da328565561,2026-03-05 09:26:03
1125,e5f55212-8ce7-476b-a4a9-9d5c4b18fd2d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,fcfcf431-b1b1-430f-87e5-447a71efc078,2026-03-05 09:26:03
8181,06d35ca0-f1bc-4db3-9760-ec785d77a8f9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,53df9042-9726-4034-979b-c64061c42af8,2026-03-05 09:26:03
9210,54f5b1fc-4ee2-4975-8500-a36d22bda84e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,196882e2-d984-466a-8560-ffb7202e9c37,2026-03-05 09:26:03
7938,f8cd4360-e7f3-4b71-a84c-7235050e6e71,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,053e2d6c-5aa4-438b-95e4-7390d4f82cf1,2026-03-05 09:26:03
7713,fb4b251f-42bc-42d8-a2e0-c010a5b6f30f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,8c956611-0f5f-48ee-9ede-7de1cce8a94c,2026-03-05 09:26:03
6144,3149cfb2-420d-4cb9-9f2b-f8a13e6b399e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,9b7dd7dd-d452-44fb-beb0-236706117b9e,2026-03-05 09:26:03
6716,98d861d9-03d4-48d0-8048-1c3c818e1659,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,82f873b4-faf4-419d-9c6f-e818fdf6f888,2026-03-05 09:26:03
2272,72e7a412-4d89-472b-9d52-4cee7a560ea0,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,d34f0afe-8f94-40ed-b65a-31670aa621fa,2026-03-05 09:26:03
2876,25ea4a64-f8eb-4d5e-9cff-12b560841c02,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,026ba6fc-677e-4826-9f6e-bf53fe6eebf3,2026-03-05 09:26:03
2195,1c61e3bc-65a8-4130-bded-af191d9dae11,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,7c7eae80-b0bb-4f8f-ba63-6767ebc9d492,2026-03-05 09:26:03
6668,de18b031-ad68-4176-adf3-98dfd5c4aeb9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,f39ece7b-3254-4024-9b5e-b7f74ea687a2,2026-03-05 09:26:03
8368,36634fda-dd77-4d75-be89-1b83bf29051a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,15d70a45-f646-48e1-b64f-77270ed283b3,2026-03-05 09:26:03
2615,af45790d-0a49-47fc-bfc2-1b0dc2bfca23,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,6820bf6a-1ae2-4c6c-955f-2334cbd433de,2026-03-05 09:26:03
9443,b2162287-eb36-4775-94c0-0768b0e6acc4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,076f6f90-c4f8-4ea3-9ee1-d8d360beb4ce,2026-03-05 09:26:03
4686,1865c57b-c50b-4347-81fd-81691a209995,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,b7e43df6-9ae4-4744-8632-30c5ceadf349,2026-03-05 09:26:03
9644,8a400d12-47b2-4864-82d4-72090e7b6dc8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,aae27e10-7269-4dfa-b268-41b01243db72,2026-03-05 09:26:03
7322,32256b0e-1c47-42e1-b24b-193738afbc33,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,7192b2fd-f906-4d24-babd-805a4ca21fe6,2026-03-05 09:26:03
6893,efcac32b-dab7-42df-8eed-75174941b057,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,6b295cbb-b75a-4a51-bf36-59b9ce74490f,2026-03-05 09:26:03
4193,e7b509cb-a58e-420b-9a72-9aef85d1fa35,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,cb1e03f8-373f-466a-af99-c0f82f057e59,2026-03-05 09:26:03
8749,93f2f3e0-c2aa-44a6-89a3-f8494398ab2f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,e7733104-83a0-4b41-bad8-54be54ff28b4,2026-03-05 09:26:03
3662,0ee56a47-f880-4a0b-862c-28ea583dc3d3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,758525a9-948a-4d73-9d02-05c000da2fc1,2026-03-05 09:26:03
4958,3368b891-a758-49c1-a105-99ea190a68ae,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,f8a5f5d3-a01c-4e7d-8970-d2351725026a,2026-03-05 09:26:03
1126,2007b6de-dd1d-424a-b785-2e03944fecd4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,c8a13239-ac29-4fda-9a95-b23baf99626d,2026-03-05 09:26:03
3421,67bc9159-f8e7-4991-a0d6-a6549ace6f01,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,234f4414-2499-4dc5-9434-1ded61c66d98,2026-03-05 09:26:03
6303,78cc053a-05dd-4192-8400-06b9522be703,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,edd9e0ad-ea2a-4a60-bdc3-29d839f0ebe8,2026-03-05 09:26:03
4621,27b4a478-7a2a-40e3-be1a-b7b5dc9c188b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,8e71ed0a-541f-4f4d-878c-63b24118d56c,2026-03-05 09:26:03
1916,1cd92fc4-1449-4e25-9707-acd892e7ed95,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,75ba21c2-da19-4dee-bd11-1f56f0ee9a25,2026-03-05 09:26:03
6024,833fdab9-7d87-4c3b-883c-6f99cdeb7046,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,f31dfc38-9e4e-4226-be6e-d8bc69248354,2026-03-05 09:26:03
6376,9a1f968a-3ab7-4113-a7bf-f7c45e691361,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,f6e097b5-60fa-4ab3-b9c8-e43b4153cd1c,2026-03-05 09:26:03
4560,1b7a5559-f2e4-4319-bd8b-b6f88df7d3f6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,23363392-d881-4eb9-b9f4-86e8ffd5f41d,2026-03-05 09:26:03
4486,4cb252be-43db-4ff1-bf16-993934e28e75,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,90dbc258-4966-49a4-9377-dc5e683b1009,2026-03-05 09:26:03
3669,4d01057e-f299-4594-9018-d73bd58c431a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,3825b202-1ec6-45a6-bbae-ada2c9379662,2026-03-05 09:26:03
2986,42cddba3-527f-444b-a768-4a2e4b7c28e8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,2fdeb1a0-abd8-4cf1-af8c-d2eb997058e7,2026-03-05 09:26:03
8076,cf1474e5-8b7f-488a-a130-3e24e9be4036,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,b6a2e667-666a-42a4-b7b7-3f30a77136d1,2026-03-05 09:26:03
2526,8b449752-9699-4839-81da-2f7b1ed15aa7,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,2e6ce836-eb8e-49da-b2eb-34602a2505f0,2026-03-05 09:26:03
1663,dd82a9ff-43d2-4ccb-8247-08999ae31b0f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,e40a56a2-27f1-4a4b-99d0-5512d4d1b170,2026-03-05 09:26:03
7280,b44bf782-0dd5-41e4-9998-3e027284321e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,9c7e9830-d605-43bb-9abc-682642eec61e,2026-03-05 09:26:03
7001,1699e4d0-00fe-4c86-b9a9-3bfcaae9b4ad,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,825d7413-9bbf-4b9c-af83-24c449bd0423,2026-03-05 09:26:03
6181,6fc26bd0-642d-4003-8df7-0ed7d47d66fd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,3ce243df-8a22-4e0d-a560-a8c71e190352,2026-03-05 09:26:03
1447,2289e819-1f1a-4c80-a549-7a88364336bf,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,ffd57281-5eff-4abe-9b13-49625f44015f,2026-03-05 09:26:03
9645,8cf112a3-c372-45d1-bc84-093659f17ff7,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,fcbaef74-c90e-4985-ae51-10db95a9c2e0,2026-03-05 09:26:03
8426,ee4ae990-ad0d-4031-83cb-5cd406d440e0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,5933829a-a2af-4b17-80a9-2f74bee9af31,2026-03-05 09:26:03
9741,20f23c53-55cf-487b-910f-a5b26c0ecd0b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,4b648bcd-bfce-455a-b3bc-9053e1c738d4,2026-03-05 09:26:03
7406,af880859-c5cc-46d7-beee-7ca460c4aca3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,01b88884-d3ba-4395-ab6f-7bb6df1efd38,2026-03-05 09:26:03
5285,42588444-a059-49c7-9fdf-485e5f58503e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,b546d68b-991b-45d4-88f8-7f6ccd5a7c5f,2026-03-05 09:26:03
9054,c7e3cc12-b475-42fe-9390-59172b99e4ac,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,22e5cf86-f807-46fa-9dd4-d3f05159638c,2026-03-05 09:26:03
2723,b07d1ae6-1147-4248-8cec-3c2db8e98607,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,68bb626c-b8d0-4485-98dc-6ca8869633aa,2026-03-05 09:26:03
2441,d3bd75f0-4efc-4fb3-a32b-c7fe7a73e412,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,e87a2b3e-e058-4878-950b-3fcd3862f30e,2026-03-05 09:26:03
7805,4a2801ff-d330-407c-a330-2030f1f48c0c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,e20f3255-beb7-496b-be08-db4ce8765f74,2026-03-05 09:26:03
2519,99b5d903-2a43-4396-b653-40f5e87c5ed3,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,14682a10-4837-4496-9503-e8b2ef54ddde,2026-03-05 09:26:03
