id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
1753,77dc2a9f-6ec4-451e-a6b5-f74af725be6e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,8947e146-0c07-438c-8f1f-ce69a8a96d92,2026-03-05 09:26:02
3798,1268a26c-0140-46a2-b147-298e1e35adc8,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,3e3ad157-d331-4e5c-88f5-f5ffd05bd70b,2026-03-05 09:26:02
8131,5aac75b8-257c-4694-977a-2293204afe86,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,facf7f53-a7a4-4a25-9468-5eb8af3bd7db,2026-03-05 09:26:02
9706,d886aca6-dd6a-44ca-a1ab-e999f453587b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,23a405f0-7aa1-4d0b-b769-1988d1fc179e,2026-03-05 09:26:02
1914,b27799db-3873-4b35-936c-1e219fd4f9a4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,7d22c67b-7a82-4326-8af3-78e419848147,2026-03-05 09:26:02
4119,63206275-6a30-42c6-bfaa-67a64629a7be,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,6eb976b8-8858-471f-b456-9e9cbf24f332,2026-03-05 09:26:02
2737,e740c819-f37d-43d6-bf9a-4d431d365c2d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,081b55c4-c505-4f1e-9e7b-0f2e3169f4d6,2026-03-05 09:26:02
1076,4441ae4b-3737-43f0-b71a-3cb7ab1fe5bb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,3fa5c7e5-61b1-4809-b25b-07171f70e1d9,2026-03-05 09:26:02
7807,19f31fce-6f2d-405e-bc82-4d83f6e3d7e0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,1ef2b9c5-a6f1-4144-9cbf-63518073c90b,2026-03-05 09:26:02
2340,33332c79-67db-4c11-a08a-399859036055,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,0ce8369b-b3d8-46d2-b510-a1f2a7d2662e,2026-03-05 09:26:02
3738,220ad47f-96b4-4650-bbe1-501ea57aa3f9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,180012d7-ffc6-4adc-9437-579fb59b8e50,2026-03-05 09:26:02
8466,88854c92-feac-46e3-b016-5d9ec893f5e8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,177a6970-8993-4466-861f-e1b0582276ac,2026-03-05 09:26:02
7433,887489ef-6781-4d52-a91d-e635bde27f98,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,dea9b566-dab2-4292-aad2-46bfd0dbe6e1,2026-03-05 09:26:02
3933,8d557ca1-fd92-4aea-99c3-6260e5101872,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,ee4a0e2e-cfa3-42d4-8d06-13086a2a007f,2026-03-05 09:26:02
2266,4696a1a1-1fe8-4c6d-b466-df2beecbba8c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,a1752d77-f139-45c8-a92a-c528bc8bc049,2026-03-05 09:26:02
5080,688494ff-1b2c-40ee-9830-fa4aeebcb597,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,e073824e-72bf-42cd-a998-0e9d4492de32,2026-03-05 09:26:02
3258,a00b12e3-1617-4e11-aaf6-7027a524489a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,5296d59e-49ce-4ba2-ba05-330569cd3c19,2026-03-05 09:26:02
2188,389bff80-6fd4-452b-a9d1-7267b8ae8c82,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,88a19479-f086-4eba-8c9c-87bb48255c31,2026-03-05 09:26:02
2075,77d4e664-72f5-4d71-9ddb-3857953a2c9d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,0b6be8f5-73d9-4577-ba51-d9c99db5cf67,2026-03-05 09:26:02
8711,0d554cfc-5ae0-42e4-aa6f-6009fdb17201,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,4a99d9d6-3857-4610-88ea-d0420c9ed2fb,2026-03-05 09:26:02
5605,70c30f79-2868-449d-9124-604a86d7900a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,dc857e3f-b891-4293-a2a8-0f7a131e0e18,2026-03-05 09:26:02
9424,55e19015-8b96-4d5e-b875-9ee4dc35e8e6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,4b924b7b-8a1b-4130-8633-35c1e137abd9,2026-03-05 09:26:02
9829,977c3dd6-eb4c-43c8-8326-d2d98a231c53,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,4933697e-da91-44d8-814c-abfb476cd864,2026-03-05 09:26:02
9536,3915c0c1-c407-4f08-8ceb-732fe45202b5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,d57144d7-98e3-49cc-8ba3-8c1909efd9ae,2026-03-05 09:26:02
1518,5bad7358-82f7-4eac-84dc-054527354a02,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,cf26d5b8-093e-41f0-b8d3-7ef50dc50c3f,2026-03-05 09:26:02
1254,89ac9b27-af29-4861-80d6-cc919f3415e1,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,3cf7eeaa-4569-4f23-8cd1-d971abc8d518,2026-03-05 09:26:02
4427,e0b5f1a3-f60f-4db6-aac1-59874ac12a0a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,871076f8-22bc-4830-a96d-1d7ed03031b1,2026-03-05 09:26:02
6735,1b837fc8-b57a-40df-93aa-1bf9a3d01393,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,4c7c7b1f-ccdd-4819-b3f2-dbacc4e9ebce,2026-03-05 09:26:02
2778,ded12ddf-a1a7-422e-b65a-6676fe3d12f9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,ab92770c-ce53-4764-883d-8037dbd03e80,2026-03-05 09:26:02
7906,639db138-1f28-42af-8bf9-4cc909e8d159,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,0d4caa28-e6a8-4faa-b5dd-51b6f14aabd7,2026-03-05 09:26:02
1247,39fd2ce8-dc21-42da-bb40-3ab08cf3071d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,f4188c69-11da-4949-a763-c412e87b1268,2026-03-05 09:26:02
5537,c74f7350-3c01-45b5-bb99-7af1f682d70d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,cb711893-8b00-49d7-b9f3-ecea3b556a10,2026-03-05 09:26:02
5669,32f3e666-1221-44df-bd24-a80d409d767d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,ced3d20f-7475-4287-8a7a-1c3916b496cb,2026-03-05 09:26:02
2841,b97cb442-3fdf-4555-9ac7-31d48e63dcde,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,6299ee6a-e8db-4f9b-a7b2-366d26132421,2026-03-05 09:26:02
2962,81d4e6c3-625e-4ebc-9e09-4533795ed506,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,3d3103b9-8859-4f3f-a97f-659034be2030,2026-03-05 09:26:02
7244,a5c382f0-c6af-4359-8d94-5c4f051c138d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,42bf44d5-8237-483d-b8b6-b4ed26f9079a,2026-03-05 09:26:02
4476,05396649-69b3-424f-94a1-2841920640fa,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,9e8febbe-f593-45ee-b351-17175b00340a,2026-03-05 09:26:02
8185,75d69f75-47b5-4959-bf3a-de4b2ca7eb4a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,3e3f737d-1b99-4cb5-ba32-b41d45d4c471,2026-03-05 09:26:02
4269,a1494f8c-6808-435d-9adc-ecf85c7f1ee0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,15489bd9-f186-49e8-8bd4-61f0c04e224d,2026-03-05 09:26:02
6952,cc3f0187-a83a-4811-8a6a-f5b345226d09,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,4810fddb-a12e-4a1e-9f44-c9826a15c82f,2026-03-05 09:26:02
9909,6fb9ae5c-7b8c-464f-bac0-16f776d5430e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,4497631c-a7e3-4ee2-bdc1-1a59ab9ab5b1,2026-03-05 09:26:02
4599,e15a08e3-b927-4991-9172-4ca8a62ac65e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,16b1d1ea-a9f5-4a50-98a9-4e7b618abafa,2026-03-05 09:26:02
2762,4e72f087-79e4-4c38-ae2b-dad80aeaecd9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,9e1c5368-8f3d-4f05-8d00-e525e0279636,2026-03-05 09:26:02
1201,68ebb471-90cd-4164-8ff5-39340805e9ca,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,a65ea642-e2c1-4d3c-8e6e-b9f902288828,2026-03-05 09:26:02
8695,cd4a9ba3-6986-45fd-a492-84c9fbff0dd0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,296217d7-5486-402d-9c9e-864eb0003a5e,2026-03-05 09:26:02
4537,f3a6b1fa-7c51-4157-bd92-2b5925452ff4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,0ca7f7f0-4b78-4750-81b0-947939956ebc,2026-03-05 09:26:02
9689,292a24b1-1702-47e1-a2d1-43dea229d0f9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,ef25f30c-b3b5-4f41-a0ba-039a12effc27,2026-03-05 09:26:02
2239,46a65f94-f029-4521-9244-6502be1cefa8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,b3a6880a-27ce-478a-b4c8-4870d295b593,2026-03-05 09:26:02
4728,4aee27b6-3e17-4202-97b9-912d3eba9b80,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,893f4be9-f920-48a7-8506-5b26133dc62d,2026-03-05 09:26:02
6894,15b66c03-5ab7-401c-b251-ee16d4714c5c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,ff154446-864b-470c-9c1a-10013514bc40,2026-03-05 09:26:02
2019,dc3b9bc8-cd0d-44d4-8c48-7d56cf14a149,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,c0fae231-fc1e-4c9f-b726-5bdc540051ae,2026-03-05 09:26:02
3541,24d4de8c-fb7e-4408-988e-c728743bd9c5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,18c11285-c3e6-4e11-a08e-d9f88d069aed,2026-03-05 09:26:02
5901,f97eb700-7cdc-47f6-be2a-17fa04f00196,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,027b2223-06f4-4571-b8e5-a9013d50f0ea,2026-03-05 09:26:02
2329,93fb4c00-db2e-4ee7-b22e-761dd61030b6,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,62b1d5e7-a822-4bfc-bece-fd9ccb3491e5,2026-03-05 09:26:02
1432,c6bfafb7-2b8a-48ea-98d5-7228423b3940,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,41fdef4c-d87b-4d3e-83cd-3b2e49a2f112,2026-03-05 09:26:02
9654,4a4d8dc5-05aa-4147-b63e-95c66e48ccc1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,b06a592c-6a61-4aab-9220-f861e1142391,2026-03-05 09:26:02
1329,068f0c53-36b5-4f76-9d37-cef91aabb09e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,249ee204-8198-4b06-a769-e9b90181b379,2026-03-05 09:26:02
2986,fdcb0f11-db4e-4dc4-ab4d-fe055873948e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,72e66eb1-1e2a-453e-b571-daf4e49b3333,2026-03-05 09:26:02
4124,ead55f67-255b-46ed-9a8e-3d314349f69a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,aa1a392a-b99b-4a8b-872e-d69a95dadfbd,2026-03-05 09:26:02
1232,2311d194-d26d-4062-a2b6-0bffc749c616,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,dba3538c-e36a-47e0-ad64-b5d9417873ab,2026-03-05 09:26:02
9568,f0177f92-51db-4aa9-ae1f-731754b42db9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,7312a994-efbf-4f87-9301-f712deb4d2a8,2026-03-05 09:26:02
5370,7818872d-74ea-4218-a03a-2b7837df11e9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,6487717d-6675-4509-83c4-949ad5570a60,2026-03-05 09:26:02
3580,681e3b0a-151e-4c8b-b5ca-747ab9c65ab1,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,e88b83f9-d829-44d2-8c43-a33163eab576,2026-03-05 09:26:02
7355,8a8d9f2c-175e-401e-ac5c-6dfafe7a656a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,4954bd6b-d411-4a10-a672-386d0baa63ba,2026-03-05 09:26:02
2190,123295c8-8405-45cc-9b8f-c6a9c5c40421,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,ca28923c-ae4c-45c0-9418-8fee3143e93c,2026-03-05 09:26:02
9160,8d0506e1-59fd-4971-9f58-af09f605f403,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,9791f47e-c573-43a4-881a-0f22e55d11b6,2026-03-05 09:26:02
1042,84419955-a431-4c56-b701-fa467e6b31d5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,456b4cad-d0d9-4994-93c4-32152399e9ff,2026-03-05 09:26:02
3877,a56e63af-139b-4026-af28-ee1c2c384413,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,1fdf9cac-ce7a-424d-af4c-7bd528ce61c5,2026-03-05 09:26:02
7883,262b503b-8251-4b88-81c7-0352d4c8d2c9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,4b039983-1896-4361-a1f7-b375f5d4e8d0,2026-03-05 09:26:02
9800,6e241650-6c82-4bd3-a62b-e8be2160579f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,2803790a-c532-4316-aaf1-4c15234b70e7,2026-03-05 09:26:02
2683,3b845084-3552-49b5-a2cb-981e464fede1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,d76d638e-3bc0-4b24-aec7-026fa697a741,2026-03-05 09:26:02
7664,098f8013-b96a-4a14-b092-26cd6bcbd5b5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,1d7df13b-40ae-4933-92ec-a6b09ead845e,2026-03-05 09:26:02
2273,897352bf-591b-4ab9-a1cc-6148e6bb2ebe,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,edc685c5-9710-4ace-af48-1703d8c42d5b,2026-03-05 09:26:02
2742,0e8e6eb3-bca2-49bf-a103-16ad4b8b169f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,79a8a3b2-9f1c-42de-a364-4c16513a8c3d,2026-03-05 09:26:02
