id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
1823,ee64f7be-383b-4fbd-8493-113177214c87,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,c0d33213-b417-49b6-9652-cbf93d38d476,2026-03-05 09:26:01
3172,4d380f9c-b859-4d72-b8ce-ee0d77beb137,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,3a241f9b-4308-427d-ad39-cddb0d574a4c,2026-03-05 09:26:01
2832,763c83cd-ac96-48f8-97a9-f66c2f800539,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,22dfba58-e2b0-48c0-b470-67f43c7ee6da,2026-03-05 09:26:01
2696,a30e669a-ec25-4d76-af56-72b4aad03c46,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,d3df58af-bf9d-4d1a-84f9-b30a2ad09bea,2026-03-05 09:26:01
6324,6d2ea196-668d-4c33-884d-b6bbf89fb377,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,1ab7c278-c4ae-4ba3-b1e3-ae81492d040b,2026-03-05 09:26:01
6610,004dafb8-1116-4248-b436-2d42ec30e2a8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,2567f2dc-759c-4c4b-8cc5-a9f0ad2a5a48,2026-03-05 09:26:01
6196,601a73d1-965a-41eb-b735-75f0b24e8e12,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,e81a26c3-729a-43be-95df-2f3928349bcc,2026-03-05 09:26:01
8392,7aaf393c-f2e8-495d-a96e-4ee618f16eb2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,287fc0c4-e69c-4a46-91ce-8748571e3730,2026-03-05 09:26:01
4713,e5558672-3021-41b1-8049-575e77222cba,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,c2cf9db7-3862-417b-991b-8a373aaa8e78,2026-03-05 09:26:01
5681,469aa7b9-8336-49fa-9f8f-1467b6917801,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,6f21ebf6-6adb-4317-9d7e-a822e3de0627,2026-03-05 09:26:01
9828,1958b02c-198f-4640-b24c-6fea9aad7d1c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,5b8e28aa-13a8-4d89-859a-e6e657cec583,2026-03-05 09:26:01
7092,0a649a4c-8d86-4b88-baa7-aeab6df57285,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,a246b6d9-7c03-4436-90a5-252c8621d80c,2026-03-05 09:26:01
3596,09130355-e4e9-4d61-958d-b7cf36a4a895,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,b227fbd2-5682-44c8-a2a2-009206a38ae5,2026-03-05 09:26:01
3770,19c1a0cf-a449-461a-bbc2-1442bd7b2539,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,886d9ca8-8e31-49d2-802a-f6cfe06b1fce,2026-03-05 09:26:01
7835,fb4dbc68-d19c-48ef-bacd-657c20bab0bc,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,6df1b60f-1552-4131-b8a0-e624b7ca8084,2026-03-05 09:26:01
1514,23cb0ac1-2878-4b99-936d-68d49215bf92,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,cc1fa0eb-d456-404a-a924-eb1c54a4fc74,2026-03-05 09:26:01
8700,5d3dd8d1-0c2a-45fc-854e-1a4de8ba7c15,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,74b6a0db-6060-4c78-b87d-0fc31b5c7fd3,2026-03-05 09:26:01
4792,6c43b036-28eb-423a-97fa-a811d7f2d719,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,e27ed612-55ba-4ba4-8139-938edb564411,2026-03-05 09:26:01
4155,d2086603-e398-42f5-a8cd-057defa914a0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,fc1a86c5-faa6-4967-b8cf-14374b7b8f04,2026-03-05 09:26:01
5917,b4447b55-357c-436d-80f1-0d575304dbbb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,625f5ae4-ad69-4fa5-874b-4bf0a9bc1388,2026-03-05 09:26:01
6253,ad0dbe80-bd30-4b8e-815f-b89fa084a019,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,7109253c-0a68-4ea0-a7b1-b8e35c61202f,2026-03-05 09:26:01
7001,a09638ba-a814-452f-8e2f-e2b52f904cb7,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,2cd5b7b3-cab5-4164-9db3-79fb9b9c9c93,2026-03-05 09:26:01
9389,5334d7df-0c07-41d9-8493-5c36edd00f29,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,b5494c39-d589-4243-b004-f7a8c83bb342,2026-03-05 09:26:01
9840,0dba8787-a01e-47f3-bbb0-f8c86954f827,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,981c5efa-878c-4643-9e2d-4333431c6573,2026-03-05 09:26:01
5549,0cd0ac9e-7d45-44f1-b392-ebf816350caf,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,26525bf8-6bee-4720-b52c-ae5a80fd1d9e,2026-03-05 09:26:01
4248,a755fda8-5742-4c91-b478-ad9583877622,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,0550cd94-5a2c-45d5-a735-c534f391fe8e,2026-03-05 09:26:01
5606,0f384d0c-2fdd-430f-820f-a7ada8668a71,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,5ab0e355-551b-4e57-9095-e7c41698faf5,2026-03-05 09:26:01
1134,81b881b8-4312-4db1-b5b8-489675d5e3eb,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,f6042ebf-da8a-41ff-b2cd-f0d52467fe6b,2026-03-05 09:26:01
3809,8bfee6fd-0750-4f93-96c4-9e57d3b75b0d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,15f2c0e6-7607-4a18-b4cc-87f4354bc397,2026-03-05 09:26:01
2560,1a3cd970-f214-4d6c-8d8f-6476e9b776bd,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,9e135c66-9d22-42fa-b847-a58980618dfa,2026-03-05 09:26:01
7339,cd9d672a-826f-4093-a2a0-f6a864a44be0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,83f7c5ac-b914-48ce-aad5-2702b8a812db,2026-03-05 09:26:01
8776,0dbb21c7-1eac-4a09-b7a2-0cb46109ec79,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,6961e553-b526-428f-9d1f-d6bece0398b1,2026-03-05 09:26:01
7032,eccc80af-27e4-4ba2-b368-7db7b15b0e6e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,bace59e8-ec73-47df-8b32-c37bf0993310,2026-03-05 09:26:01
8408,b46ea0de-b4d9-4c8b-9b34-c0062edfd9be,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,46a4095e-7ad5-430f-ae8a-f6dba655bfb7,2026-03-05 09:26:01
2672,cb697ae9-6c3e-4d45-a080-46fb91bd296f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,352165c8-7bc7-4aa2-b21c-b83df36b9d7b,2026-03-05 09:26:01
7314,d0fe2694-bca0-4735-a1b8-4864a3414603,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,0b42aa4a-c3d4-4e87-8fb5-3bfb81011f91,2026-03-05 09:26:01
3396,d250bf2c-c252-49e7-b64f-f2f0210d98b4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,ba0ca5b7-d517-429e-bd4e-f7eee3272863,2026-03-05 09:26:01
9991,7f4ee80b-a8b5-4f40-88fc-3eeb345c615a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,99cc0e6c-7a24-47dd-9fd2-153182cac096,2026-03-05 09:26:01
7315,9ee81e9c-d221-4c1b-a27a-055e4d171a00,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,441bee8f-955b-4b60-893c-e73564dd6927,2026-03-05 09:26:01
7037,ec0638c4-2b82-4378-bf71-2cf873afc489,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,20bdfc2a-3106-4e2e-ae3e-3b5ba9927365,2026-03-05 09:26:01
9484,700789c5-2b8e-4822-98f9-d676c81bd60e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,2e09c365-cb77-4165-9011-3631148ff6e0,2026-03-05 09:26:01
5318,0339fa22-0b9c-4a9c-b7ee-d7ed7674cce0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,7de8fe0f-a43b-410c-95a9-983fa82ae50e,2026-03-05 09:26:01
1457,f4583fb1-074e-4266-8fdf-ef25398d993d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,59609a75-22cd-4b23-bf8d-d86e2d0ab2f8,2026-03-05 09:26:01
7881,12f7a199-db4d-41a3-88aa-c452375908e5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,19532600-a440-4255-965d-8feec37668c7,2026-03-05 09:26:01
3466,b85affa8-fbc9-4706-a8cf-183eda220303,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,014a96a0-9972-4469-8a7f-e1d5dbc4104f,2026-03-05 09:26:01
5911,c9861e40-2b17-42fc-94a2-95b179a93441,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,ca8cf740-8a8e-4c23-b27c-b22c66a71cde,2026-03-05 09:26:01
1566,35be020c-a768-4899-9d0b-fec8d2145e44,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,785b3e47-3921-496e-a040-bb3aa09f06d8,2026-03-05 09:26:01
3730,9c0fad4d-9889-4da7-9989-8fdf68f8b898,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,4eb458f4-4f57-4a56-b15b-8ca71aca2b56,2026-03-05 09:26:01
6639,a1bf02b9-b474-43af-9808-24bed4dc8d15,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,e3febf13-136e-4da7-9ad1-d18bbab8dd9f,2026-03-05 09:26:01
5091,6a812e63-0a16-49de-b806-ac57d203e44c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,e4c53dce-9229-4e30-b3c4-d1878ca77ea2,2026-03-05 09:26:01
8555,20f381a6-65be-4ae8-8630-b41c25cdb8a0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,7b6476c5-b91a-48d4-8fec-44b3cf2300e2,2026-03-05 09:26:01
5631,a35fcaf3-a681-4369-aa53-9084670bc21e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,82ca302c-f5c3-4242-91e1-2fc3b5d25321,2026-03-05 09:26:01
9295,0c7f088f-4c68-4827-ae80-3e49ebd1ecb4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,25bd828e-4a5d-4f5a-adca-cbb1f99c299e,2026-03-05 09:26:01
5082,45142066-496a-4c4f-9529-0bf4165f17f3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,e6f90f5b-9b17-4f8f-bb34-bffbb48c9bb1,2026-03-05 09:26:01
7022,db69a8d8-6925-4a0d-864b-f2802238415d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,48ffb43c-b001-4deb-84c9-6ba314548bf4,2026-03-05 09:26:01
1720,d59ae600-ee6d-44b7-b7bb-4b3e9f45b7c9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,ba2742f9-64f3-4696-abba-7ed930feb1f0,2026-03-05 09:26:01
9129,6ae0e4ec-0bf4-425b-8c28-f9755d578c80,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,aecf3472-b7a7-431e-80ad-f9508590d507,2026-03-05 09:26:01
6230,e3b521e0-0ab1-4bce-a3c6-e922c43fa0b5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,e5f0da0c-3132-4d58-8254-ede660a80896,2026-03-05 09:26:01
2297,4d94cdb3-e6b1-4eae-85ab-b3f99f026a10,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,34d845dc-81ec-4894-a01a-96f559f8098a,2026-03-05 09:26:01
8962,7b330068-dd40-4f43-9272-a48ae12821b0,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,fe90f354-53da-4d73-85ac-d1bc6df44b3e,2026-03-05 09:26:01
4950,29ce3305-a4cf-4247-9553-072d2b235e20,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,387cc194-565f-4cfc-930d-82a8d90e7568,2026-03-05 09:26:01
3389,c730f249-cd73-4e00-8679-138bfbe7e0df,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,1e151b40-2a56-4ad5-a511-fc43480b06d1,2026-03-05 09:26:01
3847,de3de5f7-6380-4ebe-90ba-879e44643e79,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,3cc05745-7a17-4d6d-a895-197f5c077fb5,2026-03-05 09:26:01
8755,638bfdec-04e7-4993-ae8e-df1531092372,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,07fe0537-6560-4912-a8d3-758153a2a488,2026-03-05 09:26:01
4982,0694ca8c-1504-4e84-a183-f02b9b35899c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,4e75f8d1-8c06-421a-9eb8-73e17ff45066,2026-03-05 09:26:01
5798,84ac0ab2-44db-4f2f-a8f1-96f08ca7300e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,7d6cf33c-f06e-41a1-8098-ea887266fb8e,2026-03-05 09:26:01
5386,0ce65e6d-eb82-4df8-9cb4-01542f84fd79,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,62a42010-3c55-4fab-a77b-af82de0f9bb6,2026-03-05 09:26:01
1754,7f9510dc-84a5-4ac3-b70f-4bceae6ab0b7,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,1320fe85-8216-43c6-ad18-230c76ee424f,2026-03-05 09:26:01
9252,a50e1425-0f0f-4cfa-b80e-2f95ebe8caeb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,3bb5c0c0-b67a-45a6-b3e4-8b1e30764d78,2026-03-05 09:26:01
2299,929407d9-653b-4acd-abb9-87216e94f4be,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,19f6e928-540f-4aeb-9518-ddd53eaa84b3,2026-03-05 09:26:01
7539,ad9bffec-d086-4eda-9f9f-0aea172f9af6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,8aca38c3-569a-4c8c-a54d-a6104eb02074,2026-03-05 09:26:01
7502,7be64ae4-1f6c-4093-a367-427159d73bac,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,5e4d40d3-8f3a-4b1e-823e-41cef783c2d0,2026-03-05 09:26:01
