id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
5575,925ff7e3-e233-43bb-b8d6-e32e39f1c935,Johnson Corp,LLC,Investment Management,Proactive global mission,Blockchain,optimize next-gen technologies,29-7779630,69-981-1333,https://example.com/fake-logos/3.png,Private,+76 689-8169-7528,"Suite 840 87124 Random Street, SomeCity, SomeCountry",50.735874,9.927079,329d80d5-dd5b-4910-992d-c4c5af0958d2,2026-03-05 09:25:40
2240,23844718-46f8-43b3-850f-277966859b29,Doe Associates,Group,Technology,Seamless innovative synergy,VR,revolutionize integrated markets,98-2008261,36-394-6740,https://example.com/fake-logos/7.png,Private,+245 183-1544-4300,"Suite 163 36792 Random Street, SomeCity, SomeCountry",1.879156,65.208124,2581b65d-dd3e-4d64-b011-3a8d2359ade8,2026-03-05 09:25:40
3725,547e6f91-94f2-4b2e-aefe-a819769e97e4,"Armstrong, Little and Cartwright",Group,Dairy,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,35-3704285,48-971-5014,https://example.com/fake-logos/10.png,Private,+753 384-9867-3405,"Suite 127 13326 Random Street, SomeCity, SomeCountry",33.690081,119.148385,432ed20a-105c-4c56-8e05-103fa1548831,2026-03-05 09:25:40
8485,92b9cf1d-9b3d-4512-b925-b5d6c80aba38,Doe Associates,LLC,Healthcare,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,84-7053420,61-335-5684,https://example.com/fake-logos/8.png,Private,+947 547-3501-8069,"Suite 529 17640 Random Street, SomeCity, SomeCountry",65.787112,119.338345,a19897c3-8421-4d14-b130-88532d010ed6,2026-03-05 09:25:40
6890,952e2e10-771c-4152-ab07-43b4b5ea4949,Doe Associates,PLC,Technology,Efficient scalable solution,VR,enhance interactive platforms,62-3497579,44-850-6142,https://example.com/fake-logos/10.png,Private,+148 786-8240-8070,"Suite 216 63877 Random Street, SomeCity, SomeCountry",15.181948,0.179792,7c5d3f06-07a7-4f96-a555-53a2c7d56b15,2026-03-05 09:25:40
4099,b0d18799-034c-41d6-bd07-4b969bca391c,Johnson Corp,Inc,Dairy,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,26-3707325,48-564-3498,https://example.com/fake-logos/3.png,Private,+421 231-6506-4980,"Suite 300 34934 Random Street, SomeCity, SomeCountry",-60.311548,23.36599,82daa1e0-2e07-4a06-97cf-e043938cc7a7,2026-03-05 09:25:40
1936,43236c4b-956f-4c04-ae85-7b5c02d58576,Doe Associates,Inc,Investment Management,Proactive global mission,Synergy,streamline cloud solutions,88-8357231,43-286-2929,https://example.com/fake-logos/5.png,Private,+119 600-7743-7145,"Suite 231 46683 Random Street, SomeCity, SomeCountry",-35.552916,82.68338,bee299ab-84fa-4084-8255-07f72ab326f7,2026-03-05 09:25:40
8709,20dac3d8-8b0f-4bea-b116-a5b07112be63,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Efficient scalable solution,Big Data,revolutionize integrated markets,73-4636147,50-398-1371,https://example.com/fake-logos/1.png,Private,+766 870-1706-4996,"Suite 377 84191 Random Street, SomeCity, SomeCountry",-39.294484,154.098404,cde40bfa-7b6d-49c6-9231-99368f4d45ed,2026-03-05 09:25:40
3493,328999e0-6366-438a-b01d-78d585cbd2a6,Johnson Corp,Group,Technology,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,85-8479659,52-752-4349,https://example.com/fake-logos/9.png,Private,+125 606-8363-9783,"Suite 854 35754 Random Street, SomeCity, SomeCountry",-51.284735,41.730776,6138c936-85e8-4d7e-a831-7601b6af5489,2026-03-05 09:25:40
4383,d0a46ff0-80b0-4910-ae93-2c3c648317ef,Doe Associates,PLC,Dairy,Proactive global mission,Synergy,streamline cloud solutions,66-6344089,95-299-8443,https://example.com/fake-logos/10.png,Private,+895 418-2565-7062,"Suite 201 24074 Random Street, SomeCity, SomeCountry",-31.758802,49.976614,be0657a0-c75a-412e-a489-2f707528de4f,2026-03-05 09:25:40
8143,5804b760-92fd-4f1a-94e9-098267f8b10a,Doe Associates,LLC,Investment Management,Proactive global mission,Big Data,enhance interactive platforms,82-7269230,27-103-5117,https://example.com/fake-logos/4.png,Private,+874 860-3124-5003,"Suite 922 8484 Random Street, SomeCity, SomeCountry",-33.310376,-71.058944,28240494-0979-4fb8-aea6-8a54a298bcc9,2026-03-05 09:25:40
5732,a81690a1-744d-4f88-9913-6a73013fc1cc,Smith Inc,Ltd,Technology,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,78-3353289,89-989-2307,https://example.com/fake-logos/3.png,Private,+101 372-9227-6477,"Suite 366 56441 Random Street, SomeCity, SomeCountry",0.852839,91.193456,4ffce96d-bc7b-4f72-abef-5550dcf0ab4d,2026-03-05 09:25:40
6997,0055172d-2c80-4ed8-8b7b-4b859208f561,Smith Inc,PLC,Technology,Proactive global mission,VR,enhance interactive platforms,95-3036733,10-406-2558,https://example.com/fake-logos/7.png,Private,+9 263-9597-2968,"Suite 380 11857 Random Street, SomeCity, SomeCountry",12.949211,29.520763,e543ac4d-aa92-487a-9b2e-9ef7821264a4,2026-03-05 09:25:40
3739,e255cdbe-4e82-4495-ab8e-649edae5b111,Johnson Corp,Inc,Technology,Efficient scalable solution,VR,streamline cloud solutions,75-8055832,43-112-5517,https://example.com/fake-logos/5.png,Private,+259 341-7251-9970,"Suite 893 2870 Random Street, SomeCity, SomeCountry",70.906589,68.273289,c5955577-f341-435d-b023-207b47353a90,2026-03-05 09:25:40
8900,24d6f3ee-e8ec-499e-8c16-eb6649048095,Smith Inc,Group,Technology,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,29-4937668,23-948-7973,https://example.com/fake-logos/4.png,Private,+807 923-1070-2571,"Suite 761 47577 Random Street, SomeCity, SomeCountry",28.797487,-12.28301,cfa19e47-f139-4600-a753-2920b318f7c6,2026-03-05 09:25:40
2659,c8f8a7a0-e638-4152-a2ec-486c484816c4,Johnson Corp,Inc,Technology,Efficient scalable solution,Synergy,streamline cloud solutions,21-7551467,64-207-5671,https://example.com/fake-logos/10.png,Private,+554 975-2682-1514,"Suite 566 2547 Random Street, SomeCity, SomeCountry",-36.684284,-124.866926,16cc16ac-7c15-446a-bd5d-e156e6d7eab5,2026-03-05 09:25:40
9763,73443878-3b1e-448f-b011-5fb329a0eca5,"Armstrong, Little and Cartwright",Group,Technology,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,96-7222772,16-802-2740,https://example.com/fake-logos/4.png,Private,+881 666-5234-7906,"Suite 121 54245 Random Street, SomeCity, SomeCountry",-27.502984,-143.283691,16f40221-f0e4-478f-a6d9-53edf9cb8679,2026-03-05 09:25:40
7126,660adf17-e989-427b-8386-bbd588e7a179,"Armstrong, Little and Cartwright",Ltd,Education,Proactive global mission,Blockchain,revolutionize integrated markets,28-7619240,85-890-4212,https://example.com/fake-logos/3.png,Private,+647 731-5539-6387,"Suite 490 50538 Random Street, SomeCity, SomeCountry",42.219879,-65.047196,759ffae3-0649-45a2-a91f-a9cbb8b29462,2026-03-05 09:25:40
5453,c636edc6-c165-4fcc-9476-1bf3218cfa9c,"Armstrong, Little and Cartwright",Inc,Healthcare,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,56-8042595,96-730-9813,https://example.com/fake-logos/6.png,Private,+89 683-4208-6534,"Suite 952 89253 Random Street, SomeCity, SomeCountry",-20.611369,-144.309867,27976518-15c1-4bb6-975a-13b26cb1c9cb,2026-03-05 09:25:40
2872,90f9ba59-fe28-4771-8af3-3157cd6940ec,Smith Inc,Ltd,Healthcare,Efficient scalable solution,Blockchain,revolutionize integrated markets,64-1355136,22-487-6146,https://example.com/fake-logos/5.png,Private,+944 650-7282-1527,"Suite 246 10712 Random Street, SomeCity, SomeCountry",-63.775003,-64.175822,ef6f1cde-7565-4433-939d-8f1d217cecc9,2026-03-05 09:25:40
7147,fda52fe4-20ec-4090-acb8-316fe1429707,Smith Inc,PLC,Healthcare,Seamless innovative synergy,VR,optimize next-gen technologies,66-5329572,86-124-7280,https://example.com/fake-logos/8.png,Private,+166 774-5059-6658,"Suite 368 73265 Random Street, SomeCity, SomeCountry",-3.059595,88.843144,382e91f0-a80f-4c28-bb7d-27cedc394a4e,2026-03-05 09:25:40
1317,6e971def-8a58-4ae8-ac74-78bcc6986cb5,Doe Associates,LLC,Dairy,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,92-6711568,60-978-2919,https://example.com/fake-logos/9.png,Private,+895 710-4633-9158,"Suite 285 14429 Random Street, SomeCity, SomeCountry",12.035489,-112.967494,59d13c84-079a-48d3-99e5-d92c8ad9ead8,2026-03-05 09:25:40
4814,27895802-4d42-4f68-855a-174ad7c1e54c,Johnson Corp,PLC,Healthcare,Efficient scalable solution,AI,enhance interactive platforms,95-5683745,29-407-3905,https://example.com/fake-logos/10.png,Private,+900 703-5929-8031,"Suite 270 29329 Random Street, SomeCity, SomeCountry",38.98419,-120.656873,5d59abfc-ac5b-4611-a866-e18ff6c65530,2026-03-05 09:25:40
7577,2332d7e7-b77f-491c-a0c1-59265d1ef561,"Welch, Hagenes and Halvorson",LLC,Healthcare,Proactive global mission,AI,enhance interactive platforms,74-5657121,43-822-4007,https://example.com/fake-logos/3.png,Private,+957 835-4285-9530,"Suite 173 62498 Random Street, SomeCity, SomeCountry",-26.356466,-64.780723,aa0a6655-c33b-4bf9-92bb-e17a42974385,2026-03-05 09:25:40
7859,5a6202a3-3ced-45c9-bb46-c0754e9471d4,"Armstrong, Little and Cartwright",Group,Investment Management,Seamless innovative synergy,Big Data,optimize next-gen technologies,49-3755836,48-367-3501,https://example.com/fake-logos/1.png,Private,+144 424-5101-6809,"Suite 986 87047 Random Street, SomeCity, SomeCountry",-31.71621,-71.429929,43ae56cf-9454-4cd0-8d55-a3c998f78156,2026-03-05 09:25:40
9741,00d72dc6-4b0b-4f40-b0d1-c999f38ce0df,Smith Inc,Ltd,Investment Management,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,69-7324738,62-308-6690,https://example.com/fake-logos/10.png,Private,+99 422-7038-2165,"Suite 355 17015 Random Street, SomeCity, SomeCountry",60.730077,135.521877,ee28d2ec-6c94-4821-861e-ac986ecfc0cb,2026-03-05 09:25:40
2359,76119907-bb1e-497a-9c7f-3ad3196fbebb,"Welch, Hagenes and Halvorson",LLC,Investment Management,Revolutionary dynamic strategy,VR,optimize next-gen technologies,53-4287867,56-374-8905,https://example.com/fake-logos/3.png,Private,+492 843-6264-1117,"Suite 62 19509 Random Street, SomeCity, SomeCountry",-47.277919,-98.554254,41998684-212a-4e33-891c-69b9e9ddb55d,2026-03-05 09:25:40
2433,680c9a87-5d4b-436d-b305-c5108c2e8c5e,Smith Inc,Group,Education,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,46-2105630,53-239-5452,https://example.com/fake-logos/1.png,Private,+430 746-3775-7433,"Suite 900 64283 Random Street, SomeCity, SomeCountry",36.216927,51.135826,75d381d8-2002-4adf-95a0-d33bfd5dd5e1,2026-03-05 09:25:40
7377,2c78b240-71dc-4b63-be5a-2359ec3fb51b,Smith Inc,LLC,Dairy,Efficient scalable solution,Blockchain,streamline cloud solutions,51-7694060,42-964-9982,https://example.com/fake-logos/8.png,Private,+763 273-2552-6405,"Suite 973 85775 Random Street, SomeCity, SomeCountry",-10.692846,-171.296231,e9221db7-494e-4334-978c-272fc9d6f1eb,2026-03-05 09:25:40
5167,817a16ca-261e-4870-a27d-b061a4e7f9c2,"Armstrong, Little and Cartwright",PLC,Dairy,Revolutionary dynamic strategy,VR,revolutionize integrated markets,55-7775548,65-835-6936,https://example.com/fake-logos/8.png,Private,+553 620-3267-6998,"Suite 678 78145 Random Street, SomeCity, SomeCountry",-25.567071,64.789632,eab4671a-cf13-4cdb-a12f-95886cabb9ac,2026-03-05 09:25:40
5851,e3e836a8-8208-4a30-9c8a-ef239fc4c121,Doe Associates,Group,Technology,Proactive global mission,Blockchain,revolutionize integrated markets,69-1066359,20-377-8693,https://example.com/fake-logos/2.png,Private,+667 995-9339-4654,"Suite 987 6535 Random Street, SomeCity, SomeCountry",-40.558023,96.378827,bd7cb64f-2e71-4e26-9904-a1182fab9c22,2026-03-05 09:25:40
6155,2a34226c-7723-4cec-bf95-28501a391243,Smith Inc,Inc,Investment Management,Efficient scalable solution,Big Data,enhance interactive platforms,12-3284751,55-340-3828,https://example.com/fake-logos/8.png,Private,+91 597-2252-8160,"Suite 949 31472 Random Street, SomeCity, SomeCountry",-13.956975,132.731835,eab3582f-222d-4ba9-a4de-edef7eb5fe12,2026-03-05 09:25:40
9328,e71f0745-0dcc-4662-8a7c-d9711ac5e94b,"Welch, Hagenes and Halvorson",Group,Technology,Proactive global mission,Synergy,streamline cloud solutions,32-4004181,73-156-2726,https://example.com/fake-logos/8.png,Private,+207 288-7191-1601,"Suite 15 97367 Random Street, SomeCity, SomeCountry",80.547011,-124.021001,0a45ea49-7f34-42e1-a8d4-c736d8bda037,2026-03-05 09:25:40
4507,5affb290-a2d0-4061-9562-a45472e5f7f1,"Welch, Hagenes and Halvorson",Inc,Investment Management,Seamless innovative synergy,Blockchain,enhance interactive platforms,48-8704886,41-187-3984,https://example.com/fake-logos/4.png,Private,+515 805-2199-1629,"Suite 804 66365 Random Street, SomeCity, SomeCountry",9.752559,-55.329214,a019b477-a5f6-4dca-bb52-585b029caba4,2026-03-05 09:25:40
4379,20a0f3ab-9804-4ba0-9382-60a6002ae71f,Smith Inc,Ltd,Education,Proactive global mission,Blockchain,revolutionize integrated markets,90-5552776,44-561-5925,https://example.com/fake-logos/7.png,Private,+404 378-2087-7674,"Suite 479 11334 Random Street, SomeCity, SomeCountry",-33.961445,-27.560509,be61690a-159e-44fc-acb2-5187fb0785a0,2026-03-05 09:25:40
6788,e208c5c0-7937-4a53-99f4-bf7c570c1c0c,"Armstrong, Little and Cartwright",PLC,Dairy,Efficient scalable solution,Synergy,streamline cloud solutions,14-2589474,64-573-2397,https://example.com/fake-logos/3.png,Private,+556 615-1899-1114,"Suite 111 70463 Random Street, SomeCity, SomeCountry",-25.465544,43.098687,65901d4b-9d48-46d1-bd6f-9226615fdc1f,2026-03-05 09:25:40
5160,056f7d81-aec3-4758-84d2-3bdb85893115,Smith Inc,Inc,Education,Revolutionary dynamic strategy,VR,optimize next-gen technologies,83-3057712,59-511-3539,https://example.com/fake-logos/1.png,Private,+567 191-6700-8402,"Suite 300 2587 Random Street, SomeCity, SomeCountry",10.134906,-54.359108,7e2d8dbd-428e-49f0-817e-921d84133233,2026-03-05 09:25:40
7549,abfe3a5e-5f3d-4c93-9fa6-aea999a7d02e,"Armstrong, Little and Cartwright",LLC,Dairy,Proactive global mission,Blockchain,enhance interactive platforms,27-8459613,87-337-4075,https://example.com/fake-logos/3.png,Private,+455 989-7838-2201,"Suite 391 29084 Random Street, SomeCity, SomeCountry",73.835756,79.720199,64a68055-200e-4136-8825-5542f7fe07db,2026-03-05 09:25:40
7599,1621c093-4aa9-412b-a3c4-ed2a2dfaf17c,Doe Associates,Ltd,Technology,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,54-3105625,11-782-1328,https://example.com/fake-logos/7.png,Private,+199 148-5941-8688,"Suite 497 76266 Random Street, SomeCity, SomeCountry",84.927371,9.07955,8cf8c984-268b-4b0d-a8e6-804af1d44d4e,2026-03-05 09:25:40
8726,e7c5043e-cd70-469b-9b4b-35c50f10cb82,Johnson Corp,Group,Dairy,Seamless innovative synergy,AI,optimize next-gen technologies,28-1196807,53-112-7863,https://example.com/fake-logos/9.png,Private,+974 952-9045-9272,"Suite 493 27325 Random Street, SomeCity, SomeCountry",51.942822,-42.8786,55e20b86-a2e5-4aa6-863a-115685d1e2b8,2026-03-05 09:25:40
9440,9890bacd-3446-4cdc-8273-b54e65243ad0,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,Big Data,revolutionize integrated markets,52-1466642,26-987-7066,https://example.com/fake-logos/4.png,Private,+992 807-5247-2915,"Suite 280 51017 Random Street, SomeCity, SomeCountry",-17.281521,136.130377,44933196-a380-46b0-b560-63a71a206eae,2026-03-05 09:25:40
2634,f3bb9ef4-0a54-4c24-964f-7ca2dc7c9d4d,Doe Associates,Ltd,Healthcare,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,59-9700094,81-112-6386,https://example.com/fake-logos/3.png,Private,+129 939-1926-7523,"Suite 452 34727 Random Street, SomeCity, SomeCountry",19.639444,98.119187,8c02e2e5-57f8-454a-81a8-ff58ba12800b,2026-03-05 09:25:40
9849,25dd9d84-e794-45bc-a611-f6b0ec1cf429,Doe Associates,Group,Healthcare,Seamless innovative synergy,AI,streamline cloud solutions,63-2203855,72-561-1081,https://example.com/fake-logos/2.png,Private,+898 307-1613-2870,"Suite 399 18324 Random Street, SomeCity, SomeCountry",-20.720344,-134.416439,c8978444-24dc-4319-b45e-8a45a82be73d,2026-03-05 09:25:40
8794,06402816-6666-4b76-93a1-8abbe4636928,Smith Inc,Ltd,Technology,Seamless innovative synergy,Blockchain,revolutionize integrated markets,74-2182045,31-600-1121,https://example.com/fake-logos/3.png,Private,+729 744-1629-3985,"Suite 244 36641 Random Street, SomeCity, SomeCountry",83.719884,117.02137,4d4aaf5a-5751-48cd-9baa-6d1c021dcdfa,2026-03-05 09:25:40
2049,349636c9-862c-45ff-8117-94630f7380d2,Johnson Corp,Group,Education,Proactive global mission,AI,revolutionize integrated markets,62-2716888,66-791-1004,https://example.com/fake-logos/2.png,Private,+525 456-1959-3820,"Suite 436 16144 Random Street, SomeCity, SomeCountry",26.161263,-164.431871,78173e02-74a0-4856-98f5-f57dc047e1b9,2026-03-05 09:25:40
5006,0d8b5e32-08bb-41af-b75b-97609cf34483,Doe Associates,LLC,Technology,Seamless innovative synergy,AI,streamline cloud solutions,20-7521019,37-221-6011,https://example.com/fake-logos/2.png,Private,+214 924-9815-9997,"Suite 825 23635 Random Street, SomeCity, SomeCountry",79.449804,-47.933805,45a9adfd-14b4-472b-af2d-4a5906a26ab9,2026-03-05 09:25:40
5926,0ac2e22b-6cee-45c9-944a-dc9f6b705f16,Smith Inc,PLC,Dairy,Seamless innovative synergy,Synergy,optimize next-gen technologies,61-1304656,32-532-9266,https://example.com/fake-logos/6.png,Private,+314 698-8889-2120,"Suite 893 53621 Random Street, SomeCity, SomeCountry",-51.575295,144.419314,44666ec1-1ca2-47b7-9161-875f366c91b4,2026-03-05 09:25:40
6028,8a339969-af21-4b5e-935e-6275ecbd15e9,Doe Associates,Inc,Healthcare,Seamless innovative synergy,Big Data,optimize next-gen technologies,79-7637903,64-641-9510,https://example.com/fake-logos/1.png,Private,+537 644-1193-7699,"Suite 961 26577 Random Street, SomeCity, SomeCountry",52.657883,67.998198,1dd146bf-c12f-48fc-97b7-a268acbf25fc,2026-03-05 09:25:40
5671,c9651bee-134d-4ba9-92f4-1101305099d4,"Armstrong, Little and Cartwright",LLC,Dairy,Proactive global mission,VR,enhance interactive platforms,81-4411242,92-448-2503,https://example.com/fake-logos/5.png,Private,+588 662-7650-6692,"Suite 126 23877 Random Street, SomeCity, SomeCountry",61.930518,-178.664065,afcd6b02-73f5-4dbf-ad30-87a5992841e5,2026-03-05 09:25:40
4684,45afbdb3-7f51-4b33-8342-d9244cdc3469,Smith Inc,LLC,Education,Efficient scalable solution,VR,revolutionize integrated markets,79-3592059,51-821-7321,https://example.com/fake-logos/8.png,Private,+191 732-8379-6525,"Suite 904 6206 Random Street, SomeCity, SomeCountry",-2.193804,107.075163,51268c0b-e688-4036-8b86-ceb1201a4f06,2026-03-05 09:25:40
2077,1a4f7efd-a7cb-4c64-ad7c-302d0e827f66,"Armstrong, Little and Cartwright",Group,Education,Seamless innovative synergy,Blockchain,enhance interactive platforms,21-5531337,75-882-3346,https://example.com/fake-logos/7.png,Private,+348 539-4540-9634,"Suite 491 65559 Random Street, SomeCity, SomeCountry",-57.160427,-1.341799,b91a2c6d-a35b-41ba-aff1-78783bff5dc5,2026-03-05 09:25:40
1260,ac019d5b-21c3-4f1a-8283-51f41248ddec,Smith Inc,LLC,Technology,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,82-5515120,72-871-3159,https://example.com/fake-logos/8.png,Private,+909 974-8469-1316,"Suite 625 3708 Random Street, SomeCity, SomeCountry",30.336301,113.044571,5f8dc158-21c7-4469-abb4-c5f7b2d6f1c3,2026-03-05 09:25:40
9350,bbfc6590-50d7-4851-853d-f54e1a056d8b,Doe Associates,Group,Education,Efficient scalable solution,Big Data,enhance interactive platforms,69-7707301,88-233-3869,https://example.com/fake-logos/1.png,Private,+170 186-4960-6211,"Suite 174 39568 Random Street, SomeCity, SomeCountry",-14.631273,-68.522754,96e0915c-0745-434f-ba40-4f98ec4214ee,2026-03-05 09:25:40
6367,b679eaf6-09c8-4baa-9a55-49519cce0e24,Doe Associates,Ltd,Healthcare,Efficient scalable solution,AI,streamline cloud solutions,68-4214117,78-633-4042,https://example.com/fake-logos/9.png,Private,+859 877-5021-6307,"Suite 88 75585 Random Street, SomeCity, SomeCountry",5.660582,56.827759,5eb24f38-e0b0-45db-b35d-69dcc488a50e,2026-03-05 09:25:40
