id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
7575,8d2e1fd6-3c35-419b-a431-a752bb032d58,Doe Associates,Ltd,Healthcare,Seamless innovative synergy,Synergy,streamline cloud solutions,18-5509501,51-734-1288,https://example.com/fake-logos/3.png,Private,+45 663-5575-5661,"Suite 520 67111 Random Street, SomeCity, SomeCountry",52.82011,149.921868,d06c5e4f-9688-4988-8c49-fd47e32b5104,2026-03-05 09:25:44
9952,166a8691-a40d-4db5-a7d9-6f20ae0419b3,Johnson Corp,LLC,Education,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,42-6276243,53-545-3977,https://example.com/fake-logos/8.png,Private,+120 559-6829-9900,"Suite 607 94403 Random Street, SomeCity, SomeCountry",-42.428337,-152.951119,7d1189b9-6249-4f78-93ae-3c1d7f4513c7,2026-03-05 09:25:44
8004,9ee7ea26-a9b9-4773-97f6-a6d46da150fc,"Welch, Hagenes and Halvorson",LLC,Technology,Seamless innovative synergy,AI,revolutionize integrated markets,14-9897406,16-175-1817,https://example.com/fake-logos/1.png,Private,+962 571-6126-9705,"Suite 973 73258 Random Street, SomeCity, SomeCountry",-1.545942,-95.009277,de3389e2-d35b-4043-9fe1-38395e08d992,2026-03-05 09:25:44
6627,638372d6-115d-463b-b6c1-9f10e2f79389,Johnson Corp,Inc,Education,Revolutionary dynamic strategy,AI,enhance interactive platforms,31-5236484,31-509-1407,https://example.com/fake-logos/5.png,Private,+197 455-1260-5084,"Suite 119 12530 Random Street, SomeCity, SomeCountry",19.830678,57.321908,487773a8-e456-4d69-8dc5-47f4f2806d54,2026-03-05 09:25:44
6574,8ca1c362-6755-4025-99d0-9f74da08e7a0,"Welch, Hagenes and Halvorson",Inc,Healthcare,Efficient scalable solution,VR,optimize next-gen technologies,46-3468273,86-135-3040,https://example.com/fake-logos/4.png,Private,+230 328-3233-6347,"Suite 913 75686 Random Street, SomeCity, SomeCountry",64.988742,46.393966,2319c527-df20-44dd-833b-99a2915d301b,2026-03-05 09:25:44
6787,acefc653-3cfc-46f6-8881-2dfc5e967a32,Johnson Corp,Ltd,Investment Management,Seamless innovative synergy,AI,optimize next-gen technologies,20-6903759,86-154-8117,https://example.com/fake-logos/3.png,Private,+696 234-4722-6443,"Suite 553 25907 Random Street, SomeCity, SomeCountry",32.212053,54.122824,7fe6aeb6-5d1d-4709-a6ce-78b76a4ac54c,2026-03-05 09:25:44
7230,bedc4993-8ef1-44d3-962d-4ee13809b304,Doe Associates,PLC,Dairy,Proactive global mission,AI,optimize next-gen technologies,84-6483308,75-850-9407,https://example.com/fake-logos/3.png,Private,+8 699-1839-3333,"Suite 577 60335 Random Street, SomeCity, SomeCountry",-16.481992,126.841031,58d764be-4463-4036-9575-f9236e351fb5,2026-03-05 09:25:44
9216,ec45ee11-8f71-4474-af72-02399ac03931,Doe Associates,LLC,Technology,Proactive global mission,AI,optimize next-gen technologies,60-4400106,47-716-3510,https://example.com/fake-logos/1.png,Private,+180 492-2165-6778,"Suite 665 53121 Random Street, SomeCity, SomeCountry",48.703464,-80.350852,d2d1a121-e6bf-4f62-bbfd-6cd3499e805c,2026-03-05 09:25:44
1690,62ddc3a6-9ac3-4051-be58-2565f1e89dbb,"Welch, Hagenes and Halvorson",Ltd,Technology,Revolutionary dynamic strategy,AI,revolutionize integrated markets,71-9729278,74-103-7396,https://example.com/fake-logos/5.png,Private,+550 662-1675-6434,"Suite 517 60736 Random Street, SomeCity, SomeCountry",78.842112,-100.278815,fbb56b1c-40cd-4689-8f63-81dc1a154820,2026-03-05 09:25:44
2164,57190ae7-d85e-4eb8-8149-1ad3a4292fa2,"Welch, Hagenes and Halvorson",Ltd,Technology,Efficient scalable solution,Blockchain,optimize next-gen technologies,53-8399756,33-579-6096,https://example.com/fake-logos/9.png,Private,+859 903-5111-3014,"Suite 849 40556 Random Street, SomeCity, SomeCountry",51.866651,67.619015,f4bfafe1-4228-45b9-99ab-251b8559e0d4,2026-03-05 09:25:44
7053,b5046da0-c0f3-4a75-8bfe-55b228f3c8bd,Doe Associates,Inc,Education,Efficient scalable solution,AI,streamline cloud solutions,63-6176094,75-661-6672,https://example.com/fake-logos/4.png,Private,+141 513-6968-7700,"Suite 512 60861 Random Street, SomeCity, SomeCountry",68.207611,-148.70891,76198c9d-6ba9-4152-b423-3249626713a2,2026-03-05 09:25:44
2972,50ddb446-77c6-4406-82bc-8c03dd37029e,"Welch, Hagenes and Halvorson",LLC,Education,Proactive global mission,Big Data,streamline cloud solutions,26-9812184,60-649-9836,https://example.com/fake-logos/4.png,Private,+538 328-4780-3855,"Suite 775 49360 Random Street, SomeCity, SomeCountry",-32.447683,162.871596,b8a390f4-48e0-4efc-82ae-36a8bbbde12f,2026-03-05 09:25:44
3748,987d6c7d-4f9f-4e6c-a486-8589e5740b79,Smith Inc,LLC,Investment Management,Proactive global mission,Big Data,streamline cloud solutions,11-6415585,58-527-8854,https://example.com/fake-logos/8.png,Private,+743 193-7832-8236,"Suite 447 11248 Random Street, SomeCity, SomeCountry",-16.11567,16.494388,f9b16f3a-9f40-40df-a10c-f56b31612b44,2026-03-05 09:25:44
7803,5da94cda-a17e-449a-8266-52d51a5cf36f,"Welch, Hagenes and Halvorson",Group,Investment Management,Efficient scalable solution,Big Data,streamline cloud solutions,43-7325524,97-968-3453,https://example.com/fake-logos/2.png,Private,+244 354-4298-9979,"Suite 945 86649 Random Street, SomeCity, SomeCountry",-8.919844,143.72062,f400f8a2-acc0-48bd-a9c7-a1435d501255,2026-03-05 09:25:44
1060,4d97bd6c-8cae-4996-8dc6-aba6ec422f88,Smith Inc,PLC,Investment Management,Revolutionary dynamic strategy,AI,enhance interactive platforms,71-2610014,15-783-4434,https://example.com/fake-logos/2.png,Private,+686 329-8298-7846,"Suite 920 22102 Random Street, SomeCity, SomeCountry",-82.918836,-67.494023,fcae2e39-2aa4-40aa-92d0-b4bef1278115,2026-03-05 09:25:44
7741,c9fadfd6-f1b3-461c-b485-3fbed6b5f596,"Welch, Hagenes and Halvorson",Group,Investment Management,Proactive global mission,Blockchain,revolutionize integrated markets,51-2997402,39-497-8476,https://example.com/fake-logos/5.png,Private,+263 125-7791-6357,"Suite 891 86583 Random Street, SomeCity, SomeCountry",-88.834896,55.616256,f0d6db8d-88f4-4e7b-a6c1-18a0eb4527d3,2026-03-05 09:25:44
8314,49a23333-a4d2-4270-8d10-4d7ebbc00eba,"Welch, Hagenes and Halvorson",Ltd,Education,Efficient scalable solution,Blockchain,streamline cloud solutions,60-5215761,49-887-9849,https://example.com/fake-logos/5.png,Private,+391 199-8587-2262,"Suite 720 72547 Random Street, SomeCity, SomeCountry",-72.080813,-7.934085,79778a13-692c-4d60-8eba-0bac4ee4c352,2026-03-05 09:25:44
7142,a9a9fefd-2e50-480e-a98d-9ea22458095e,Smith Inc,Group,Healthcare,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,74-4207309,95-310-2966,https://example.com/fake-logos/6.png,Private,+771 452-3789-1653,"Suite 291 70147 Random Street, SomeCity, SomeCountry",53.040718,3.033589,66f2db24-dd29-4f0d-8ba4-e800b04c34df,2026-03-05 09:25:44
9719,c17c1f09-51a2-493c-ba6d-238d1fc97aca,Smith Inc,Inc,Education,Revolutionary dynamic strategy,AI,enhance interactive platforms,76-4628953,36-142-4114,https://example.com/fake-logos/8.png,Private,+810 715-3117-8021,"Suite 157 77615 Random Street, SomeCity, SomeCountry",62.148216,78.91852,4f6e2682-db35-4546-964e-619bc5fdcd2a,2026-03-05 09:25:44
9499,f30d0b3a-4157-4954-acb8-5a37b0fb965b,"Armstrong, Little and Cartwright",Ltd,Education,Proactive global mission,AI,optimize next-gen technologies,70-9266628,53-469-2163,https://example.com/fake-logos/5.png,Private,+734 620-5121-2248,"Suite 128 43539 Random Street, SomeCity, SomeCountry",-7.235934,-105.71578,bb57083c-87a0-48e0-8540-3bfb68f7686f,2026-03-05 09:25:44
7918,41df32c0-7eee-4207-a8ea-4219292ef3a7,Smith Inc,Group,Education,Proactive global mission,Synergy,streamline cloud solutions,27-3510298,49-265-7770,https://example.com/fake-logos/9.png,Private,+971 914-6387-6934,"Suite 95 92683 Random Street, SomeCity, SomeCountry",-72.854952,37.497806,04a2ac90-5962-4801-b49f-d3fd50d1d75f,2026-03-05 09:25:44
7695,d68487fd-1044-498b-839c-a75912dc5a48,Smith Inc,Ltd,Investment Management,Efficient scalable solution,AI,streamline cloud solutions,58-1196846,38-653-6578,https://example.com/fake-logos/9.png,Private,+314 226-1081-2096,"Suite 326 19409 Random Street, SomeCity, SomeCountry",-77.495705,81.163616,08a8a013-bb3e-45bc-837d-59fd00f2da7c,2026-03-05 09:25:44
1777,a549d27f-2850-4c20-8a48-f4fcb5fc7589,"Welch, Hagenes and Halvorson",Group,Dairy,Seamless innovative synergy,VR,optimize next-gen technologies,50-8539785,94-602-9957,https://example.com/fake-logos/2.png,Private,+130 868-6422-4870,"Suite 608 47106 Random Street, SomeCity, SomeCountry",83.09754,-104.396805,3668ff2f-0c1c-44af-9676-e8dcac677ab4,2026-03-05 09:25:44
3459,530302a9-55be-4d38-a0ed-09990afe87c4,Smith Inc,PLC,Technology,Proactive global mission,AI,enhance interactive platforms,95-2618322,81-925-3307,https://example.com/fake-logos/1.png,Private,+458 506-1605-1132,"Suite 962 50779 Random Street, SomeCity, SomeCountry",28.402259,116.71338,00671500-f23a-4e36-a87d-bd532d1c3fe4,2026-03-05 09:25:44
8698,e572ab42-211b-49c9-acb9-81cb50e90931,Smith Inc,Group,Technology,Proactive global mission,VR,streamline cloud solutions,44-2104901,21-152-7383,https://example.com/fake-logos/5.png,Private,+416 721-9831-9281,"Suite 740 97398 Random Street, SomeCity, SomeCountry",11.986392,-72.431778,86554b91-95f0-4ed8-a030-4a8cdd03d832,2026-03-05 09:25:44
4956,841b352b-a20e-404a-ad22-6f8c6b493e97,"Welch, Hagenes and Halvorson",Inc,Education,Seamless innovative synergy,Big Data,enhance interactive platforms,30-6993391,52-891-8983,https://example.com/fake-logos/5.png,Private,+769 515-7294-5042,"Suite 71 26636 Random Street, SomeCity, SomeCountry",14.352282,-148.768079,562fdb1b-74a9-43c1-b7e2-44722f299d49,2026-03-05 09:25:44
5453,7e8cd2e8-3a5f-446b-947b-50b6e27d3b09,"Armstrong, Little and Cartwright",PLC,Investment Management,Efficient scalable solution,Blockchain,streamline cloud solutions,86-6178083,94-530-3510,https://example.com/fake-logos/9.png,Private,+211 699-3294-8813,"Suite 172 69468 Random Street, SomeCity, SomeCountry",40.681582,-169.146358,b87eda12-3fd5-449a-abd3-a2b0a9d883c5,2026-03-05 09:25:44
2356,d1b17650-ff6c-493a-b8fb-762669be0443,Johnson Corp,LLC,Technology,Efficient scalable solution,VR,enhance interactive platforms,29-4690609,92-840-8279,https://example.com/fake-logos/10.png,Private,+380 303-7627-3958,"Suite 574 11319 Random Street, SomeCity, SomeCountry",48.669216,141.642868,9c3c3f24-ef3a-4e36-aa7f-ea975668dcd7,2026-03-05 09:25:44
5549,af8966bb-e664-4d4d-a5f6-ad0532763c01,Smith Inc,PLC,Education,Proactive global mission,AI,streamline cloud solutions,18-9834700,82-758-8433,https://example.com/fake-logos/9.png,Private,+604 116-5296-4574,"Suite 672 22545 Random Street, SomeCity, SomeCountry",-82.372139,-37.802555,b21eb09b-bcf6-4560-867b-d79346dfed13,2026-03-05 09:25:44
9992,10c42b78-96f1-4fb2-a831-d4c42cd7b3d6,Doe Associates,PLC,Education,Efficient scalable solution,VR,revolutionize integrated markets,61-3611649,20-513-6096,https://example.com/fake-logos/4.png,Private,+941 729-1452-4439,"Suite 569 64604 Random Street, SomeCity, SomeCountry",54.342491,53.549189,d172692a-9469-4460-910b-fd037338c5f9,2026-03-05 09:25:44
3001,34ab995c-aa32-4bc7-862e-097294e17fc6,Smith Inc,Ltd,Education,Seamless innovative synergy,AI,optimize next-gen technologies,51-8439899,79-498-4159,https://example.com/fake-logos/7.png,Private,+63 452-6067-6905,"Suite 540 87884 Random Street, SomeCity, SomeCountry",-69.723805,-110.160841,de6bfce3-20fa-494c-bf55-39e2c129d23f,2026-03-05 09:25:44
1693,84724828-696a-408a-9a23-8540a65b4d60,"Welch, Hagenes and Halvorson",PLC,Investment Management,Proactive global mission,AI,enhance interactive platforms,34-1215338,83-944-5076,https://example.com/fake-logos/7.png,Private,+657 495-8994-6022,"Suite 556 48263 Random Street, SomeCity, SomeCountry",-43.659572,-170.693764,d5e1d0b2-e9c7-46ac-a1ca-0bcf93d11215,2026-03-05 09:25:44
5337,0de5705d-decf-4f0b-b649-a69aa14ce6c5,Doe Associates,PLC,Technology,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,55-8094084,53-108-3784,https://example.com/fake-logos/9.png,Private,+605 325-9969-4060,"Suite 406 42651 Random Street, SomeCity, SomeCountry",35.747096,168.432158,0a13e08c-1d9c-4a33-8741-cee45fcb3da5,2026-03-05 09:25:44
9673,f091199b-47a4-4d4c-9816-fb90257f7c9b,Johnson Corp,LLC,Dairy,Efficient scalable solution,Big Data,streamline cloud solutions,58-6521719,57-587-4923,https://example.com/fake-logos/7.png,Private,+663 503-7008-3285,"Suite 157 9718 Random Street, SomeCity, SomeCountry",38.431356,117.957804,0bcda415-819a-40c4-bca5-2a98c875a73c,2026-03-05 09:25:44
5724,6bcd5e1d-c91b-414b-8abe-514c473f6d30,"Armstrong, Little and Cartwright",Ltd,Technology,Efficient scalable solution,AI,enhance interactive platforms,73-3946611,65-675-7860,https://example.com/fake-logos/5.png,Private,+956 277-3587-8852,"Suite 253 53810 Random Street, SomeCity, SomeCountry",74.312483,118.537118,92389070-bf29-4978-85e2-be3b6ffafde7,2026-03-05 09:25:44
6186,1b63f1b1-af23-455a-b69c-24bb3063474b,Smith Inc,LLC,Education,Proactive global mission,Big Data,optimize next-gen technologies,36-9118816,77-292-1334,https://example.com/fake-logos/8.png,Private,+87 738-8506-6063,"Suite 6 72824 Random Street, SomeCity, SomeCountry",-85.910388,-13.941694,8e485830-f17e-4102-be5f-f35993a20d3f,2026-03-05 09:25:44
9189,0f2113b0-a944-4962-887d-7b38801a4349,"Armstrong, Little and Cartwright",PLC,Education,Efficient scalable solution,Blockchain,enhance interactive platforms,23-5386263,59-698-7497,https://example.com/fake-logos/2.png,Private,+268 566-6852-4644,"Suite 228 28824 Random Street, SomeCity, SomeCountry",-44.938804,143.898794,047e610f-39e4-4416-9525-395b1cf1ae94,2026-03-05 09:25:44
7223,f70a4bce-89af-4fde-8fad-f03d3fa817e7,"Welch, Hagenes and Halvorson",Group,Investment Management,Seamless innovative synergy,Big Data,enhance interactive platforms,84-3969566,91-878-2568,https://example.com/fake-logos/6.png,Private,+604 834-1938-6068,"Suite 798 19780 Random Street, SomeCity, SomeCountry",81.751525,-136.219196,7f4b6681-08c8-4e0f-aa98-ecd807112863,2026-03-05 09:25:44
3049,6074ec90-442e-4015-b4e8-2d9f95631005,"Armstrong, Little and Cartwright",LLC,Healthcare,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,81-7935836,11-634-8760,https://example.com/fake-logos/2.png,Private,+123 539-2452-5177,"Suite 444 13065 Random Street, SomeCity, SomeCountry",67.017201,98.341779,d08aa9e4-7a6d-4493-8af1-a1526b1584c3,2026-03-05 09:25:44
9359,c1b2fd63-1311-460c-8ed1-e0e5860f7040,Doe Associates,Inc,Healthcare,Efficient scalable solution,Big Data,streamline cloud solutions,20-8564081,75-345-4777,https://example.com/fake-logos/4.png,Private,+289 366-2100-2820,"Suite 905 32380 Random Street, SomeCity, SomeCountry",-49.827507,-7.269732,bd10a5cc-1bcd-496a-bc07-91414248fc31,2026-03-05 09:25:44
5645,c04e4e0d-ca09-41ad-81d0-80baef7f52ef,Smith Inc,Ltd,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,77-6481061,98-289-6923,https://example.com/fake-logos/10.png,Private,+976 927-6292-1845,"Suite 36 62956 Random Street, SomeCity, SomeCountry",-88.463438,173.859666,30691199-b90f-4f12-9d65-d1280bd6e9ed,2026-03-05 09:25:44
7708,52d1905e-6395-49ab-9ca7-e9c5f48c581f,Doe Associates,Inc,Technology,Seamless innovative synergy,Synergy,streamline cloud solutions,81-3358112,98-485-6375,https://example.com/fake-logos/2.png,Private,+238 311-1944-4575,"Suite 390 7085 Random Street, SomeCity, SomeCountry",11.873699,-144.435188,330d966e-7858-48c5-84f1-b25d4a7e63dd,2026-03-05 09:25:44
6432,f5b71bdb-4edd-461c-aab9-352849c7bdc3,"Armstrong, Little and Cartwright",LLC,Technology,Efficient scalable solution,VR,revolutionize integrated markets,52-3004281,97-268-3287,https://example.com/fake-logos/6.png,Private,+225 104-2334-8984,"Suite 773 14176 Random Street, SomeCity, SomeCountry",-12.635424,-90.725527,b3ac9d3b-0635-49f2-81d6-4b0ac5833505,2026-03-05 09:25:44
6546,6ae6ce73-21aa-45cc-b8bb-f9e4884b9307,"Welch, Hagenes and Halvorson",Inc,Investment Management,Seamless innovative synergy,VR,enhance interactive platforms,81-3293867,79-542-7576,https://example.com/fake-logos/6.png,Private,+6 442-7538-2384,"Suite 564 49316 Random Street, SomeCity, SomeCountry",10.098198,23.442201,e96b04d9-6e68-4b8f-8a1c-91c0e7f2d707,2026-03-05 09:25:44
8162,c77c2a2a-965b-4906-b34b-8adbc03a3ea7,Smith Inc,LLC,Dairy,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,14-4194712,29-912-4264,https://example.com/fake-logos/6.png,Private,+509 368-5271-1868,"Suite 692 87391 Random Street, SomeCity, SomeCountry",60.918743,94.919477,e57c4bdd-83e5-43f5-90c6-1ca2445ed1ab,2026-03-05 09:25:44
2022,0c3aff0e-b44e-4ab9-9ff9-5e65be88e873,Smith Inc,Group,Investment Management,Seamless innovative synergy,AI,enhance interactive platforms,39-4323481,41-905-4830,https://example.com/fake-logos/5.png,Private,+42 465-8492-6105,"Suite 59 23232 Random Street, SomeCity, SomeCountry",-81.987234,-83.135837,5cc16b46-1fe2-49df-a8c9-43f5f6be2a97,2026-03-05 09:25:44
2623,c933d0ac-fde2-4fad-a59a-8ead31735a11,Smith Inc,Ltd,Technology,Efficient scalable solution,AI,optimize next-gen technologies,39-1390691,96-525-3128,https://example.com/fake-logos/4.png,Private,+582 463-3306-2344,"Suite 727 48910 Random Street, SomeCity, SomeCountry",-35.367913,140.310872,56ff8598-c79c-45c3-b4f8-e36ec1fd9de3,2026-03-05 09:25:44
6073,240fa96a-e569-4b36-ab57-f5373f8881ca,"Armstrong, Little and Cartwright",Ltd,Investment Management,Efficient scalable solution,VR,streamline cloud solutions,71-3938325,79-782-7250,https://example.com/fake-logos/2.png,Private,+206 126-3215-9792,"Suite 219 77920 Random Street, SomeCity, SomeCountry",-88.337026,165.495002,fccab0fc-e58c-4fa4-bacd-609611f71304,2026-03-05 09:25:44
7038,c09b41ba-89f4-4436-bffe-0a461d8c312d,"Armstrong, Little and Cartwright",Group,Dairy,Proactive global mission,Blockchain,revolutionize integrated markets,63-9325909,43-691-9937,https://example.com/fake-logos/3.png,Private,+413 464-8954-5508,"Suite 100 24268 Random Street, SomeCity, SomeCountry",-26.191236,-174.617897,ecfec8fe-442e-4f60-b80a-0b9869fe1b31,2026-03-05 09:25:44
3071,ac19b54c-d836-4cdd-92f3-f70f859a4090,Doe Associates,Inc,Dairy,Proactive global mission,Synergy,enhance interactive platforms,91-6980950,25-578-5014,https://example.com/fake-logos/8.png,Private,+481 790-9790-4015,"Suite 248 36539 Random Street, SomeCity, SomeCountry",-7.968648,3.942045,f0c6ec40-f72f-410b-93db-cb204cfabc1b,2026-03-05 09:25:44
1429,4b9cc14c-f7ac-410c-a9bd-1fc53c6b2927,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,43-2779060,77-261-5126,https://example.com/fake-logos/4.png,Private,+882 402-4462-8434,"Suite 737 74938 Random Street, SomeCity, SomeCountry",43.866085,-135.373624,7149d3cd-c31e-484d-9252-18cd4d6e0338,2026-03-05 09:25:44
1881,aaf1e6c2-2738-45be-9a98-e8d59e56bdfe,Doe Associates,Ltd,Dairy,Proactive global mission,VR,enhance interactive platforms,16-8910865,54-979-6956,https://example.com/fake-logos/10.png,Private,+246 822-8280-6016,"Suite 430 70460 Random Street, SomeCity, SomeCountry",41.061836,67.42942,7ea96c5a-e3c3-4fe8-bd2b-a5547a8b39a7,2026-03-05 09:25:44
4558,c186d62c-0725-429f-9b71-174f0d743903,"Welch, Hagenes and Halvorson",Group,Technology,Seamless innovative synergy,AI,revolutionize integrated markets,78-4382657,71-491-3876,https://example.com/fake-logos/10.png,Private,+869 885-3774-3460,"Suite 594 73654 Random Street, SomeCity, SomeCountry",-13.461341,111.652632,3e1022fa-e847-4221-9ebb-948f42df66b1,2026-03-05 09:25:44
4972,8e5c9805-04ab-407c-a957-fccb9d315e5e,Smith Inc,Ltd,Healthcare,Seamless innovative synergy,Synergy,optimize next-gen technologies,10-3922787,39-486-9645,https://example.com/fake-logos/6.png,Private,+420 773-4452-1682,"Suite 462 51368 Random Street, SomeCity, SomeCountry",83.123897,73.240496,a56a43e0-43f1-47aa-81e9-e0e7407f398c,2026-03-05 09:25:44
