id,uid,name,type,description,review,user_id,dt_current_timestamp
6739,c8d4405f-91ff-4118-9f04-92ef7b3e13f7,Ocean View,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,55867aeb-cf96-4ff3-904d-b26fcf07aac2,2026-03-05 09:26:16
9248,a75c43ab-fbec-4547-95d2-1de46b89f9bc,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,6c707350-b7f3-4557-9aeb-63c7d4f90bf8,2026-03-05 09:26:16
7580,5f82930e-3d07-4a51-aca6-49ec32599b87,Mountain Retreat,Cafe,A perfect place for a romantic evening.,"Great location, but the service could be better.",294c9994-7195-4a5d-9765-6a69d08eefb0,2026-03-05 09:26:16
2225,aa70480c-66f4-4e42-88dd-d856853a1f3a,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,c1bae2f2-2333-4739-a096-cbf00ed78de4,2026-03-05 09:26:16
7233,ced863b8-3679-48cd-80c8-1363bd3210d1,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,db2e2308-b22f-4936-88dc-2b5b7e6a111e,2026-03-05 09:26:16
8137,866a5bce-3bbc-4708-aba4-b33642b12489,Cafe Delight,Bar,A perfect place for a romantic evening.,Excellent food and friendly service!,981855a8-3226-476c-9c36-228eca735f6d,2026-03-05 09:26:16
6113,6ae9b6a0-4ebd-478b-a5c5-0b331a418313,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,e9a268e8-0dab-4cfe-a8ff-03f130b7f699,2026-03-05 09:26:16
5874,5c0a4151-82ef-4fe2-b07d-0e925dc8b2e7,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,237b7d61-03dc-4be5-80fb-9a48e4cae189,2026-03-05 09:26:16
2547,5220a9b4-7184-482d-91b3-2f7041708b78,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,"Great location, but the service could be better.",de2da944-2431-43a6-a288-b972a38773ab,2026-03-05 09:26:16
6874,96376bd6-dc5c-45fa-9f22-45f2b1a03df1,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,fdd1afc0-1364-4c42-ae49-23c5a7f84bc0,2026-03-05 09:26:16
2192,2c267943-0da1-4b6d-866b-5f93729f0a25,Sweet Box,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",12cdaf7c-4968-429d-aaa8-307fa33d7d87,2026-03-05 09:26:16
7415,e2357d10-92a5-4503-9a64-5da997ef60e2,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,9c11feb2-fcc2-4952-a689-4c45190a8dc5,2026-03-05 09:26:16
5569,fa76f731-fa55-406b-b25f-63b2653ac6a0,Sweet Box,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,7ba013e7-874c-4bbe-bf67-37cff2edc564,2026-03-05 09:26:16
7794,b78784ea-608b-45cd-8e36-287682db3233,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",cbd10b70-04a3-42a6-bf6c-d382d8baf6b5,2026-03-05 09:26:16
7626,761879cd-1b05-4cd3-95e6-f071742d8b9a,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,e814a718-c977-492a-8a88-a6f8991bd69b,2026-03-05 09:26:16
7072,7031f7b4-5410-46e5-884f-6a22681eb907,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,ff5adfcd-d5ff-473c-a977-80b98b513ab3,2026-03-05 09:26:16
3682,45b69711-ceb7-4e0d-b2bc-31d494b3a2a5,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,b3a5b330-df63-46ba-bc83-de53ba59dc11,2026-03-05 09:26:16
8774,19dd31d2-16f6-4ce9-807b-277b1b616b5a,Ocean View,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",c730a11e-387a-4260-a99a-893b66bb71f0,2026-03-05 09:26:16
3413,fd6881de-b6b2-4efb-85dc-94e0ac6b2ec4,66 BBQ,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,49ad152e-9532-4d61-a7b6-0a17394298ad,2026-03-05 09:26:16
9365,93d11d17-025d-4177-96a3-7428e6a728a7,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,acd6e1b2-1aeb-4120-bf2d-1f3b33e493df,2026-03-05 09:26:16
7481,d6a30b77-8629-43ff-afa3-37fcdf2452df,Sweet Box,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,1c8646cd-f969-4103-b844-113167a1b942,2026-03-05 09:26:16
3775,ddcf1493-ab5d-4338-8d94-bbe78bde26ba,Sweet Box,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,a4105c42-dc7a-47ec-a135-9218df4a2e42,2026-03-05 09:26:16
9991,0ecf3c9f-ab19-464b-a39d-ebb458c93ca3,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",77323895-e134-4769-b704-624242d816cf,2026-03-05 09:26:16
8185,2b78c44a-1050-4cb7-9efe-11c59c5f4998,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,ede7a233-c517-4180-9b72-05fb54e20bc8,2026-03-05 09:26:16
8549,1fce15aa-ad19-4a98-bf57-09cff433b806,66 BBQ,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,5cb25668-81d4-4719-a0a4-4c8d656336d7,2026-03-05 09:26:16
3798,e307238a-990f-4c66-8ece-46bf0ab0d897,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",d045165b-68fe-4630-b164-dbab262fd082,2026-03-05 09:26:16
6558,97fb1f14-5884-41c3-9e6d-93975bcde646,Ocean View,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,bd6c4bea-556b-4db0-b967-f1a4c34b3074,2026-03-05 09:26:16
4802,0e4e92f4-8bda-4f10-89ce-c4bc0c42e408,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",dc680f5d-0fef-4e30-923f-f7562988050d,2026-03-05 09:26:16
9002,7a4db699-9222-4bc8-b5c0-ff15433bef57,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",c6e83e83-86a2-44fc-92a3-48fe5e812d60,2026-03-05 09:26:16
7663,6d78b2ff-7785-4436-9c1a-30b6ed605f14,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",2d92a456-fc85-4a12-b9db-f4bc49b8f794,2026-03-05 09:26:16
9496,65039d96-5596-4559-a431-44df5ef09618,Cafe Delight,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",17e24d41-add5-423e-b917-fed0c53b1b03,2026-03-05 09:26:16
2216,2c23aa7b-532f-4757-a56c-a1cf0529baf4,Ocean View,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,1585440b-dd37-48e8-95e6-9a7ab169f880,2026-03-05 09:26:16
2995,5e9bbddd-d213-4686-8672-b4f1d99b618d,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",c198046d-e7c0-4059-86c5-fc53e627d472,2026-03-05 09:26:16
6573,855e69f8-131a-4540-a6e6-2ea888bf90c0,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",668decce-93cc-4d85-8706-e4fd3e404ee7,2026-03-05 09:26:16
7158,35587677-f5ac-4df6-a8f3-e2bb61f78da8,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",d9a1c930-839c-40fb-9277-4c24f489f1b6,2026-03-05 09:26:16
6214,e2998028-88af-4bc9-892a-c7d550d8a839,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,940f3d87-311f-4f5e-9601-ccbeb3405b5d,2026-03-05 09:26:16
4186,25134b72-f46e-42ac-96b9-43747d6e542d,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,f5f5bf0e-e24d-4ddf-98e3-cc5a7951c354,2026-03-05 09:26:16
5873,a9c97964-2486-4ef8-bb63-088453fecb53,Sweet Box,Fine Dining,A perfect place for a romantic evening.,A bit pricey but totally worth it.,1b4d651f-e995-4a6f-b64f-6e4beb4bf6b6,2026-03-05 09:26:16
9655,674eb72a-2bb4-492a-90ee-45fea3acb0c5,Cafe Delight,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",d9f0fab0-1dee-41a1-ad2c-e29fd0dd1c13,2026-03-05 09:26:16
1728,7534e676-36da-4aa4-813d-cadd3a9b5c71,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",d263d204-2939-47fa-ac60-908b28bcbbc4,2026-03-05 09:26:16
4421,ce3c5820-a8a3-4aa8-8528-f3825336da8d,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,ef9d492a-80a7-44bb-9cb4-60dc441a820d,2026-03-05 09:26:16
5920,e6984ac5-4f1e-4fba-bb13-1f1ece38f137,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,b253eb75-1bb6-4180-8374-8a4138dbd498,2026-03-05 09:26:16
2523,09260a73-cb45-4153-8fcb-c3b0ae75b8d2,Cafe Delight,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,bf63a562-baa2-4233-bbf8-e76ce6231a5f,2026-03-05 09:26:16
4571,53dbb162-d8d0-4731-a118-1a1a24fa75ea,Ocean View,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,2dedff34-d4e0-4f92-a2f9-8d2520bf90d3,2026-03-05 09:26:16
9166,03473c4b-01d7-489b-86d7-cc1e1bafbc33,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,b14f3c47-42d2-48d5-aed8-8b8a343c3036,2026-03-05 09:26:16
3870,9924250e-91e5-4f36-ba6e-13e237ce8031,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,40be1ec9-1153-4b12-a728-da069e2e4bd3,2026-03-05 09:26:16
8569,a990544f-ba3d-448c-be06-e05bba142979,66 BBQ,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,adedcf9c-f66b-471e-b16a-cc0a87a851e2,2026-03-05 09:26:16
5554,e7156bc5-7c34-4936-8989-7dedbd3cc88b,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,f96b01a2-4703-44b4-9ac7-d192ef20431b,2026-03-05 09:26:16
2054,e4898988-ea84-442b-946f-946e5d67eadd,Sweet Box,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",cfc60521-d066-4cc1-b253-f94106882bae,2026-03-05 09:26:16
9210,747a24f3-7637-44e8-84a8-f322b0f04f08,Sweet Box,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",97d21932-f0ee-4c1d-b08b-e8ad5910b4ff,2026-03-05 09:26:16
9161,20972cc9-2fc8-486d-9cdf-5a32e41f47b2,Sweet Box,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,a7e9d3b7-25db-4efa-9210-ee5736154cbc,2026-03-05 09:26:16
9307,635fd19f-565e-44a1-9fd0-b6a5efb5fb78,Sweet Box,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",f41968d1-c988-4319-b3b3-733963d43c37,2026-03-05 09:26:16
4735,09b6eda8-baee-456e-bf91-273202c4c407,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,6bacf270-8690-49b2-ab47-ae17a7b53b5e,2026-03-05 09:26:16
3321,afbd6f2c-4a9b-4aa2-8d0b-65ee3510d495,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,695f3d30-9a9b-4e49-ac34-e1b3492b1fdb,2026-03-05 09:26:16
8375,3089bc25-b9dd-4190-bd00-a6a783e1387f,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",ed6bbb36-8384-4582-832c-056a993fb821,2026-03-05 09:26:16
3136,b157ecb2-fc3d-41ea-bf26-12f54ff5fc3f,Cafe Delight,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,0c0b1489-331f-431a-9925-45bb9588fb72,2026-03-05 09:26:16
4087,adb99ad1-330b-4052-9e8c-660c2c98af7c,66 BBQ,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,89db3940-57c6-4877-a7d8-7be29f3885c2,2026-03-05 09:26:16
4609,eb1024d3-d027-4a64-be8e-26d436592494,66 BBQ,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,86d2aebd-62ce-46cb-b33c-6b0950355637,2026-03-05 09:26:16
6885,d4c17a1f-4d10-465a-91b3-69f709a1a3d1,Sweet Box,Bistro,A cozy place with home-style cooking.,Excellent food and friendly service!,e1582a86-21e5-49d9-bab0-dde0b46db77d,2026-03-05 09:26:16
9166,f59bc8e2-c657-4804-8f31-af6eb7abd555,66 BBQ,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",d29fb321-79e3-4939-8ee2-4725d39b8011,2026-03-05 09:26:16
5524,47ad09aa-f3cf-43fe-8a4e-c08a92926851,Cafe Delight,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,d9753c2e-2863-4970-adcc-4e10e0a81b08,2026-03-05 09:26:16
3214,85501536-0690-4dcb-8124-b3700b24cf16,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",b559d282-e009-4b2b-83fd-f7fde129bb43,2026-03-05 09:26:16
7251,22db7b40-b0d4-41d5-be99-55b20c33760f,66 BBQ,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,fecb99bb-ac5c-4452-a449-7cf48c12b1cc,2026-03-05 09:26:16
4506,602b0c0a-fb26-48a3-92d2-c38e7c963416,66 BBQ,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",d74d1aa1-0c95-4012-a3f4-e2b86184b1cd,2026-03-05 09:26:16
1544,24a75581-c4ea-4f21-9614-20c916c11f47,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,2a72ee3a-eaac-4f8b-9aab-ac5f1a101e47,2026-03-05 09:26:16
8450,695b47cc-742f-43d3-87e1-25f5de7777f9,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",e88888f7-dbc9-4acf-b46f-0d418eaf50e2,2026-03-05 09:26:16
2303,5f9cfdce-6786-465f-a993-5ab5459277c3,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,1c8e5c7c-e205-474f-9adb-5ca976e63ef1,2026-03-05 09:26:16
4276,8e589caa-02cb-4ee0-808d-04d47283c0df,Mountain Retreat,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",757fe257-af11-42b6-ab8f-ecbfdae411a2,2026-03-05 09:26:16
1545,e4282d16-9c76-4413-ad67-30c176a69740,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,3a1b79ec-204b-4367-abdc-29e515cc54e2,2026-03-05 09:26:16
6399,dd89a5cb-b0da-4994-a34d-0690f9d4e849,Ocean View,Cafe,A perfect place for a romantic evening.,"Great location, but the service could be better.",2b246481-bd8d-4661-999c-2a9131359c47,2026-03-05 09:26:16
2315,c85480ee-390f-434c-8020-8f59e282f78c,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,685e9901-f9c8-42ec-b8db-5a6b7e67b5ae,2026-03-05 09:26:16
2580,acf0374a-e184-4b86-8eda-60c583135ada,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",b63d06a7-e0ec-49fb-a9bc-9f70eb214d53,2026-03-05 09:26:16
4355,70e3b6ba-076a-49e8-aa2d-d25a7ea0175e,Sweet Box,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,aa85149e-bffb-49fe-b3cc-608364d908fa,2026-03-05 09:26:16
9618,14c218bf-8c58-41f2-ba77-199599d0e059,Sweet Box,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",0f480d93-9c5c-49fd-81b1-0f9a655a916a,2026-03-05 09:26:16
2547,66f7eafa-1fcb-47ea-8a97-fea7d380ada5,Sweet Box,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",4291c673-91f3-4962-96ae-b704824be220,2026-03-05 09:26:16
8806,7148cd22-f995-4eee-bb49-5538f7351ab8,Sweet Box,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",c4af11ad-76b8-4e01-babb-ca8e5a3bb761,2026-03-05 09:26:16
6846,bcb61f1f-d3c6-4165-b5b4-735d52d41387,Ocean View,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",9dfefffa-0c06-498a-863e-78a1d6c96f04,2026-03-05 09:26:16
9874,31d37ae2-38bb-4668-9e2f-145fc6f4aa86,Cafe Delight,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",4f0d972a-79be-4b92-92cb-d2cff4d21ba7,2026-03-05 09:26:16
3656,c19f08e7-270c-49c4-94b6-eb8d0633361b,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,f39d7410-300b-4a22-ba74-84df248215e3,2026-03-05 09:26:16
6845,547f6832-c1fc-4abe-aee5-cca0221ae026,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",6c2ce0fb-54ec-4f92-886f-91a6b9f32f35,2026-03-05 09:26:16
3011,d0650d89-0044-4637-9792-fb7c3bec7010,Sweet Box,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,5cf24c40-8357-46b1-b445-bd958f973205,2026-03-05 09:26:16
6480,964b0ee6-c2d0-4f3b-b338-f60b1b46694a,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,1462d99c-6271-4eb2-8fb9-cfab568d2104,2026-03-05 09:26:16
3409,5a813940-0aa1-4f1a-8d5e-67808229217e,Sweet Box,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,ba7edd28-a8da-4d6f-9e0c-624447cfaa20,2026-03-05 09:26:16
2219,125c2ef1-073b-44af-a5cb-92ce2fd10167,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,101655cc-bd2a-451f-83a6-413d19e33ccd,2026-03-05 09:26:16
1115,c0df2b67-aeb1-483d-9258-43d67a71c7d1,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,615bcdc5-6cb4-4669-9b23-b650f8991900,2026-03-05 09:26:16
5791,2c6ffa05-7229-4a98-a69e-743037ebd5a0,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",a7d4c7f6-f157-4f3a-bdd0-48b0e2a2aa34,2026-03-05 09:26:16
1176,8be8cdc9-5f84-488e-ba4a-265c71230024,66 BBQ,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,33fcb4ce-7744-4df1-9092-f850cf75a441,2026-03-05 09:26:16
7705,8e69e566-5349-416d-a1f1-67ddb1b8b0c9,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,fd07c08c-5148-410a-aa39-9b6913e00204,2026-03-05 09:26:16
6832,e7bef036-f1e8-4fa5-ae9e-fe57943c42b9,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",fbcc2625-0bf9-46dd-b46c-17ccfb4d037a,2026-03-05 09:26:16
8027,fae0843d-4f20-4b6e-940b-f68a6a475b7d,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",81dd4eff-97b2-4afe-99de-f3bb485bb24c,2026-03-05 09:26:16
6275,d211e870-e594-4eef-9129-efc20609344e,Cafe Delight,Bar,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",73c309f2-0c39-4ff4-8ae3-230c95c23e73,2026-03-05 09:26:16
8591,48bf8f4c-d8ae-49f8-84f0-8ae45fa7bdb0,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,c8cbe66b-817d-456a-9e00-caecd5dbb583,2026-03-05 09:26:16
6765,28dfe7e9-b354-4f2b-a351-43ea8929e13b,66 BBQ,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,e41241ff-692d-4746-b4b1-359323dd395b,2026-03-05 09:26:16
9387,adb8860a-2d83-4e54-b860-15c024c0b547,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",c2cd2a69-cb93-4871-b4b2-8739d548e48a,2026-03-05 09:26:16
3117,2311cb00-76db-4009-83d7-cc0286f57a57,Ocean View,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",301bc21f-b958-47a3-b83f-e95cd172e32e,2026-03-05 09:26:16
