id,uid,name,type,description,review,user_id,dt_current_timestamp
8191,e2c0328c-9aee-40ed-a12a-5480d4d06cec,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,e540caf4-70de-4ab4-b020-710bd33e6c8d,2026-03-05 09:26:15
5620,bfb4018d-9dd5-47ad-9cfc-7b7054222c8f,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",cee2c002-2e92-4931-b651-f4f6e90c9528,2026-03-05 09:26:15
1831,09b147b5-5394-4a4a-8c51-bbf0c9d52143,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,8e1e8a51-cc76-4bd5-a356-023d8d9609d3,2026-03-05 09:26:15
4449,f1eab6de-0f5a-4b57-bc62-bd72c7421b17,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,97040638-ab52-4496-92f9-c51e5940c28f,2026-03-05 09:26:15
8638,894c011f-b549-4909-9a32-e90b6ca3edae,Ocean View,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",4df5991a-2722-4c78-8955-3b3f39187061,2026-03-05 09:26:15
3332,fc719001-6fa6-4988-8240-392d847025bf,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",976f5278-ae47-4546-be9c-2fb9f766cb07,2026-03-05 09:26:15
4712,0f03b3a0-1da2-4dda-960f-793e87534a00,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,0227ad83-8653-45f9-9f7f-3ba594f9cc19,2026-03-05 09:26:15
2719,fb2992b3-2e6e-4a03-9f28-a2c49b1cd205,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",69a6fcdf-9187-4b8d-9736-532317c2e5ae,2026-03-05 09:26:15
1943,4babaa09-cfdf-4948-93bc-f285a95a5e92,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,A bit pricey but totally worth it.,3ad19dfe-cdaa-4103-8210-cb70feee40c2,2026-03-05 09:26:15
3577,6f955d05-b4cf-459e-8ed1-de655d729cfe,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",28eeeb79-199b-4fcf-857b-457fc21717bb,2026-03-05 09:26:15
5397,e6de5b0c-56a3-4a01-835e-06311220c01f,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",309dba0c-8807-4482-b232-bc38c84f1820,2026-03-05 09:26:15
2373,249ac996-bf9a-4962-8359-3fa5766ddb79,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,54522ef4-23ce-44a1-8aac-bba7627e88f9,2026-03-05 09:26:15
6357,bb0ed08e-6d23-4217-bf9f-841186bb8cb7,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,5492796f-0ff3-40c9-970f-36da75575346,2026-03-05 09:26:15
9640,e0c57523-74be-40db-9f7f-4e822578927c,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,1de2f3e9-d958-4fb4-adb6-1d80e2094073,2026-03-05 09:26:15
9212,99143b97-19bc-480b-9a0a-73641e4be0d3,Sweet Box,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,173b646c-b207-4e0b-827f-609e2e9985c0,2026-03-05 09:26:15
3229,69246901-efce-4d47-a470-7a1f94497f89,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,0dcc0c5e-d1d8-4a82-8d0f-6ba505cc4767,2026-03-05 09:26:15
1723,aa074f21-250a-43a2-9dd8-eedaf88e33a1,Ocean View,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",e7aa6479-cea4-4b41-88dc-5223898aeff2,2026-03-05 09:26:15
2389,fc208bdb-7b27-41ac-8834-9ee20cee3e48,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,5fd4ab84-c822-4bbd-98a2-25d29adda6e2,2026-03-05 09:26:15
8600,b90cca04-9a79-4cab-83bc-716251d165f5,Ocean View,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",b45d3b83-ca97-4de4-b906-26571a186fbd,2026-03-05 09:26:15
6030,068c749b-d26c-477f-b70a-e365be235ec7,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,15f1c090-b746-47e9-a18a-3a9cf584f5a9,2026-03-05 09:26:15
6228,ff808a6d-cbfc-47c3-a0a9-fb3c68036308,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",82cb63fd-e678-4bac-87e4-1fae7e6ffaa2,2026-03-05 09:26:15
1905,3d6ab474-77d1-42df-98ae-290c24bb6791,66 BBQ,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",466fa199-c2aa-4fce-adff-df5b32c331df,2026-03-05 09:26:15
1718,061c943a-14a4-4b32-8edd-ce4b3e37a91e,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",a778e2a9-30d5-4007-9a8e-be5f8411b9fe,2026-03-05 09:26:15
2292,bc751174-e40a-4f08-8d19-382c1ce99fbc,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",e19fe523-8cc1-4be7-b2dd-9f745f1b38c1,2026-03-05 09:26:15
9018,7803abd2-643c-406e-ba6d-0adbd9410c52,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",05df6a8c-50ff-46f2-99c5-4e79bc7c135e,2026-03-05 09:26:15
7748,4297f906-5ff6-4848-864a-2c551161eaeb,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,bfa25154-13e1-42d0-bef2-b1086d86a361,2026-03-05 09:26:15
8177,a2d6f2be-798e-4419-9e51-1238dd63dea1,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",6f131b12-a6e7-48b0-9b7c-ac6698ce6a4a,2026-03-05 09:26:15
7357,f67261b6-4631-474a-adb5-b9c095cb7903,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",d6b79bb5-af49-4fcc-85b7-a089d33c06f1,2026-03-05 09:26:15
9279,d068ba19-dc3f-49e3-9c4a-306584d71500,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,c7eefbf2-b2f1-46db-a400-bea2a75604de,2026-03-05 09:26:15
3645,2af0371f-72e3-4f6c-948a-2c8b9ab88350,Ocean View,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,dd37f2e8-7f5c-427b-b94e-9fbdd2c7ad0f,2026-03-05 09:26:15
4247,5e5d95c1-faeb-44b4-8978-76c6a10db5d9,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,a7e5e8d1-ea27-4105-8736-f61be6893503,2026-03-05 09:26:15
4524,3415e334-c43b-4751-a1fd-3b3552929c25,Ocean View,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,f1f1bbfc-36dc-4d28-98bc-35e5256141cc,2026-03-05 09:26:15
5692,c2ddd145-d2ae-4b9a-867f-1197fa2ef6f7,Cafe Delight,Bistro,A cozy place with home-style cooking.,Excellent food and friendly service!,e28b2bf2-6601-4b9e-b342-14716abec066,2026-03-05 09:26:15
1532,7419596b-1428-423d-b07c-4ca9ba8be89f,Sweet Box,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",58d19dbf-8cf8-4764-aba6-2ba6315e1240,2026-03-05 09:26:15
7560,cb556724-f7f3-46b3-b92c-4d5ff0124150,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,74a42d80-d903-4fe3-b3b0-24a3480fe1a8,2026-03-05 09:26:15
9569,be0334d6-9a0c-44a5-96d5-1b8ca5df1507,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,6ba16260-db5a-4689-8bba-cf4825c5925e,2026-03-05 09:26:15
8127,bf724456-2ce5-47bf-b3d3-f7a7e5ce1f3d,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",2138a5fe-1000-41e6-ad4f-fa01e00b70d2,2026-03-05 09:26:15
1250,b974447a-184b-426e-b2ad-29fcf882bf4b,Mountain Retreat,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,3603f5af-7d24-4b3a-8b5c-7e34b0bcaabb,2026-03-05 09:26:15
3569,274035c8-b934-4560-ab4b-50885b3ea537,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,936ade9d-c1a4-43c1-a083-589b6528eae4,2026-03-05 09:26:15
9802,ad07292a-e0da-4edc-9402-213f355dbb53,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,1578ef9d-041b-4dac-bb9e-ea940f8ece6c,2026-03-05 09:26:15
5085,6bb926ef-d2bc-4ac5-b631-046a11ea6d7a,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",71c0e37a-8d22-4701-a241-4bc7eaf4cdfd,2026-03-05 09:26:15
1669,68f73dc5-8eff-4a32-a383-050f37f42af1,Sweet Box,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,1aee7e36-df79-4b61-a7a6-e79306adf673,2026-03-05 09:26:15
1289,b749844e-9adc-435b-8f49-5ff9fcbfc4b1,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,a25db237-47c7-4838-b2a1-294e03441210,2026-03-05 09:26:15
3072,b26328a6-7e9c-4477-a689-25a60131fa16,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",6b320d11-3bd2-4226-bde2-e320d8ceeb3a,2026-03-05 09:26:15
7364,a7ee3404-73b7-41da-8632-1519721adaf1,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,1d9ddaa6-cad1-4569-87cf-5676c0d12fef,2026-03-05 09:26:15
9702,6890397a-c067-49c3-9e14-6fc659a4ad97,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,3a5934fd-b8a1-4ef1-8a32-ef4dafd1b9ab,2026-03-05 09:26:15
2975,3372fe9b-047a-431c-8834-1cf4f2b7acda,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",3da81703-cc1a-4b11-8c17-e2e730609451,2026-03-05 09:26:15
9279,dd2f65f5-ba50-41cc-ba4a-7e82c187355d,66 BBQ,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",5facf541-d13b-4d08-83a8-bfe8f728ac77,2026-03-05 09:26:15
8844,29b6404a-a442-4005-a5be-3f0e032308ec,Mountain Retreat,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",567297d8-2d52-42a9-b6ca-5f11e02e8f7b,2026-03-05 09:26:15
6695,fad2c4f9-e66f-45ff-9666-83e9e7f558a1,Sweet Box,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,442ed133-a065-41a9-b635-7ab24d78b40a,2026-03-05 09:26:15
5513,b62ddeac-efc1-42fa-bc51-0b12091bdd16,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,218ea2f9-a822-4323-9262-d26e6822efe4,2026-03-05 09:26:15
3351,220a9d0c-5fb3-4ad8-9ec0-d51c51d658b3,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,01536617-7f54-48c1-a113-f4385e594c73,2026-03-05 09:26:15
4422,c7afd5ef-b9b4-4509-97b3-349887065207,Cafe Delight,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,8e272848-f33d-46bf-93d4-15d295011e33,2026-03-05 09:26:15
2756,729e6939-9038-4e67-b2a7-29a72697bbae,Sweet Box,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,d82cb19a-d96d-44de-b18d-5c2b8b9e32a1,2026-03-05 09:26:15
4966,fdb134b4-c907-4de5-8ad2-29ec9c17b8b7,Ocean View,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",6bd3a350-cc87-4dcf-9798-337775a2a24e,2026-03-05 09:26:15
7372,90ffe169-b1aa-415f-a5ad-d4f7d4cd0c2b,Cafe Delight,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,e4cfe1e6-8f40-4a82-a27c-0f15705db931,2026-03-05 09:26:15
2152,ac6b4fdc-ec97-45b6-b05c-e6e878a05e18,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,3d90892c-baad-41d2-8b46-1cd77ac4c447,2026-03-05 09:26:15
3145,f0acbced-9e94-46f2-9943-4028160c4a73,66 BBQ,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,36f08aeb-463d-4af5-b912-1264454c9410,2026-03-05 09:26:15
9719,b3dc6e71-0d60-47a9-af3f-057286477c61,Cafe Delight,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",0e2ba81a-0464-491d-a639-d3e9c59aa105,2026-03-05 09:26:15
7949,2252d90d-b007-4e28-abd5-d9a0aca5b708,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,33ab5c29-decc-4890-a5eb-c89a27958613,2026-03-05 09:26:15
8398,872068c4-fc4c-4152-b3ad-8ae26d39b1b8,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,ea11db37-f081-4104-ac42-cd0f95ebb5fd,2026-03-05 09:26:15
2758,75a4fa07-111c-4016-83b2-89cbc2ca843f,Mountain Retreat,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,088956e3-8de0-4c83-b886-41901ee19f42,2026-03-05 09:26:15
8725,6626e91c-ee3a-4b7d-95c2-28cd46e90bd5,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",daf8b26c-80a5-4970-8dcb-e051cdc3463d,2026-03-05 09:26:15
1823,5ec3ac4a-7fca-4225-abde-b4647de80c1a,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,028fd2df-e30c-4aa2-90aa-5f2853a12595,2026-03-05 09:26:15
8968,c80473a1-6ba5-4c79-96c4-1f6077ec3345,Ocean View,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,f5ad6599-f809-47af-a508-22fcdb371391,2026-03-05 09:26:15
2925,5e961e19-3af1-47d8-997d-1c101fef8665,66 BBQ,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,72491094-b9f2-4bf8-bd08-a0ceee86b2c4,2026-03-05 09:26:15
8899,97463c55-1de8-40ab-9cc5-6328953febbe,Mountain Retreat,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",459f7e6d-f769-4887-8dca-bc3ac7f0218a,2026-03-05 09:26:15
8647,50453be0-38fb-4a24-848c-236995f00603,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,db72c381-2052-449c-8ffd-8bd59b0220d6,2026-03-05 09:26:15
5270,fd8ce8de-92da-4a3b-a5fe-58a844dd80c9,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,4d84a918-9c4a-4cae-bffc-205ca5a79e7d,2026-03-05 09:26:15
4757,6f236d62-2c5e-4b58-b03e-2b4e914528cc,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",3802e50e-a9f6-4acb-aeff-536d02c90085,2026-03-05 09:26:15
4745,380019bb-e1b9-4fce-9085-bc7f5c90a6cb,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",480eda41-fd3a-42c3-a2a8-a249a9915f24,2026-03-05 09:26:15
5781,bf88e1ec-9dc6-47f5-8211-49c23f723563,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",a1b80518-0437-4a67-b2c3-345cbe873718,2026-03-05 09:26:15
3192,f775597b-3203-41e6-b81b-074a71db4b06,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",6a65963c-8b08-4a9d-b0e9-c277e6180db4,2026-03-05 09:26:15
8367,ddcf65b1-3632-40d0-84cd-0517fdf1b4cc,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,e0fa96b2-8a14-4e04-8a38-a97daecd4e58,2026-03-05 09:26:15
5086,f8022af4-3826-4626-bccb-17a1940a7167,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,cd19ca5a-856d-464a-a38e-671901fdf8df,2026-03-05 09:26:15
2945,33d69f5c-386f-463d-bc20-e715cc644243,66 BBQ,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,45269441-b649-4038-b26f-0683f7ae36c7,2026-03-05 09:26:15
3806,3d8e14f4-954b-4b6b-be23-ddf168552e68,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",7123f632-22bb-43e0-98c6-e27f9c633628,2026-03-05 09:26:15
8370,e118826f-c2fb-485e-8f76-d6d4a65a4ed5,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,e1b2d9af-197d-494b-b649-7b8d4479be9a,2026-03-05 09:26:15
1400,a31d83a4-e33b-49d0-8c33-9a58698d206b,Sweet Box,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",4726f8a4-7f84-422a-bc0f-10320f21cc68,2026-03-05 09:26:15
1775,41a2f380-8ca5-4f87-a1ff-530772eb2c7a,Cafe Delight,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,6ac4f9e1-c339-48b0-ac4b-4cc8d4d587d7,2026-03-05 09:26:15
1268,64478073-e71c-4265-9adf-ea33b8557905,Sweet Box,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,cf86820e-0cf4-4c7e-8b58-8445a1b56e9e,2026-03-05 09:26:15
7556,5184593b-2ed4-497e-8cd3-fd4ec04034cf,Ocean View,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,8501a90b-9086-4e39-8387-ca85e39fe530,2026-03-05 09:26:15
2228,2f449439-9733-4ad0-8e4d-8941c2a1240e,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,c2339ecc-de53-4169-bbcf-5ae81b6c9bb7,2026-03-05 09:26:15
8080,7d5f7b8d-ab45-45ae-9309-d46fd5768f4c,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",e0213692-eece-4f49-bd24-33d8f26464ab,2026-03-05 09:26:15
5118,c6e0c534-9096-417b-839b-0bc84ef9be82,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,392c16c2-8e49-4136-b7d0-ed98c61a9d41,2026-03-05 09:26:15
3996,6c3b77fd-be32-43e1-8bed-19411aaac4f7,Mountain Retreat,Bistro,A cozy place with home-style cooking.,Excellent food and friendly service!,778a027e-5ff3-48bf-be69-5959f84687ef,2026-03-05 09:26:15
2906,dfdb8bec-0035-4cc2-874e-42a5d8f92fe5,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,af90195c-941c-4c45-a8f8-912903ceb4cf,2026-03-05 09:26:15
6381,b8e54591-0d75-43a1-80ca-70bc8a30ab4e,66 BBQ,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",8411e708-49d1-47f6-84cc-41f5d6e857cd,2026-03-05 09:26:15
3521,ebb94e51-7a82-4a0a-af92-b2637c7e3040,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",92e2c6ee-2e10-4ca4-92a0-3f6c5214f0fc,2026-03-05 09:26:15
9578,6e5596a5-53dc-44b6-87a2-93f3e6b67756,Cafe Delight,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,42d97b02-d4d8-4471-978b-fdb7b390f2db,2026-03-05 09:26:15
7502,48911609-5c34-4f0f-819f-efa5d30e7ff3,Mountain Retreat,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",3b2615ea-d1a4-4299-82b9-21d65ca4d6f3,2026-03-05 09:26:15
2466,ad03658b-e092-48a0-8f03-7b9ec829199c,Ocean View,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,dcef6fcf-26e3-47cd-8c09-c79ab2ba0798,2026-03-05 09:26:15
1931,6da74347-c18b-4f16-9908-e9b547318a5b,Sweet Box,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,47c03c06-cb07-40f6-b59c-c9d124beaaad,2026-03-05 09:26:15
