id,uid,name,type,description,review,user_id,dt_current_timestamp
7901,507d44d8-1358-4a7a-814f-61805697961e,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,327b0868-6028-474b-84c0-5ebc1b4fe3da,2026-03-05 09:26:15
2234,b3a27e6c-5369-4523-bef9-6d2972f44d91,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,3a1ba85b-918e-47e2-ab11-6b4f355276ce,2026-03-05 09:26:15
3617,52ce5dc3-319d-4f5f-8483-5ddba308ef28,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,ea4b0d75-c876-4712-a0a8-4c1c5f8af88b,2026-03-05 09:26:15
4413,c4c62515-3301-41d9-8ec1-b2aefd2f2236,Mountain Retreat,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,2d6eaca5-186f-4d14-ab36-e70bee5cfd79,2026-03-05 09:26:15
6058,d7defae2-6b28-4fa0-b915-f380acdfbac3,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",def812ea-4eec-41e7-b995-5a635189ac48,2026-03-05 09:26:15
5246,69938ab8-b4ab-4dbd-bfdc-1cffbe556af9,Cafe Delight,Fast Food,A perfect place for a romantic evening.,Excellent food and friendly service!,336d0dac-c9b1-40b9-b365-ab0167151ef3,2026-03-05 09:26:15
9112,123e396b-d924-48ae-82f4-b19bc6c0fefb,66 BBQ,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",c995e6a7-f7ae-4cc1-ad4f-7850a3b4f956,2026-03-05 09:26:15
7245,1ddbb606-052e-47cf-b51d-d4dcc60495ee,Ocean View,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,0936d9f7-b474-4031-9594-685c84ab9c25,2026-03-05 09:26:15
5597,0f47e9ed-027a-404f-a7e7-39bcd0f76bb2,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,47624dd3-f2bb-4588-b9c6-7dc33a61993b,2026-03-05 09:26:15
1301,7cf9b9c0-0c58-4981-acaf-4905598f8660,66 BBQ,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",b49a8649-d37d-4e19-810a-e9f7eaa7e98d,2026-03-05 09:26:15
7641,71005fa8-ad79-428d-9b2a-431cd41286ff,Sweet Box,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",9a5e6fa1-dde4-46c6-b10a-11a04d54be47,2026-03-05 09:26:15
6607,9b457577-a8c3-47ea-b29f-288b72bd827e,Mountain Retreat,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,c0a2b534-f05c-42f3-96d6-da087decaa0b,2026-03-05 09:26:15
6691,fa355797-14e2-49c6-b803-36d5532f22c5,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",58a1fdab-79e2-4e92-a394-a7f991923176,2026-03-05 09:26:15
9155,3b01b240-c253-46c8-888c-5039ec351ee7,Sweet Box,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,fa8b1c9f-bdfd-467a-b704-b85e093d286a,2026-03-05 09:26:15
1653,03f2b002-354c-440b-9660-d40e7e2a0868,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",3c1879bc-d212-4038-a489-813e84f616e6,2026-03-05 09:26:15
9965,dd5cc96f-e9cc-4edd-94ba-02bd954a2f01,Sweet Box,Cafe,A perfect place for a romantic evening.,A bit pricey but totally worth it.,0c578334-14e2-4a22-8f9a-a06a17cfcb65,2026-03-05 09:26:15
5258,e1d2689f-5943-4e83-b96a-9abdeb071909,Sweet Box,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",d3f00673-b924-48d6-99e4-e1fe07a17f49,2026-03-05 09:26:15
2551,0e2d5dc3-6c09-4df7-8284-64adc51f9889,Ocean View,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,17564539-be93-40cd-921f-4030a28b1692,2026-03-05 09:26:15
3117,d7dd3580-b5a4-4668-b360-bbfa6164edae,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",5d8a6bf3-bba0-4a2f-8cb3-2bb385b855a0,2026-03-05 09:26:15
2654,ea1e2b63-ba42-4589-b49a-209c4391aa48,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,37f5ecfd-b71d-4fc5-ab11-4bf852fcca20,2026-03-05 09:26:15
2757,19360f25-215e-4a2e-8c7b-8a125fe68fb2,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",8fa7e9a2-0d00-419a-9546-3d9764933f22,2026-03-05 09:26:15
4963,ac0fc7db-e0ff-4699-8bdd-2c5796b0f615,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,42aae515-18ba-4f84-a8db-c78642e74885,2026-03-05 09:26:15
3382,bb7b1830-0616-446d-8399-debfab7d4a08,Sweet Box,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",e4f0301c-0d3e-4bf1-a809-0e5b6a3169ee,2026-03-05 09:26:15
3297,c3d631b0-bf49-4fa0-8255-91d15133fe77,66 BBQ,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,f8126682-c3ad-4f33-8c2c-b7e8c350076f,2026-03-05 09:26:15
6532,7844b47a-d0af-41cb-a85b-11c69a73399d,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",e4295f6a-4912-4905-a814-e0bc095438f8,2026-03-05 09:26:15
3601,7225e3b9-1d01-41bb-8500-2e87ba0d5408,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,04ef15b0-4ff8-46ee-ab2e-51cf9c159b16,2026-03-05 09:26:15
2349,9b53f9cc-be69-49fd-9141-9bf623b8f9bb,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",7c7f4054-c6e7-4187-8466-e3498e015228,2026-03-05 09:26:15
8507,afb662bb-b71a-4a90-b54f-5c9852415262,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,afc8399e-f30d-4669-9a6d-70758ec7b5a1,2026-03-05 09:26:15
1978,aa2f09c1-9501-4e32-83b2-68aa3989bb25,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,"Great location, but the service could be better.",b57d1e64-8447-4218-92db-307c5e42962e,2026-03-05 09:26:15
6637,9ae9171e-94b1-45b8-b1a3-8e0915826730,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,270db10a-e1db-4761-87f9-61f4e93fb3e5,2026-03-05 09:26:15
3915,c8b8cf04-98ca-4aa3-a302-bfbe3bc2870a,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,9b5f496e-3804-443e-b06f-51fe4e00dc93,2026-03-05 09:26:15
1216,89a4b690-505b-40cc-8f17-3269b3ace68b,Cafe Delight,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",583b2367-d0ef-4890-b09b-6a697c755e69,2026-03-05 09:26:15
1858,186dcce4-045a-4557-a934-ad3db65ea4a2,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",dcc8b47e-8372-46ef-acff-cab8226d04cd,2026-03-05 09:26:15
2939,83f0389d-7a5f-4b60-8fe7-7d1fcfa5cd26,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,74bb419b-4c41-4865-ae98-d80695426a01,2026-03-05 09:26:15
9529,8ee5cbb1-6ba5-44d4-b583-2225ccec2456,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,979c2a43-38a9-4ad7-91ae-4d6bd50f70a6,2026-03-05 09:26:15
3337,e11a8be0-6445-4ce1-bea3-881ed2df4716,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,88011b0b-41c8-4dcd-a96a-78b82269d64c,2026-03-05 09:26:15
5331,b8473bef-12b1-405f-b6dc-da20635c637d,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,0e36a6e5-e5d9-4b68-a6bc-12845f4ca3a7,2026-03-05 09:26:15
7654,922df2aa-60cd-403d-acc0-18f59afde7e2,Ocean View,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",80d1a8f0-4b6c-4664-914a-5e2931926e97,2026-03-05 09:26:15
6533,af8f7951-c872-4a99-a4ec-b68194a54d55,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",354d2f82-b3c8-457b-8db7-7a7ddce78ac1,2026-03-05 09:26:15
6875,afb8d28b-f3eb-4cf7-8262-da2d303d5585,Cafe Delight,Bar,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",5c8030ba-8ba0-4dde-90d3-ef1d6a849e0c,2026-03-05 09:26:15
9525,24f021d0-76a5-4946-bc45-abd7bde18477,66 BBQ,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",105ae74e-3b99-455b-bf5a-6efe4f4c5f02,2026-03-05 09:26:15
3138,43630389-9013-4b77-9530-ff0594ee1a48,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",b8278294-3fa9-4fbd-b24b-e8889a2e5fe1,2026-03-05 09:26:15
4174,48c5b18f-fac2-4739-adf0-046e0a175765,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,9c23ddb9-2c88-4161-9749-411ae30f817e,2026-03-05 09:26:15
8994,dc8bcb7f-cae0-4355-acf2-e8898409dc0a,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,5d9f4bfc-7d3c-4049-bcaa-f4304abf7f20,2026-03-05 09:26:15
5484,4640f678-3347-4ae7-96f2-b3c03d783875,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",6fcb33cb-6871-4e34-b7ec-afa35246890f,2026-03-05 09:26:15
9327,d3e61722-ac2a-45e1-a9b2-35a5187715fd,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",ad5d68f6-f40f-416b-b006-1f2995dde533,2026-03-05 09:26:15
2030,ebe6a01c-cc2d-49fc-afda-8a931137c17b,66 BBQ,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,0f83b389-9cd5-4237-b950-801c13acbf99,2026-03-05 09:26:15
5676,706e369a-b772-4a28-af46-023b9490201f,Sweet Box,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,c3401ebf-51a1-4614-8bbf-012e3b281f7c,2026-03-05 09:26:15
6349,2d28d23d-c624-47e2-97ca-5c18f2349245,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",302c66a1-9a67-4e78-b78f-c1c712446c21,2026-03-05 09:26:15
6210,d01c6489-499c-4064-ac4d-0797bbc7b7d1,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,d8d2f69f-c3cb-4e71-85eb-efcb71ed5a02,2026-03-05 09:26:15
9031,4f662ac6-857f-4e46-bdb1-299e8936ca23,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,12040343-59fa-423a-9d55-bdb5f69adf57,2026-03-05 09:26:15
2054,4e89a06c-e006-4c4e-bf4b-efb50d6523be,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",19586c0a-8ff7-40b9-9fd4-459b9073088d,2026-03-05 09:26:15
3694,f808808d-a62a-4ed4-8508-9911e91a3d2e,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,a412c2e9-1e46-40f2-a319-ab5244ebbf66,2026-03-05 09:26:15
1664,ddbdee59-a606-416b-a12b-954983f575b9,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",e9949d32-82ba-4c83-a53b-7ec599c052e2,2026-03-05 09:26:15
2781,deaae34f-bbe0-436f-8aeb-6a224618cffc,66 BBQ,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,c1583359-92b4-42dc-89df-e812e4bba9c4,2026-03-05 09:26:15
2492,1be60e26-33b1-431f-9819-6ac1e6517240,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",1722f0c8-8f1b-43e2-aa53-06d354344c8b,2026-03-05 09:26:15
7579,3b9bf792-7a76-4509-af2c-ad7c10db42ed,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,8ec450ea-88d3-4569-82d5-13a9304e091a,2026-03-05 09:26:15
8464,ef519403-0c5e-41f9-8843-ce343155649d,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,4ca75dd1-24e9-4c0b-81d4-cb251dea108c,2026-03-05 09:26:15
3834,a6e5849b-d24b-4a5d-a522-08239f4d5028,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,4d2da93d-41a8-4568-940d-0eb76e8ca822,2026-03-05 09:26:15
7460,c58c074c-5fa7-4cf4-b4d3-508da520a669,Cafe Delight,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",850b71c3-d1fb-4e9e-b754-b4848b80413f,2026-03-05 09:26:15
1905,ce3b6b64-2941-436f-9aab-2c2a6defe63d,Mountain Retreat,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",0a2811cf-814d-438e-be1c-0a2f7fd44a4c,2026-03-05 09:26:15
9063,375185a3-f6a1-4e07-8568-5d7f4b1126e7,Sweet Box,Fast Food,A perfect place for a romantic evening.,A bit pricey but totally worth it.,9beb9445-4a16-4614-ae02-af1c59307ec4,2026-03-05 09:26:15
3370,f090faf4-e44e-4e9d-b1bc-8b68f77e172a,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,7038cc46-b3b3-4d8d-8dff-404b43c59530,2026-03-05 09:26:15
4179,d35db2c8-d59d-4a91-989a-7f54a905e80f,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,8a54feec-aea3-417b-a910-e945e87eda74,2026-03-05 09:26:15
2702,ad295699-ff96-4f4b-a1ea-301c489e966f,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",bfe96af9-334f-4827-9db9-9e2ea08cf032,2026-03-05 09:26:15
8152,a4a6bfc4-63e7-4511-92d1-3b2eb726a7a4,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,551ac81b-32f6-45bd-82b9-50b2bc391303,2026-03-05 09:26:15
3787,c1ca982d-f5a6-4079-a971-145eb8b361d1,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,84b0d06e-a965-44dc-b7a9-19f9cb8e2c2d,2026-03-05 09:26:15
4200,78a84956-d684-4f47-afbb-e148620b11d1,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,1d06e23a-767d-4a93-b164-1c5355cc8985,2026-03-05 09:26:15
5930,8dc21ddc-3d5a-4a5e-b3f7-218c20b942c5,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",68a61043-9459-486e-918b-b3584603f72a,2026-03-05 09:26:15
8059,412b7c10-3cb6-4de7-9e3f-1e92a9ffb788,Mountain Retreat,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,f513165d-10eb-499b-b189-3ad9c6d1ef4a,2026-03-05 09:26:15
1564,26532bd9-e4e3-47f2-a53d-95a18c774cce,Cafe Delight,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,87106fe5-a5e9-4ad7-9c78-b01d667111d7,2026-03-05 09:26:15
5751,919078f9-3818-431e-9ae2-62f2151f4db0,Ocean View,Fine Dining,A perfect place for a romantic evening.,A bit pricey but totally worth it.,c35b206a-f51c-42d8-9223-6f3b93a7db2d,2026-03-05 09:26:15
6943,80c1e39f-03cf-41f9-8be1-09e4acd4d170,Ocean View,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",83c7d317-ce49-49a0-bfa2-40ff280bc490,2026-03-05 09:26:15
1691,e6281c27-2752-4694-833b-385efe8636b8,Cafe Delight,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,157996e8-c8f6-4df5-9899-b0374a17446b,2026-03-05 09:26:15
2528,d9a21f0e-51b9-4ae7-a904-73aa400bf0c8,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",8e32b7e8-a9ec-45f6-b1f6-d76529e10492,2026-03-05 09:26:15
9759,e9829501-e1c3-4dab-bf0a-0863bd038a97,Mountain Retreat,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",b4baa870-e773-46d6-97ac-e0866451d8dd,2026-03-05 09:26:15
1899,2500bb70-dc95-4719-91fc-23640b576e67,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",baf7fc47-493f-4917-8f61-ce22788a8ab1,2026-03-05 09:26:15
6969,48f5d1da-f04c-4fdb-8a72-7d6ebce5bd5e,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",40d174c7-52c8-4ece-a1d8-973b14bda1c5,2026-03-05 09:26:15
6091,8d0ebbed-59c2-46a4-a3c7-7ad8fe342c5b,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,29f01bf6-d325-463c-aff5-2f890241a9f3,2026-03-05 09:26:15
5381,09362b02-b97e-4e09-be64-4cd3689fcaa0,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,fe366d5b-41ef-47f3-a8ff-bdffbb91f392,2026-03-05 09:26:15
6849,cfa817c9-a1b0-4f16-853f-9f0950a66504,Sweet Box,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,e52e7558-f93e-49cb-9475-73df54907ce1,2026-03-05 09:26:15
6255,6f2ae7b7-0299-4278-8cbd-88dd58a8286f,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",cecfb962-b57b-41ec-9e2a-fd59383ddefa,2026-03-05 09:26:15
5754,a92fd765-3bcc-408a-acac-e7370b9a7473,Cafe Delight,Bar,A perfect place for a romantic evening.,Excellent food and friendly service!,604c2339-8e59-441d-9c5c-b072e94d3920,2026-03-05 09:26:15
8049,7fe346a3-87e1-4513-bf88-13347b762777,Cafe Delight,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,7690a64a-3f51-4be9-ad69-befcbead9d35,2026-03-05 09:26:15
1995,ae644634-5ab0-4236-a532-29299f4604f3,Mountain Retreat,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,f6c540c1-7ab2-4365-90ab-d922129c7f40,2026-03-05 09:26:15
8051,66c51e1f-d66a-4ec8-a131-5b8bc960bcb1,66 BBQ,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,cde59141-bf13-4080-86b9-fe48f6fb5ca4,2026-03-05 09:26:15
9370,5291818f-16af-4456-841a-98e366e85ffd,66 BBQ,Fast Food,A perfect place for a romantic evening.,Excellent food and friendly service!,87052b2b-0a62-421b-a788-749c2c539cdf,2026-03-05 09:26:15
2561,073775fb-b7f1-4f80-9790-148a5e7d9080,66 BBQ,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",796a09bc-4bd4-4273-ab5a-c3965ea77a6a,2026-03-05 09:26:15
2573,aafd1213-c215-4fe8-b231-9debe3014023,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,1045a4a6-a29a-4196-9efa-b93ff98c0077,2026-03-05 09:26:15
4383,4b2d5516-24fb-4d8a-b5d2-973b0477033e,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,87698668-9bd4-477a-bb70-6d8389e0c0c8,2026-03-05 09:26:15
4725,f69affcb-37a8-4718-8271-566e65f95ad0,Mountain Retreat,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,0c55f962-c7ae-4c73-b5d7-12c08758e677,2026-03-05 09:26:15
8053,68dcd7c0-f9d5-47aa-a9c0-92d433fbda4f,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",0af2ef7e-af57-4722-a6e8-7473a6b0b15d,2026-03-05 09:26:15
8993,e35cb023-d084-4320-a051-221925179306,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",cb5f8030-cdf8-4b4c-85c1-a6438d17738f,2026-03-05 09:26:15
7219,9a6ad3da-c473-49fb-8d8b-14e3fb8f826b,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",d2ad03cb-8224-45da-9188-371dad81e60c,2026-03-05 09:26:15
2018,a081d47d-0a94-4cd6-8180-f905c73c2320,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",6ed6f657-769e-4c8e-ba19-2f9eb9e32162,2026-03-05 09:26:15
